10000 32
6208 1.6129836 -0.20096469 2.79558 0.2705729 0.5970446 -0.4687225 1.2747442 -2.0109527 -0.1064326 1.9013705 -0.1848898 -2.9625447 -0.54774785 1.3914748 0.08111757 -1.0581414 -1.1331878 -2.0595422 2.4344285 -0.038766965 1.1713098 -1.8264344 0.2783652 -0.12802543 0.58577186 1.4262921 -1.1780121 0.08813918 1.7938277 0.49740785 0.15512873 2.5587566
3553 -2.0657334 0.5483303 2.3989437 -0.38660556 1.0281949 -2.4214785 0.6679193 -2.8390367 -0.7148809 3.2118301 0.6149183 -2.923418 0.52282816 -0.35303885 -0.47676617 0.40394115 0.75229734 0.3619681 2.0655696 1.4269555 0.12825984 -0.54718673 -0.4194831 2.0714533 0.7904731 -2.1135178 -1.5013467 -0.9890049 -0.82893586 2.2203517 0.23783281 -0.09761716
9417 -1.5300452 -0.68813044 0.06013091 -0.7318473 -0.28720498 -0.4813781 -0.9206832 0.36955756 0.39513856 1.3792635 0.02235361 1.7271491 -1.4893698 -1.9161336 -1.1916295 0.43697473 -1.0377533 -0.57692486 0.34599662 1.0078055 -1.4696621 -2.9715972 0.8400916 -1.903972 0.32303414 -0.8867563 1.2067591 -1.3341523 0.5235172 1.1587641 3.9584222 -1.1192014
7018 -0.3041597 0.06846537 2.876937 0.7747431 0.42725876 -2.1386192 0.16226766 -1.738242 -0.13875481 3.17652 1.0557271 -1.3862724 -1.3052713 -0.27875987 -0.25602302 1.4036324 0.061121628 0.14812718 3.2215974 0.8492726 -1.8542882 -1.2187494 -0.25130084 0.7809536 -0.43498304 -2.290888 -1.0897863 -0.45163178 -0.3516407 0.9181932 1.3873563 -1.1623958
1678 -2.6845999 -2.8377771 1.14019 -0.028884973 -0.57784086 -0.42546502 -0.043853886 -0.19328828 -2.1082742 1.2202815 0.36904404 0.6129166 -0.8936018 1.3968383 -1.6016322 -0.13637398 -0.89861375 -2.6253216 2.8355832 0.23977207 0.19911866 -1.1642227 -0.330216 1.2124038 1.1818413 1.4594771 0.9681976 0.5776215 1.645296 0.8118327 0.086713515 1.037725
267 -0.11674622 -3.3038988 -0.48037794 -2.5164113 -3.2411873 0.011534373 -1.9265441 -0.9575996 -0.39523274 0.64241433 0.043477163 -0.7792026 -2.2977731 -1.315417 -0.3195406 0.3105382 -0.64270693 -0.54979795 0.9963352 2.0083435 -0.8448931 -0.86423326 -0.06211948 -0.28693706 -0.6822537 2.5731728 -0.31893817 -0.906036 -0.10373448 0.31827947 1.8626596 -0.34274012
3328 -2.1235597 -4.0742154 2.7472353 -0.12164752 0.49010298 -0.19386522 0.2694477 -3.3087153 1.2662323 0.72505224 -0.32187057 -1.7214749 -0.7727098 1.158884 1.8614119 0.66559756 -0.50662214 -1.1564137 -1.3358434 1.3063136 -0.45732626 -0.044516176 -1.4206213 -0.5154662 2.13152 -1.3216729 1.1074827 -0.74651396 -0.110597804 -0.40290487 -0.44652426 -0.9655462
5283 -1.9187275 -3.5288544 3.7796464 -0.76618254 0.47492713 -0.53012264 -0.14701954 -2.5029073 1.4830773 0.895206 -0.21898277 -1.9257163 -0.8845198 0.80688816 2.0993848 0.27534258 -0.7751962 -0.95102125 -0.8960366 1.4291912 -0.3260071 0.5862074 -0.40463522 -0.12801056 1.1282277 -1.3312161 0.093084976 -0.55308074 -0.5327351 -0.6047997 0.212895 -0.43687224
7947 -1.8235782 -0.6824642 -1.5646118 -2.0653281 0.31212083 0.31392664 0.42965743 -0.64429986 0.14258586 0.4949365 3.2128131 -0.59083754 1.2247508 -1.7621405 0.46385565 -0.724981 0.25896472 -1.9474294 1.1544186 2.9659808 -1.2650266 0.9916447 1.3510914 1.2923032 1.352587 0.82937545 -1.090126 -0.3019209 0.5294942 1.3210974 -1.6195147 -1.8029026
294 -0.39323446 -1.0907562 0.3879037 -2.1256008 1.1742201 -0.9521706 -1.911798 0.01312982 -1.7798997 1.887985 1.0629324 -1.66496 -1.5435699 0.8046149 0.54729205 1.1474297 -1.774132 -0.9122825 -1.1557543 0.3737023 -1.9800947 -0.09320471 1.89146 0.5442882 2.806433 0.5611156 2.0346189 -0.98166776 1.7520149 -2.891222 0.019274794 0.85642946
6294 -1.0548054 -0.574208 1.2427013 -3.1535008 -0.63315004 0.9205632 -0.8515899 -0.92367876 -1.0545131 -0.10496687 1.8421152 -1.5248618 -1.337985 -0.9226954 -0.51394945 1.8141433 -2.5125933 -0.15984482 0.99295664 0.029630389 -1.9023893 0.0044215904 0.50207084 1.4283651 2.5850892 -1.6959586 0.3702877 -0.6750513 2.4069786 -3.10186 0.026342418 -0.5678108
6720 -1.3784769 -2.5864687 3.4892573 -0.15281048 0.6565575 -0.46756318 -1.4356805 -2.6363134 2.0550504 1.4235016 -0.9602577 -2.1614625 -1.0072376 0.37651962 1.7531929 -0.68964684 -1.0914422 -0.83375376 -1.2139612 0.9470289 -1.2468814 0.30839294 -0.42102677 -0.7580079 0.5678822 -1.9806408 0.046136763 -0.08547447 -0.8366649 -0.22044404 0.13335012 -0.6288169
2706 -1.056765 -3.2491655 -1.5937334 -0.89871275 -0.9890825 -0.26421747 -0.88252145 1.3441763 -0.4612568 1.5575724 -0.7638845 -0.78001046 -2.3240416 0.22930017 1.9647007 0.83927774 0.2632871 -4.4201536 0.534469 0.38018906 -1.6020684 -1.5976745 -1.9923773 0.022519328 1.2822158 -0.6518366 -0.8770845 -0.91532433 0.3054587 0.7665111 1.4351269 0.389117
5998 -1.4188236 -2.355897 -1.0468421 -1.7863353 0.22433034 0.15866227 1.183199 0.52120864 -2.089103 0.5483263 0.43884775 -1.2815944 -0.089571536 0.76783836 0.36526233 -1.4386325 -0.2549844 -0.6506348 1.9697449 -1.0631373 -0.40146807 -2.5693617 0.56231004 2.1211257 3.5520253 1.3602701 -0.8881157 -0.09821629 2.1229568 1.9602256 0.25946125 0.654525
5851 -2.0261714 -0.85033876 1.0200036 -1.4151652 0.615881 2.6949463 0.14755371 -0.44044468 0.7996286 0.85137504 0.48116547 0.07304136 -0.7550005 -0.51719975 0.75670946 -1.7250253 0.14379488 -2.039083 0.34073016 0.5799205 -2.848955 0.18317431 0.39306903 -1.851466 2.194943 -1.2586339 -1.1826438 -1.3743969 2.245761 1.6453502 3.5195448 2.043831
2241 1.0127213 -0.94864374 2.1240757 0.2889686 -0.994087 1.3712113 -0.5986358 1.0044777 0.56391335 2.2971723 -0.5998907 -1.1709065 0.99371314 0.7190329 -1.1992896 1.8984418 -1.5180577 0.03990044 1.9467746 1.8622991 -0.46518466 -1.7829643 2.8979335 -0.5071579 -0.82287735 -0.6577396 -1.3356125 -1.4020829 0.45250213 -0.17202401 1.6292827 -1.5371726
4458 -2.050896 -0.31408015 -0.19962439 0.002447944 0.6158122 0.35733745 -0.1686486 0.6573375 0.20058598 1.8702047 0.049678914 1.777372 -1.1033047 -1.6843148 -1.022373 -0.6190807 -0.86548865 -0.524311 0.0976411 0.6365089 -1.5018749 -2.4937935 1.0097045 -2.0284934 0.73753244 -1.2005361 0.6833278 -1.0500734 1.274564 1.575719 4.2725286 -1.1778238
2562 0.6183261 -4.184751 0.040906094 -1.2471594 1.4510322 -0.4954632 -0.28167143 0.5430281 -0.39058197 1.23269 -0.14135624 0.38998625 2.6325684 0.4327631 -1.7435033 -1.3051159 -0.5518276 -1.8882328 0.9842629 2.67929 0.16282353 -0.6153072 0.53730476 -1.6276255 -0.3663887 -0.49383986 0.3868367 0.0008699418 -1.8254013 -3.0637584 -0.78729683 -0.27049002
8104 0.17210847 -1.0955038 -0.52201986 0.28419676 0.5126353 2.682557 -1.3300351 -2.5110433 1.6385602 1.5892948 1.0774276 1.1303781 -1.7631457 -1.5692687 -1.903192 -0.68990064 -0.41913593 -0.64337265 1.9813377 0.8426438 -2.4745183 0.0671787 0.38726032 -0.8638363 1.6684839 0.12186242 0.24128489 1.850982 -1.111056 -1.4997884 1.8358314 -0.7725731
7373 0.7393785 -0.7743522 1.0243803 -0.8530986 1.1256801 0.5377109 -1.7325644 1.1128654 0.6144957 1.8226875 0.045697387 -2.3430138 -0.12320522 -0.4194145 -1.6666126 2.4032497 -2.8533869 -1.079594 1.7261075 1.1769135 -2.7968879 0.50280774 0.52067447 -0.28053233 -0.19104663 1.4734029 -0.12501433 -0.07480429 -2.6607845 -2.1485195 -1.6088072 -0.23178361
357 -1.7507393 -1.7649943 -1.9933786 1.2064567 -0.8882185 1.1422256 -1.2487704 -0.5666826 -1.8316945 2.135095 0.70530283 -0.15877007 1.4185014 0.28923532 -1.8380262 -2.5499275 0.2064868 -2.3054328 1.5926164 0.99349827 -0.018566014 -1.9866675 1.5815214 1.3357581 2.2084217 -0.6899958 0.012737632 -1.1325598 0.22653782 -0.77590495 -2.2233462 -0.8489022
4001 -0.5388491 0.026211977 0.23450164 -2.652676 -1.1600837 -1.224341 -0.14523388 2.8108282 1.0538086 1.334606 1.0461941 -2.265775 -0.02515631 -0.86414224 0.80274564 -0.84595776 0.5783417 -2.1800988 2.3608985 2.4112225 -0.7030022 -0.69080514 2.9115446 0.5784426 -0.22747374 -1.7393979 -0.33995616 0.69611293 0.053228587 -0.36644307 0.0051070023 -1.2325662
6261 -0.7817478 0.27579468 2.013769 -0.9889471 -1.6174911 -1.824371 -2.601385 -0.5590187 0.32181707 0.109333515 -0.19279894 -1.033316 1.7125478 -1.6896565 -2.5366058 -0.7665159 0.16154088 -2.1642692 0.74489087 1.7122537 -3.0435631 -1.056485 0.9089097 0.4550419 -1.077827 0.3649295 -0.971367 1.0830178 2.4401884 -0.7499927 0.63519853 0.2999135
3662 0.78336346 -0.4502763 2.6628692 1.376331 0.46448308 -0.9948311 0.922663 -0.38589656 -0.123707846 2.1501722 0.36620858 -3.985645 -1.0599954 1.3466592 0.05958843 -0.8855135 -1.6720364 -0.86494786 1.3431844 0.64292324 -0.116050474 -2.6292067 -0.21001975 0.57825226 1.8866075 1.3680518 -0.59767246 -0.8938796 0.76984704 -0.08631252 0.9169748 2.9754367
9808 0.06604008 -3.0483952 -0.25715306 -1.1921839 -1.409989 -0.19567478 -1.6634377 -1.2500018 0.50170267 0.8124459 -0.34535453 1.5427341 -2.3058164 -2.3373907 -1.7268832 0.8219605 -2.5502925 -0.43697476 1.3660066 1.2150632 -1.3303378 0.42606536 1.4555284 -0.076844804 0.5444434 -1.1030314 0.27442563 -3.6925642 0.6377442 -0.25445533 2.5620172 0.6157216
5160 2.8284588 -0.96595365 1.6838077 -0.32148394 0.65601075 -3.3952787 -0.2812909 -0.7679026 1.4482698 -0.3071163 0.8354806 -0.36249316 0.35423154 -0.26312557 -0.41059208 -1.368287 -0.20211588 0.040793642 0.5717891 4.1458273 -0.51979774 -1.3194432 1.5361232 0.46450576 2.3901935 -0.4851029 -0.29377288 0.4785812 0.4193264 0.647161 1.1639532 -1.3756351
1058 0.3731309 -1.8547727 1.9414707 0.07380078 1.054027 0.38527894 -3.060448 -2.1259677 1.5879208 0.98000103 -0.6936746 -1.5249379 -0.3234084 -0.5898222 -0.8753208 1.313027 -1.7636102 -0.6745449 -0.42942855 1.8134316 -1.1539179 -2.1376681 0.22664532 -2.292233 1.9639093 -2.0300024 -0.19840412 -0.6938307 -0.41527689 0.52465326 -0.6953976 -0.281633
8636 0.41343507 -2.1762733 -2.0044796 0.60125655 0.16619904 0.37019172 0.10771467 0.81001896 -0.762905 1.7857696 0.49485385 -1.3757677 1.896506 -1.0878661 -3.058971 -1.4594413 -1.1024708 -2.0850215 2.0544562 2.480377 1.2578071 -0.84023315 2.6052387 -0.5078816 -0.9022309 0.13444926 0.16219237 -0.74432725 -2.6746328 -1.0386983 0.7166647 1.1395106
7645 -0.20993818 -0.63781947 0.5603817 0.5337583 0.8360828 2.568373 -1.3322628 -0.096117646 1.3936468 2.850041 -0.4535147 2.29199 0.4482211 -1.6671909 -0.029268766 0.24250026 0.7902332 -1.6353587 2.6110816 2.2356272 -2.7583053 0.26328442 1.3636228 -0.27386683 0.38921583 1.6615475 1.4890288 1.3626282 -0.5193327 -1.2788303 1.4326066 -1.019988
6739 2.485755 -0.5864051 -0.086353816 0.14178276 -2.0058055 -1.7941395 0.90989584 -0.13766232 -0.23876218 1.6864916 1.5739365 -0.002548388 0.5454882 -1.202236 0.57478243 -1.7889792 0.87745833 0.4885292 2.5572739 1.744728 -1.5607071 -1.1641709 0.30197614 2.4929867 1.3319234 1.5721446 0.6417199 -0.49586532 1.0484372 -0.59261733 -0.8671782 -3.2140536
3183 -1.7514795 -4.0208335 3.5328946 -1.4268414 -0.7483725 1.1200496 -0.717568 1.10331 0.60461754 1.7146844 0.3924157 -0.31695995 0.81598604 0.58680975 -0.7130683 0.029510856 0.12032366 -1.4592843 1.3549242 0.9578437 -1.4603397 1.6229244 1.8487129 1.0254939 0.56408876 0.72832674 -2.5013344 -0.4353514 -1.5524542 -0.2193459 -0.15377171 1.1778924
8699 1.3354793 -1.3460995 2.125469 1.6461333 0.6805305 0.06168954 -1.4727097 -2.6577246 0.26559785 0.5270515 0.75265825 -0.4025995 1.2212728 -0.60772544 0.54900134 -0.7858891 -1.4840351 -1.8445334 -2.559037 0.1938702 -2.5069072 0.07600148 0.62124485 1.2522709 0.9265745 -0.14887726 -2.1136007 1.3959787 0.18209924 0.39420956 2.068289 -2.2018516
8142 -1.2054058 -1.7087272 0.39101386 -1.7122474 1.5189121 1.8644993 -1.0488145 0.4156426 -0.5481915 2.4557858 0.58514524 -1.0803897 -0.618511 -0.77033484 0.71673363 -1.7516928 0.5294385 -1.4129117 -0.40266615 0.21003617 -2.3031988 1.9794527 0.6860017 -1.68324 1.6428831 1.3024647 -2.3324327 -0.28825134 0.40728867 1.597434 2.3020954 1.8644156
1788 2.311603 -0.9854791 0.3939868 -1.1168511 -1.3980159 0.24110305 -0.22739358 0.8354152 1.7799457 2.932408 1.0332671 -0.6661203 -0.59526485 1.058529 0.22672856 -2.3561318 -1.7161996 -3.234349 -0.19114879 1.3722781 0.511068 -1.0631671 -2.4399188 1.0437016 0.5957153 -0.7212026 -1.7104155 -0.9576511 1.016458 -1.2084924 -1.2357736 -2.0154512
4902 -0.43137178 -1.2372649 -0.643825 -0.5045774 0.39091343 -2.4585316 -0.11062315 0.60018456 1.309194 4.057312 0.57360625 0.39994755 -1.6427875 0.23267266 0.86327785 -0.7544488 0.47119266 -1.7822 1.3953073 1.8625644 -0.14515258 -0.08913145 -0.17144372 -0.289475 -0.06530953 -0.07637208 0.55751836 1.9741979 -2.419147 -2.8375037 0.87252986 0.8257655
7548 2.7366037 -0.5505005 1.776622 -0.89072055 -0.1476302 -3.3435087 -0.076447636 -0.7446921 1.667056 0.11450919 1.5004387 -0.13662389 -0.36128426 -0.97552156 -0.9899432 -1.211343 0.80148023 -0.71125424 0.9001084 4.2338343 -0.61103255 -1.4649622 1.7543894 0.79824334 1.9240432 0.2552619 -0.2995221 -0.359704 0.33911973 0.49190366 0.43869865 -1.9865671
1644 0.9200114 -0.55365735 1.4370447 -1.5565907 0.04169185 0.19067368 0.97060573 0.6972738 1.424885 1.4552479 -0.13307664 -0.9324099 -1.7043933 -0.93485063 -0.48496076 -3.029317 -0.8345683 -3.883099 0.91792804 1.2111931 0.3313328 -1.9697881 -0.59027994 0.023939747 -1.0057893 -1.6037204 -1.0278798 0.23814833 0.46538106 -0.31755263 -1.6096046 -1.5240426
8847 -2.4312627 -1.2458168 -0.68626326 1.0649114 -1.6604686 0.045845922 1.4334326 -0.42932263 -0.46713892 0.7616749 -1.4971652 -2.0922904 -0.78555816 1.2568276 -0.4786066 -0.19767444 -0.7268902 -2.2786305 2.1367767 -0.402258 -2.1806464 1.316185 1.1575955 0.64187497 3.9677248 2.44702 -0.75321335 -0.7431543 1.9459782 0.009468847 0.18253411 -0.7155704
5439 0.8698554 0.18101251 0.6435351 -0.7753165 1.3582544 -0.606191 -0.18495364 0.5129919 1.5096812 3.150922 -2.3842006 -0.8071367 -0.9467779 -2.4560733 -0.9280444 -0.8213198 1.5544778 -2.9593382 -0.09482448 0.14952305 -1.9530548 -1.723841 -1.7284495 0.35822338 1.161811 -1.1458621 -0.8876675 0.8016981 -0.27245852 1.8688234 0.8198073 -1.2470815
9587 -1.1193049 -2.3234508 0.4653989 -1.0615067 1.8142458 -0.053787336 0.8831404 3.3912117 0.20932002 2.405431 -1.3398002 -0.9930191 0.16641195 2.0743737 -0.6062921 0.107057445 -0.5616429 -1.913221 0.04982243 -0.20436908 -2.3406386 -1.0888819 1.9041036 1.3637656 -0.097124174 0.5336154 -0.14145948 -1.2178247 0.40888494 -0.4786177 0.55283284 -1.7504562
4342 -0.24853884 -2.6452088 2.5691566 -0.5570704 0.5329691 -2.242204 3.1504507 -2.8274267 1.4852122 -0.21461071 -2.359612 -1.9834269 1.5272714 -0.2863793 -0.9176725 0.5195077 -0.34381822 0.010573307 0.5499973 1.8722628 -2.5496838 -1.633068 0.688273 0.97935057 0.5641352 -0.42188478 0.20564231 0.140964 0.8743532 0.4640253 0.38029388 0.21874924
6512 -2.4573734 -2.3003643 -1.2560365 0.90717196 -1.172295 0.8493579 -1.8139634 -0.41430008 -2.1202579 2.1403704 0.92723167 -0.4055622 0.9801478 0.71860915 -1.8853818 -2.3050325 0.53142625 -2.7049117 2.159658 1.3235517 0.2496357 -2.30921 0.88449115 1.3078324 1.7184771 -0.7117084 0.37807593 -1.0849143 0.57147795 0.03503717 -2.2020454 -0.63335836
564 -1.2101537 -0.093983196 0.7744302 0.52714026 0.8799385 -1.1880163 0.9359896 -0.11698673 -0.35405573 3.0496373 2.0754082 0.99513584 -0.5138483 0.6338035 -3.263206 0.9177734 -0.73143107 -2.525661 -0.15614644 -0.26334792 -0.86599404 0.57601655 -0.6855321 -1.250424 2.9316072 1.0149417 -0.20024407 0.8830625 0.95275813 -0.52050656 1.6071408 -1.451726
597 0.018577995 -0.5624801 0.22792871 -1.0691533 -0.7628946 2.146025 -2.1282215 -0.0572031 0.98099595 1.6940862 0.18117832 -1.6677879 0.4760391 -0.39228144 0.09312216 -1.1637777 1.3299637 -1.0148509 2.3347487 0.2315788 0.7428047 -3.9286027 0.4165728 -0.9751135 3.0521743 1.5741584 -1.130855 -0.8984223 0.5412582 -2.42445 -1.7752062 -0.91879785
5883 -2.4339044 -1.107366 0.027226374 -0.24029149 0.51462835 1.704312 1.367225 2.030413 2.348881 1.3231318 -1.3247464 -2.4251754 1.1907467 1.6226406 1.0670274 0.5844099 -1.1734695 -2.1553922 -0.059467636 0.24804424 -3.7467725 -1.1853324 0.91116625 0.92886645 0.7235047 0.9442069 0.9119172 -0.5412016 1.3298987 1.29259215e-05 0.7502446 -0.07617192
7241 -0.07639202 -1.6939756 -0.17472124 -0.10896527 0.9757874 0.22754776 -2.6607473 -2.8557167 -0.4666017 -0.58820474 -0.0018124705 -1.8677051 0.48128057 -0.9548358 -0.26289174 -0.81427926 -1.6520189 0.80256426 -1.5090747 2.8709664 -1.5075066 1.2210753 0.8883489 0.28959677 1.3810265 0.18531784 -1.1052408 0.94693285 -1.3324417 -1.11001 2.7860887 -0.6703694
2727 0.5158492 -2.1627777 0.66403204 -2.3954453 -0.23566939 -3.3944132 0.79328805 -0.51973706 -1.5405414 1.6641078 -0.38134766 -1.4664705 -0.53923935 0.45308658 -1.205926 1.1801033 -2.4057834 -2.888877 0.83074826 -1.0045067 -0.14114189 -1.6593125 -0.33400008 -0.017886966 0.69488174 -0.20477912 0.02910609 -2.0733004 -1.6826057 -0.7650066 -0.30485266 -0.8889059
5764 1.1415894 -1.3331208 -0.17822458 -0.31512427 1.295937 -0.32284823 -0.057229623 -0.30651948 0.7396515 2.384478 -2.6689522 -1.1589627 0.82252437 -3.1522498 -1.7481076 1.5524098 0.48633623 -2.5250065 -0.5308035 -0.7247768 -1.5162598 -1.6451267 -1.6665487 0.341536 1.7653551 0.5814793 -0.87140137 0.59666455 0.24763457 2.9869761 1.530589 -0.85107374
617 -1.258977 -1.9230137 3.899377 -0.27469307 0.47535223 -0.37717578 -1.6628903 -2.2659714 2.386614 1.709579 -0.74590224 -2.196581 -1.4556288 0.12183758 1.9072489 -1.1194369 -1.2834818 -0.36628154 -0.5069613 1.1603788 -1.2263653 0.3255532 0.50928044 -0.5615848 0.5603754 -2.4946003 -0.5714021 0.34875646 -0.5959272 -0.019090006 0.80241966 -0.39898518
4051 0.013802451 -2.4351034 1.1606123 -0.71677285 -0.7333583 -1.2042629 3.011047 -3.5066223 2.291109 -0.015548984 -2.6633778 -2.6778483 1.6203481 -0.7576589 -0.9146061 0.8632294 -0.3066105 -0.4331215 0.4371845 2.6716769 -1.0510169 -1.1209991 0.99652237 1.3374918 0.75694805 -0.72342014 -0.3538589 0.72081524 0.37797022 -0.6158761 -0.061856158 0.33096504
6362 -2.1913712 -1.5978273 -0.45523584 0.5787084 -2.1463335 0.17502935 0.08894614 -1.3776456 -2.9903274 1.2808758 -1.0306308 -1.2066537 -0.8706134 1.275302 -1.2497232 -0.036636826 -0.4075487 -2.460796 1.8279356 0.38557732 -1.5174875 0.7268953 0.32286358 -0.15203832 3.3356712 1.2199802 0.26484576 -1.7750363 2.15853 -0.29575846 -0.7670062 -0.4243233
9430 -0.6260365 -1.3987993 2.0608683 0.4763581 0.8576013 1.3383735 0.47803715 1.0338234 0.6662448 2.130304 -1.141296 0.19428322 1.465123 -1.2854073 1.0272167 1.8879739 -1.0790445 0.13575822 1.4560015 2.229646 -0.51673293 -0.7358734 4.609324 0.56798327 -0.18032327 -0.271817 0.2671307 -0.41319004 -0.45865107 -0.32127237 1.297506 -0.9738715
646 0.32165322 -2.4584534 0.024885565 -0.534 0.5391234 -0.98467356 -0.4508432 -0.21478635 -1.9197121 1.1503605 0.13127133 0.2972084 -1.5413872 -1.9842588 2.1904964 0.39300033 -0.61716646 -3.3130922 -0.8502279 0.92448914 -1.1942691 -1.5922713 -0.68594766 -0.4040694 2.4935615 0.6984009 -1.0171363 -2.6752136 0.33071288 -0.1415608 0.6887282 1.3261807
1426 0.7414784 -1.0209194 -0.22684863 0.0925264 -0.008508123 0.5844328 -2.1886194 -1.4483329 -0.8276553 -0.16894348 -0.61191463 -3.2049081 0.43272498 -0.30981696 1.7119902 -0.58609635 -2.8177905 -3.5313187 1.6468983 0.02165489 -1.061988 -0.28881463 -0.757246 0.93536776 0.13945019 1.7555315 -0.30077183 1.6904043 -1.5495801 -0.81463516 2.2087064 0.42188153
8778 -1.2611232 -0.6582992 2.4846973 1.0951145 1.9276738 1.4640777 -3.3433146 0.4221739 0.9335811 2.1238549 -0.9785756 0.02250713 1.9954349 -1.4449553 1.1062404 -0.34631518 0.16003995 -2.4688148 0.1324556 1.9916245 -1.0818632 -0.60708046 1.5419004 -2.5380738 1.8203034 -0.515694 0.9857281 0.3790379 -0.6262047 0.8087599 -0.898766 -1.3447475
8031 0.5618088 -2.6071682 0.19134562 -0.69891596 0.2490094 -1.1393741 -1.2563488 -0.018594058 0.49685442 3.6437879 0.9673385 -0.012398987 -1.3920189 1.2967285 1.7139763 -3.0661461 -0.7756136 -0.25297627 1.8058752 0.69112885 -1.31243 -2.0839276 -1.3966947 0.81629974 -1.3737394 1.7846745 -0.6879543 1.5149964 -1.3916813 0.74641985 -0.47304547 1.074392
8086 -0.21009113 -0.05506204 3.4409022 -0.9713781 0.21385053 -0.27317607 0.43939102 -1.3716316 1.0172193 0.9829811 1.5442383 -0.30792826 -1.3082966 -1.2597277 -0.8612932 0.56080854 -0.47509673 -0.78617483 2.585052 2.2881682 -1.6938802 -1.9639698 -2.2981312 -0.7685225 0.39411736 -0.87219375 3.022151 2.1461544 -1.6366428 1.2712471 -0.8060898 -0.81464237
742 -1.8719121 -0.64081573 1.4068872 0.38768926 -0.5106914 -1.5570874 0.030279782 -1.8189172 -0.18016575 2.191968 -0.22141813 0.98508155 1.2445481 -0.2705737 -2.0584795 -2.7623403 -1.3865246 1.0129346 -0.92090917 2.4671538 -0.85701346 -0.4550222 -1.4190416 1.8119079 1.4064174 1.5551801 -1.393713 0.16705284 -1.137874 0.48042443 0.9850778 -0.72425365
1043 -1.3428342 -1.7890402 -0.4378174 -1.7009491 1.0030129 0.26517868 1.1120558 -0.048421245 0.25229844 2.0437033 0.18220858 2.6145902 -0.19144173 -2.4778507 1.1670203 0.87318826 -2.4763644 -1.0760521 0.9786185 2.7861242 -0.48098877 -0.47524294 1.1963098 2.2331252 0.2354996 -3.0044756 -1.9194477 0.5268115 -0.38837007 -0.3742127 1.1188301 0.090080775
3718 1.1782978 -1.0003216 0.6552058 -0.08460272 1.8802443 -0.13638228 0.7416473 -0.3017045 0.7234012 2.2066023 -2.8465724 -0.9784552 0.23669578 -3.3771002 -1.5782826 0.7796463 0.6948015 -2.7347713 -0.8052814 -0.13538694 -0.9362214 -1.6544037 -1.4355233 0.3472614 1.2380158 0.22079134 -0.98089075 0.6392816 0.5281228 3.093536 0.5707231 -1.2821949
1124 1.3571362 -2.3774064 -1.1258792 -2.4492702 -0.5922271 2.2098804 -1.3638234 0.23317285 -1.53194 0.13894363 0.88950604 -1.4462498 1.4594767 0.0103134215 -0.6579287 -1.8211683 1.101864 -1.9707584 2.2802887 -0.43015054 -0.54764515 -3.0665011 0.24717267 0.66370857 2.8639493 0.99412584 -0.39607528 1.5489657 0.82777894 -1.2410879 -1.7275423 0.33449814
5483 -1.3190895 -0.18541174 -0.20239536 -1.2014395 1.2608817 -1.8905712 -0.9092631 1.8412768 1.4857868 1.3418775 3.4270415 -2.363074 0.9787662 0.11189462 -0.7845877 -0.26278433 -1.6545748 0.45693675 -1.2409492 0.21980184 -2.1579597 -3.210169 -0.9628411 0.39801797 0.7510293 2.027095 0.66513133 -1.4015083 0.03800963 -0.059822004 1.8191389 1.8740944
6007 -2.0670044 -0.87459815 0.9398106 0.2388338 2.552846 -0.9291351 0.2728707 -0.066665515 -0.98561156 0.98732483 -0.036490288 -0.812672 0.8426363 -2.940865 -0.21453044 -0.2655292 -2.8158405 -2.3468518 -0.62467307 1.2483056 -0.30347937 -0.763988 1.9353175 0.065746024 2.3986292 -2.1739826 -0.44556862 -0.13631047 1.5342737 0.22980903 0.05523606 0.8855162
8381 0.037902452 -1.2791452 -0.40600732 -0.23103489 0.95256215 1.4427087 0.42607227 -1.9643277 2.5438702 0.64922 3.1977234 -0.39602426 -0.25799257 1.779949 -1.429483 -2.5504215 -2.0695019 -0.9596537 -0.51650804 1.585819 -0.73702043 -2.873629 1.4523368 0.779167 0.4991495 0.05353413 -0.66114295 -0.1553581 0.008812072 -0.086188756 1.4376576 1.0903175
9651 -1.7608184 0.3405904 0.23277088 -0.13799587 1.3902328 -0.30170768 -1.8094059 0.17433617 -0.5770238 3.3537624 -0.31488806 -1.4122472 -1.9673215 1.2593122 -1.8440329 -0.84323657 -1.5386357 -0.20997538 3.0713282 0.8231718 0.6307918 -0.7508323 0.28824916 0.46487862 0.301218 0.48749632 1.9157418 -0.6303825 0.42419592 -0.73261803 0.067008205 -1.7951334
8362 -1.555635 -0.011512546 0.07569693 -1.9937792 0.8031523 -2.146689 -0.37074956 1.2872598 -0.4947103 1.0994707 1.6395901 -2.343911 0.59884083 0.12298801 1.7389503 0.8911949 -0.43469474 0.2387425 0.58324355 0.35421705 -2.9027734 -2.2825677 0.10771025 -0.75001156 1.3302387 1.118996 1.644153 -1.8962135 -0.2822587 -0.7710822 1.268983 1.520025
9044 0.1789922 -2.4830408 0.8919666 -0.6752916 -0.14836068 0.5617286 -0.7201541 -0.7658054 1.8724772 2.021117 -0.66832936 0.91299814 -0.8884602 -0.8927638 -0.97207063 -0.32380846 -2.0716608 -1.3707777 0.42271236 -0.08083467 -2.3338208 1.7723765 1.4155906 3.033855 0.6804649 -1.6534854 0.60304767 -1.717511 1.4358522 -0.89915735 1.1635846 0.55543745
