POS 
"(-2.7482932, 1.6178762, 10.065129)"
"(7.8753853, 7.749733, 2.7574098)"
"(12.108834, 5.5362625, 0.689795)"
"(13.3829365, 8.850674, 4.9499083)"
"(5.5328445, 5.449909, 13.507583)"
"(13.43387, 6.7318316, 6.0888543)"
"(1.1867886, 1.4059494, 3.621513)"
"(6.764039, 3.3083918, 0.27042812)"
"(3.9356954, 8.826667, 7.531417)"
"(0.11403426, 2.0182447, 6.1785865)"
"(3.2780812, 6.248568, 0.19688475)"
"(6.7612395, 6.7128077, 0.34395805)"
"(3.8324664, -0.03015776, 14.856198)"
"(10.881295, -1.6767974, 2.4116015)"
"(4.2421618, 6.080063, 7.7284803)"
"(-3.168438, 6.726559, 8.532496)"
"(9.705326, -1.887894, 9.675206)"
"(0.5903917, 4.677069, 6.1500616)"
"(4.710144, 0.09516814, -0.6950019)"
"(-3.7442756, 9.937549, 5.3370056)"
"(3.434151, 0.2550257, 10.641056)"
"(11.1915455, 2.5475636, 7.5963926)"
"(1.2963688, 4.888078, -0.41314727)"
"(14.220281, 6.8557024, 5.624925)"
"(0.8658766, 3.0383694, 1.0419388)"
"(8.429285, 2.6389732, 11.948518)"
"(1.636232, 1.1642982, -3.4135478)"
"(-0.96637094, 4.3667693, 3.175417)"
"(6.302065, 9.099622, 4.4173975)"
"(3.058113, 0.30936605, 14.5046215)"
"(8.29823, 1.32623, 6.7736306)"
"(2.60499, 1.867132, 11.339405)"
"(1.8696457, 13.004337, 0.6057632)"
"(-0.92221, 14.489632, 5.781162)"
"(9.186752, 3.2948449, 6.7080255)"
"(7.30653, 2.2010462, 5.0952897)"
"(3.1826468, 0.50142294, 11.623266)"
"(14.51848, 3.485078, 3.2222376)"
"(14.655045, 7.9050946, 1.9196093)"
"(1.9330423, -3.285913, -2.7445388)"
"(2.5952952, 4.8354497, 12.21757)"
"(1.0502601, 0.4843918, 12.867265)"
"(9.74701, 0.038320273, 5.209035)"
"(4.4387455, 7.6465225, 2.1965673)"
"(-2.861124, 0.0886675, 4.2713733)"
"(3.7350893, 10.437121, 10.229487)"
"(7.163229, -0.54980415, 11.470979)"
"(5.56911, 12.773878, 5.903773)"
"(7.5490017, -0.59500265, 0.019724958)"
"(0.08427487, 12.003237, 4.606808)"
"(2.4526136, 8.115957, 2.5715718)"
"(6.224189, 11.689142, -0.30110085)"
"(7.123237, 8.191821, 6.8418946)"
"(13.565705, 7.790943, 2.555416)"
"(11.309965, 0.07729626, 6.342933)"
"(9.130456, 11.321482, 3.9480505)"
"(5.1844697, 8.311171, -3.220043)"
"(4.171993, 8.443314, 4.986339)"
"(5.8316345, 12.025781, 8.947538)"
"(10.3185215, -2.6956792, 8.069304)"
"(4.218508, 4.434166, 13.884092)"
"(6.1073008, 1.2460971, 2.7810247)"
"(7.0803704, 1.8262625, 2.613094)"
"(1.4043369, 3.349168, 11.239156)"
"(8.178625, 2.7882798, 3.973939)"
"(-1.4309726, 3.6284485, 3.876371)"
"(1.4529237, 9.629491, -0.713721)"
"(-3.9705994, 7.1375065, 6.843152)"
"(-1.1786827, 3.8538456, 8.26137)"
"(9.49669, 4.0404925, 2.1834855)"
"(1.9073697, 5.3272257, 4.1159863)"
"(7.8811865, 11.769826, 4.00028)"
"(2.0671253, 7.975088, 1.8251513)"
"(6.41778, 3.975891, 0.6611579)"
"(4.3033953, -0.24228522, 8.930015)"
"(11.155624, -2.3622344, 5.478858)"
"(2.3099427, 5.143076, 6.6473465)"
"(-1.0006651, 4.561763, 6.186501)"
"(1.6461444, 0.80468804, 8.8099375)"
"(8.702256, 5.778307, 11.490761)"
"(-1.1806282, 8.901378, 4.659786)"
"(11.4302025, 7.8603263, -0.7242849)"
"(8.46294, 12.342593, 9.294185)"
"(-0.4811385, 11.141924, 2.939123)"
"(5.484237, 12.127535, -1.6848654)"
"(6.739231, 2.3876908, 9.891103)"
"(6.984862, 4.509564, -1.8652523)"
"(-2.983865, 10.063445, 6.489865)"
"(9.722431, 1.1187086, 8.218379)"
"(4.1960106, 5.5902348, -1.1852232)"
"(5.232763, 2.017409, 0.58577096)"
"(7.484837, 1.8211507, 5.704034)"
"(7.7650476, -3.0964708, 1.537209)"
"(5.7803783, -2.2948651, 7.0037084)"
"(2.3369787, 2.5407944, -2.944734)"
"(4.2299714, 4.4924684, 8.898249)"
"(2.40814, -1.5020343, 4.6753964)"
"(-0.15532358, 7.645625, 10.15703)"
"(0.933375, 5.1596622, -1.6536331)"
"(5.9346485, -0.33809987, -0.22104508)"
"(6.9694242, 2.311142, -0.11343833)"
"(-2.2576263, 4.645646, 1.686284)"
"(7.2192116, 2.8602016, -0.7212028)"
"(-1.1022887, 1.2163074, 10.816375)"
"(-1.0738583, 14.337914, 5.930522)"
"(11.300082, 2.1757734, 1.5612546)"
"(7.865878, 12.329122, 8.75574)"
"(0.8881304, 3.4209542, -1.9847083)"
"(-1.089682, -0.8105636, 0.8022974)"
"(1.1554886, -2.8695498, -3.0355802)"
"(9.976314, 5.083243, 8.876438)"
"(2.1177506, 14.5099745, 7.1406426)"
"(6.8422503, -2.4544156, 3.6755238)"
"(-0.15475205, -0.47436532, 8.9478855)"
"(5.4806166, 8.461026, 11.947516)"
"(2.1828876, 8.276063, 7.476354)"
"(1.6655968, -1.2255431, -0.5477769)"
"(5.5511217, 0.9769425, 7.9272504)"
"(3.8026788, 6.7665243, 0.004691707)"
"(13.126732, 7.622828, 1.4699898)"
"(4.2773232, -2.7634873, 1.4839)"
"(7.8692484, 1.5470232, -0.6176536)"
"(2.0442865, -3.1264725, -2.5519745)"
"(1.1228262, 5.1431665, -1.955217)"
"(10.257659, 4.193909, 6.168463)"
"(6.893705, 6.474978, 13.939577)"
"(0.40533215, 4.535953, 3.887121)"
"(0.012674498, -1.2216858, -1.4132859)"
"(4.9873443, 3.2637985, 7.851153)"
"(-2.2364984, 2.2282858, 3.5121253)"
"(4.813518, 11.078164, 2.432658)"
"(7.5208793, -0.36020133, -0.07452526)"
"(8.556911, 11.6981325, 11.467361)"
"(1.7046382, 2.1389182, 1.7525059)"
"(0.56173325, 6.5792007, 4.865416)"
"(3.344495, 10.540317, 9.100267)"
"(13.284301, 7.4507613, 6.9280014)"
"(7.7857857, 7.623326, 0.19914426)"
"(10.354981, 10.998509, 7.8588705)"
"(8.956344, 4.530707, 6.739457)"
"(12.54732, 1.5244815, 4.299376)"
"(9.103692, 9.938754, 6.2005672)"
"(6.389219, -0.50780207, 9.707777)"
"(-5.3846416, 1.5576602, 6.7743225)"
"(8.101135, 7.8115897, 7.043858)"
"(-0.23427875, 6.8407006, 0.048503637)"
"(7.169151, 8.433804, 3.2471554)"
"(3.7322829, 0.47807506, -1.4327128)"
"(5.571512, 2.9520586, 2.7152119)"
"(11.438663, -3.1349752, 5.197425)"
"(-5.33923, 5.502249, 7.5164876)"
"(3.57425, 11.950376, 2.7370508)"
"(7.0268383, 4.720286, 9.789471)"
"(6.384336, 13.121358, 11.321549)"
"(2.6998682, -0.36004123, 11.748095)"
"(1.8757167, 0.44279796, 1.7012804)"
"(1.7879562, 2.1857147, 11.096028)"
"(10.048204, 5.710801, 6.0873375)"
"(5.221805, 7.257824, 10.064846)"
"(-0.14333561, 3.3170466, 4.7644835)"
"(5.4454756, -2.8147862, -0.6283352)"
"(3.956647, 4.7455277, 7.3178573)"
"(11.253063, 9.986367, 7.230282)"
"(3.5857213, 12.286546, 5.026596)"
"(0.9551162, -0.5523667, 10.20367)"
"(3.2554517, 12.713815, 9.221859)"
"(3.6102028, 5.6352835, -4.13658)"
"(11.483659, -0.6241658, 6.7636857)"
"(7.5797825, 7.2452307, 0.14591518)"
"(-0.5157202, 11.160072, 2.9810264)"
"(9.772877, 8.841645, -2.692608)"
"(2.4406457, 1.5884022, 8.612423)"
"(7.152715, -3.1999683, 5.846001)"
"(7.4036183, 4.2140646, 8.562425)"
"(8.061728, 3.0407383, 4.888018)"
"(8.652809, -0.61666775, 2.6620953)"
"(10.108422, 0.826074, 8.535341)"
"(9.082547, 8.144752, 2.927126)"
"(0.74135315, 4.5676036, -1.5429924)"
"(-3.762495, 3.3502352, 3.2971852)"
"(2.1266153, 2.4705715, 0.14868478)"
"(2.4422045, 6.336254, -1.6165217)"
"(3.3803358, 1.1939613, -3.261717)"
"(10.720953, 7.7532687, 1.3623607)"
"(9.361012, 11.905924, 11.410124)"
"(-4.17628, 1.5459999, 6.3033137)"
"(2.5603888, 2.457051, 4.4744616)"
"(6.5314655, 5.130727, 1.9879063)"
"(2.8523636, 1.561366, 11.373015)"
"(4.4740934, 11.921139, 2.435136)"
"(12.424014, 5.1920505, 1.3068969)"
"(12.719059, 6.174071, 2.1900456)"
"(6.6351027, 4.722544, 2.65761)"
"(5.892108, 2.1773715, 2.6045253)"
"(-0.7966072, 9.902136, 3.5405843)"
"(10.347331, 10.29715, 1.1456267)"
"(8.531222, 3.2376611, 5.8181186)"
"(-2.4587402, -0.35775796, 2.1495605)"
"(-3.600449, 8.138115, 6.656384)"
"(5.9728217, -3.464719, 2.3343444)"
"(1.3153825, -0.09276101, 4.6065993)"
"(12.868025, -2.0344083, 4.4215775)"
"(7.3377185, 11.35044, 2.932156)"
"(3.2525456, 10.649916, 10.395835)"
"(7.8737783, 2.4297757, 5.909607)"
"(9.277926, 6.48426, -0.03420661)"
"(-4.347721, 8.341497, 6.0979023)"
"(-2.8357384, 3.78136, 5.3562765)"
"(5.2556124, -3.1913893, 0.20292093)"
"(4.1314154, 13.716359, 6.797783)"
"(0.30650896, 4.6426597, 10.006693)"
"(3.4006293, 12.718509, 5.50086)"
"(4.624449, 0.882223, 3.3854516)"
"(3.537951, 0.30822068, -1.6519481)"
"(-1.7841849, 6.0971303, 5.4558463)"
"(2.2578454, 5.01628, -2.7224972)"
"(-3.7506936, 4.217641, 8.5507965)"
"(10.758761, -4.5740557, 6.3876624)"
"(2.712318, 8.644232, -1.9451786)"
"(-0.47130287, 1.7792311, 11.589185)"
"(8.986039, 7.2020283, 6.4031687)"
"(13.775536, 4.9907384, 1.6517442)"
"(5.997112, 2.7072477, 0.11576256)"
"(3.0213804, 8.656656, 10.301761)"
"(0.4495214, -0.45259228, -2.2798767)"
"(5.707557, 6.966718, 10.748508)"
"(-4.2832103, 8.895705, 5.841709)"
"(8.513581, 9.607461, 13.11313)"
"(10.709749, 1.9687065, 4.8120093)"
"(1.7072157, 6.8250346, 2.5329213)"
"(-0.48117957, 11.760342, 2.876025)"
"(14.379658, 8.215183, 0.63960403)"
"(-2.466989, 7.5250974, 3.1972058)"
"(6.824337, 11.726917, 12.356753)"
"(8.135473, 12.745871, 9.747577)"
"(7.9231725, 8.084127, -3.2263577)"
"(5.584602, 8.210958, -3.7368257)"
"(8.161342, 6.184753, 11.686603)"
"(8.565633, 11.804156, 11.396686)"
"(0.9917778, 13.484731, 7.113962)"
"(3.2276497, 4.6861806, 3.1008296)"
"(4.265509, -0.8699617, 10.978919)"
"(5.1402044, -0.5316982, 10.77235)"
"(11.077313, -0.16878112, 4.5001307)"
"(6.457731, 3.476297, 12.275577)"
"(9.487467, 6.551797, 1.2546525)"
"(3.0225217, 6.283829, 9.98559)"
"(5.414132, 7.847835, 11.954225)"
"(7.8073773, -0.10374496, 7.747869)"
"(-3.987253, 6.9618044, 5.744691)"
"(1.6463243, 5.228558, 9.806453)"
"(0.4590928, 9.528419, 8.286027)"
"(4.672377, 9.682134, 6.814356)"
"(9.623751, 9.719817, 9.315596)"
"(11.0446005, 8.160199, -0.8986483)"
"(6.5350194, 0.18716256, 12.016326)"
"(3.7330377, 3.8034112, -3.7834408)"
"(11.122158, 1.7011595, 1.846023)"
"(-3.0620472, 6.32209, 8.837392)"
"(11.613514, 3.2935228, 7.10818)"
"(1.083521, -1.7242833, -2.5973623)"
"(8.617426, 8.240528, 5.0711904)"
"(-3.0870006, 0.52348757, 5.2377377)"
"(4.010774, 6.581829, -2.259676)"
"(13.342756, 8.059524, 7.3887105)"
"(3.5772154, 3.9890468, 1.1270198)"
"(5.2530794, 6.2543616, 2.9854784)"
"(1.0194327, 0.713223, 12.831146)"
"(1.7223965, 6.5176167, 2.7177455)"
"(0.20669682, 9.730439, 0.8642951)"
"(-1.8093283, 6.6185837, 6.02287)"
"(1.7054623, 0.55226463, -0.06552173)"
"(6.3443184, 10.982049, -4.766463)"
"(12.4970255, 2.3249557, 5.8986044)"
"(8.116247, 6.875255, 2.098154)"
"(10.007151, 1.1009068, 8.422539)"
"(3.2792814, 7.416514, -3.2096837)"
"(0.20670131, 1.6935899, 12.003163)"
"(7.7038755, 4.843177, 8.683096)"
"(11.056549, 5.9855275, -0.1792768)"
"(2.4945278, 6.175244, 2.026813)"
"(-0.5205654, 9.606319, 2.0253415)"
"(7.737537, 1.2359072, 7.2327056)"
"(6.253473, 2.7551467, 14.428464)"
"(-4.394799, 3.0077832, 6.2451534)"
"(6.203423, -0.08056988, 1.9098682)"
"(-1.7428311, 2.240496, 3.6990192)"
"(2.0207698, 4.6135917, -2.357886)"
"(8.996307, 12.068207, 7.22061)"
"(9.438242, 10.109841, -0.19369489)"
"(4.8664393, 11.394121, 4.7131143)"
"(4.092594, -0.8921921, -2.307152)"
"(8.409118, 9.553065, -0.66447955)"
"(13.284679, 8.034774, 7.422418)"
"(10.902189, 7.4604344, 5.085223)"
"(6.932733, 11.578517, 12.613552)"
"(10.132383, 7.974048, -2.1522503)"
"(5.3723226, 4.877098, 3.1240041)"
"(-0.264366, 11.8074, 5.3671565)"
"(13.373926, 3.65528, 1.8644458)"
"(5.7721395, 0.89480656, -1.9108212)"
"(12.072906, 4.190454, 3.2037344)"
"(6.8066125, -3.0764456, 0.7365974)"
"(0.32739398, 8.657575, 3.7264047)"
"(2.7782683, 1.8886039, -2.7927263)"
"(6.825048, 9.670076, 11.287006)"
"(6.3476486, 5.838053, -0.38289475)"
"(-3.8416777, 0.8936943, 6.2813215)"
"(9.747974, -0.075030826, 2.4047017)"
"(4.3067966, 13.632574, 6.8496904)"
"(8.320245, -3.3478358, 5.962211)"
"(15.040019, 7.855624, 1.2204221)"
"(13.274879, 8.422868, 7.589994)"
"(10.834493, 8.793941, 10.706815)"
"(8.091781, 1.9885652, 6.351152)"
"(5.6757207, -0.7053861, -0.61382633)"
"(4.126683, 2.8792827, 13.812298)"
"(11.175725, 7.6908827, -0.74638)"
"(5.5378003, 4.6591887, -3.6870344)"
"(1.3245251, 13.445818, 0.5982535)"
"(4.902323, -0.72973716, 13.56931)"
"(4.9511395, 8.218488, 9.676369)"
"(-0.26036906, 2.2644532, 2.3831334)"
"(-1.9320132, 2.9055407, 1.0683867)"
"(2.5760918, 4.4344187, 2.5464954)"
"(4.70025, 12.532845, 1.9240845)"
"(2.4766612, 5.4937763, 11.926642)"
"(16.506798, 7.1288834, 2.4682436)"
"(8.052601, -0.30805746, 11.090431)"
"(2.253548, 7.944036, -0.06208958)"
"(3.749041, -0.33577603, -0.3731241)"
"(7.8105226, 2.5739748, 12.776991)"
"(2.6939662, 7.0909305, -1.2160755)"
"(10.181323, 7.2520103, 2.7338185)"
"(8.23039, 10.663483, -0.22216938)"
"(6.5717154, 10.191959, 11.480127)"
"(5.2035155, 1.9287281, -0.59827274)"
"(1.3508782, 0.8897114, 8.230022)"
"(8.215643, 1.7445089, 0.44227767)"
"(12.692907, 3.9313357, 3.2464592)"
"(10.633304, 2.5285504, 6.2367024)"
"(5.6028767, 8.070843, -3.230544)"
"(2.8685622, 10.358361, 7.8784494)"
"(2.2820919, -2.1397865, 1.5671806)"
"(4.3700004, 13.72822, 7.6338267)"
"(6.494449, 8.61939, -0.5154578)"
"(-2.3799367, 9.537203, 7.496378)"
"(13.502667, 7.0991507, 0.6654335)"
"(2.78003, -2.1869774, 1.914333)"
"(0.23316799, 12.501315, 5.685187)"
"(-2.22874, 8.337, 3.511915)"
"(2.8592474, 11.013898, 9.445959)"
"(7.8752713, 5.957597, 3.3323827)"
"(10.414005, 3.0220423, 0.7068623)"
"(4.775569, 8.817901, -3.5248551)"
"(6.6705265, 10.717614, -5.098697)"
"(5.049223, -1.505486, 10.697689)"
"(8.620738, 1.5927483, 6.5141687)"
"(-1.3026481, 4.534526, 6.3013225)"
"(5.1391864, 3.2811306, -2.0572631)"
"(5.3853254, 8.946008, 12.752854)"
"(-0.13686426, 1.2549844, -0.85385746)"
"(-1.7864796, 12.736327, 5.6258287)"
"(2.9332228, 0.6888022, 9.86612)"
"(0.49774402, -0.8061606, 8.1529255)"
"(4.189238, 7.872739, 3.7879052)"
"(13.126781, 8.177477, 6.0406423)"
"(6.4135323, 7.2188315, 5.9821873)"
"(3.7971444, -1.0575254, 3.886266)"
"(2.3666039, 1.8623753, 11.278813)"
"(-1.356216, 0.3899048, 7.693527)"
"(-3.7411914, 6.9913964, 7.6789255)"
"(2.8140872, 2.5303674, -1.3221767)"
"(4.0658073, 5.430293, -1.8771461)"
"(10.407269, -2.0624573, 2.42957)"
"(-3.7775114, 1.0859538, 8.47891)"
"(6.9971614, -1.4075971, -0.1686259)"
"(-4.808427, 5.4466796, 5.9580812)"
"(-1.0684367, 5.738712, 9.619223)"
"(-1.148082, -0.20569223, 2.842199)"
"(3.1206784, 5.597185, 12.287658)"
"(11.707071, 6.359389, 5.853647)"
"(3.063072, -2.0491743, 3.0870538)"
"(11.373297, 9.19453, 2.8535519)"
"(9.917014, -3.6948676, 4.3174286)"
"(11.006289, -4.529802, 5.2989173)"
"(5.6411233, 5.0290256, 9.794474)"
"(6.0870757, -2.0609484, 8.084244)"
"(0.37929374, 3.694639, 4.9007397)"
"(-0.04304969, 7.2376366, 2.315653)"
"(9.877548, -2.3920662, 9.005891)"
"(8.005036, 5.3584743, 13.421791)"
"(-0.88521874, 10.364999, 3.0363257)"
"(4.254298, 9.268351, 4.828445)"
"(0.14366336, -0.75941193, 8.638287)"
"(4.036767, 9.078757, -3.2706175)"
"(5.60786, 6.7256327, 3.7645247)"
"(6.765146, 1.6817424, 9.126469)"
"(8.77805, 1.6844864, 0.32076907)"
"(13.115428, 6.793008, 6.7248487)"
"(-2.8517773, 3.9006262, 9.890479)"
"(8.663066, 1.4419017, 10.343298)"
"(-2.1944036, 6.379889, 3.684656)"
"(10.354454, 8.52568, 8.635957)"
"(-0.8626169, 8.32095, 6.032577)"
"(3.9765754, 4.1826863, 0.34961966)"
"(3.5226455, 8.94565, 0.02965036)"
"(5.8534465, -2.7604897, 3.2418709)"
"(-1.307235, 10.921543, 2.991375)"
"(11.699526, 2.9851348, 7.305348)"
"(15.792682, 6.472366, 2.4673831)"
"(8.319453, 9.464473, -1.1503971)"
"(7.779541, 9.400822, 11.556023)"
"(4.7052436, 9.107226, 3.8363044)"
"(10.30716, -0.3303264, 5.2196937)"
"(2.570917, 6.778654, -2.5348928)"
"(7.5945907, 3.7968693, 1.8357135)"
"(8.143335, 11.921094, 10.13652)"
"(4.312109, 8.205588, 7.489641)"
"(-1.680914, 0.3293928, 3.7081034)"
"(10.842093, 7.638149, 9.12412)"
"(3.466148, -0.41047788, 2.035118)"
"(1.8664339, 7.627583, -0.03025906)"
"(0.37703833, 3.8248715, 5.165633)"
"(-0.4070579, 7.670869, 1.7763281)"
"(-0.34128147, -0.01585575, 7.151646)"
"(4.914986, 5.670119, -0.6851327)"
"(0.9583244, 13.213667, 3.0169618)"
"(6.44094, 7.8849936, -2.0383937)"
"(0.5460991, 8.234036, 0.27060217)"
"(1.4675643, 7.695288, 7.3308487)"
"(4.423968, -1.9743236, -0.98422784)"
"(12.941435, 4.894562, 4.3122635)"
"(10.011745, 11.958871, 11.409992)"
"(2.1105285, -2.5287, -1.3653891)"
"(3.8561096, 0.17382939, 14.774254)"
"(7.010354, 4.650808, 12.988393)"
"(3.6452866, 6.3598933, 12.098462)"
"(5.636466, -3.0367785, -0.3267687)"
"(8.391597, 9.4424095, -3.6289167)"
"(5.71314, 3.6887121, -2.5737882)"
"(2.3368309, 1.4587718, 3.6114974)"
"(-5.5480413, 4.942942, 7.618696)"
"(6.758115, 7.6930823, 7.734465)"
"(3.7031472, 0.10219522, -1.916121)"
"(1.4764829, 13.34871, 5.557784)"
"(5.3321414, 12.454574, 10.014914)"
"(7.2092414, 6.961433, 13.972867)"
"(10.910774, 8.905835, 10.621933)"
"(6.6224933, -3.0700808, 4.953954)"
"(5.7025533, -0.8529922, 1.1492145)"
"(1.1798488, 0.50548184, 4.4839478)"
"(8.389995, -2.832931, 2.0809405)"
"(-1.3854107, 0.8314755, 5.4382176)"
"(5.77654, 5.0565495, 4.6235757)"
"(-0.98679304, 10.204371, 5.6421247)"
"(10.568011, 10.665811, 3.3825743)"
"(-1.5431302, 5.3606997, 9.932578)"
"(8.8873205, 1.8579488, 2.1072717)"
"(11.332929, 5.9812036, 9.5261)"
"(4.322406, 11.859243, 4.7839417)"
"(-2.837281, 0.04694366, 2.434236)"
"(14.261051, 9.544288, 6.316471)"
"(10.398604, 3.5598764, 6.0260854)"
"(-1.0338244, 2.900585, 4.1164255)"
"(-0.70488834, 1.0424701, 1.0279522)"
"(-5.024231, 2.7514665, 4.8986316)"
"(1.6464212, -0.43502715, 2.4206738)"
"(1.8215013, 14.557852, 6.8517103)"
"(-1.923946, 4.2980485, 1.5589815)"
"(3.5516655, 1.1601301, 8.353275)"
"(5.4431906, 3.3998303, 2.764795)"
"(3.9785535, 1.4739941, -2.726174)"
"(4.292751, 12.796284, 6.8113084)"
"(-3.0245628, 4.2689776, 5.97404)"
"(11.128083, -4.6880193, 5.729028)"
"(4.875394, 2.093897, 13.919506)"
"(0.0705091, 5.8711677, 10.6589775)"
"(5.7302713, 2.453504, 11.447411)"
"(5.893254, 0.887226, 13.981766)"
"(-2.2164037, 6.6517305, 2.5561237)"
"(11.551566, -0.6867228, 6.9535546)"
"(8.375989, -2.1058202, 2.8049624)"
"(2.1946106, 6.237144, 10.386562)"
"(3.9084628, 10.150197, 3.22791)"
"(6.701539, 13.086819, 10.705477)"
"(9.479418, -1.1452485, 6.25437)"
"(8.117372, 2.9433448, 8.388431)"
"(-0.2733503, 9.552267, 3.3299)"
"(-0.013881957, -0.6578737, 8.131086)"
"(13.379853, 9.719749, 5.960155)"
"(0.59556943, 13.185562, 5.52401)"
"(12.512063, 7.8170686, -0.15303268)"
"(-0.22732401, 4.949366, 5.437813)"
"(9.063913, -0.45118898, 6.70343)"
"(10.484976, -0.7113154, 5.3005586)"
"(3.0402973, 12.03899, 9.526131)"
"(6.6249857, 5.375473, 7.5184827)"
"(3.4063616, 6.4660416, 7.679711)"
"(3.8246372, 10.869386, 8.571947)"
"(-1.1947151, 1.3888837, 0.350145)"
"(7.289443, 5.168987, 7.9092646)"
"(0.369926, -0.61442065, 4.29261)"
"(1.4361134, 8.331883, 1.9261099)"
"(4.05803, 2.4306598, 14.098743)"
"(4.12487, 9.6454735, 5.0591087)"
"(2.475953, 2.424835, 6.2590623)"
"(7.377099, 3.3969195, 8.46278)"
"(-2.933662, 8.350205, 7.3204403)"
"(16.249313, 7.707473, 1.973237)"
"(6.9162374, -0.24491328, 2.921516)"
"(6.6418614, 4.9818573, 12.361435)"
"(-0.9647959, 4.0212574, 5.6501803)"
"(7.543653, 4.638243, -1.8415048)"
"(0.29998797, 12.770563, 7.854103)"
"(2.6756592, 1.5460652, -4.1000075)"
"(5.2719603, 5.646376, 2.922646)"
"(5.6271143, -2.3929543, 3.6678843)"
"(8.519301, -2.470728, 9.813824)"
"(3.4082103, 2.1656587, 6.5676746)"
"(13.02268, 6.578577, 6.520689)"
"(-4.6652412, 3.0638933, 8.430605)"
"(6.040468, 8.034967, -2.4723663)"
"(12.997638, 7.7154202, 1.8538355)"
"(0.8244366, 2.5514438, 11.009049)"
"(9.697774, 0.9850648, 3.832869)"
"(3.0060813, 5.389409, 1.7516826)"
"(7.411854, 7.48309, 8.182346)"
"(10.064913, -3.2380426, 8.006206)"
"(-1.606774, 8.419698, 2.2647755)"
"(-5.8273463, 2.761605, 8.041037)"
"(3.8870716, 1.3610067, 4.7366815)"
"(3.2844648, 8.650705, -1.392663)"
"(0.8792547, 6.250589, 2.6808088)"
"(0.54312336, -1.0260265, -2.3194902)"
"(11.721222, 2.358146, 1.7731395)"
"(10.117721, -1.752361, 6.428792)"
"(-4.597113, 5.5060267, 6.2220826)"
"(1.4691727, 11.454029, 5.805088)"
"(12.356856, 5.808096, 1.1014872)"
"(6.3657985, -0.6746098, 9.203419)"
"(-1.1616385, 7.899885, 5.2501664)"
"(12.502756, -2.70067, 4.716634)"
"(5.212475, 5.7504306, 13.256249)"
"(7.5729537, 3.9456606, 3.425775)"
"(-1.3746463, 5.7586565, 5.9307227)"
"(6.819229, 3.9995213, 12.641501)"
"(-0.36056572, 7.4948072, 2.9761462)"
"(8.265942, 4.527708, 11.107567)"
"(9.513837, 8.573906, 9.7886)"
"(3.1800427, 5.5610347, 5.963496)"
"(9.09829, 6.625444, 3.153612)"
"(6.762273, 11.287729, 7.4833336)"
"(3.2139816, 4.592646, 2.749457)"
"(0.20043501, 2.216568, 9.354348)"
"(2.5059752, 6.346904, 4.1359315)"
"(5.0527453, 4.1439805, 3.395702)"
"(0.7316391, 0.35929993, 7.2144513)"
"(3.998185, 7.1922417, 1.480566)"
"(4.2974453, 11.604189, 7.9941654)"
"(9.75748, 12.058861, 11.437309)"
"(10.804338, 8.41244, 10.555479)"
"(4.873536, 6.193933, -2.9051242)"
"(5.977405, -0.21095431, -0.38711348)"
"(1.4981244, 7.26485, 1.7056764)"
"(11.538472, 6.4057684, 1.245429)"
"(3.799791, 13.936845, 8.400528)"
"(3.8975365, -2.6236646, 1.0277702)"
"(5.9612947, -3.4734247, 2.3373652)"
"(-0.66278344, 10.383595, 1.8756404)"
"(3.8617294, 4.487819, -2.7113063)"
"(-2.3741906, 8.755386, 6.668735)"
"(1.166906, 2.0464275, 1.4876405)"
"(7.609307, 8.87461, 10.659697)"
"(15.258371, 4.979731, 2.817754)"
"(-2.9800842, 8.242924, 6.1406536)"
"(2.6133301, 11.881367, 2.3664496)"
"(-1.4327512, 0.56399435, 7.5870194)"
"(4.3240724, 1.8192908, 4.2628593)"
"(4.978195, 10.611921, 2.6248324)"
"(6.312265, 9.63178, 11.474622)"
"(-5.7972045, 1.3340647, 5.4769654)"
"(9.870055, 6.395392, 7.5558515)"
"(0.18370518, 1.3848659, 7.918195)"
"(3.781821, 12.0012045, 2.4465208)"
"(-4.832858, 3.1649425, 6.0133085)"
"(-4.1474795, 8.907095, 5.8065996)"
"(9.471705, 2.936285, 8.649087)"
"(12.0411415, -1.0519204, 5.7852225)"
"(4.5865746, 9.09562, 5.166344)"
"(6.698086, 8.960035, 1.3390639)"
"(3.297354, 8.542407, 7.514658)"
"(-1.0126791, 9.152912, 8.001714)"
"(5.314399, 7.0824933, -2.6284099)"
"(5.234902, -1.2712369, 11.669144)"
"(7.5361686, 0.9290548, 9.772512)"
"(4.122813, -2.9277089, -1.0919425)"
"(2.9294713, 11.859205, -1.4984753)"
"(5.4501796, 5.521587, 1.6316108)"
"(1.0580825, 4.0073347, -0.2499352)"
"(-0.84638745, 11.812278, 2.7980773)"
"(15.4558525, 7.136558, 4.0312805)"
"(11.470376, 4.136633, 8.317297)"
"(4.0304866, -2.8292658, 1.3255711)"
"(2.1373522, 3.6092944, 1.9381937)"
"(10.933721, -1.5841914, 2.7542126)"
"(10.371542, 7.816024, 7.2395754)"
"(-0.24503568, 9.300654, 9.020177)"
"(1.6710317, 9.783067, 9.992435)"
"(-3.382286, 3.5852072, 3.0260203)"
"(7.7251925, 9.504885, 11.349775)"
"(0.702967, 3.4262352, 8.364404)"
"(11.053869, 5.3127174, 2.3694463)"
"(5.578104, 12.937359, 10.531774)"
"(5.651785, 6.516888, 11.799572)"
