[0.82310146 0.98407193 0.82746472]
[0.76245525 0.90845434 0.51682544]
[0.77794573 0.91303234 0.87960186]
[0.0819593  0.13776397 0.42228694]
[0.66300345 0.44084791 0.70806291]
[0.74816757 0.14022457 0.961994  ]
[0.10623184 0.88870856 0.24703453]
[0.83818744 0.4164332  0.68030956]
[0.69454218 0.13472464 0.96113893]
[0.15527967 0.71583109 0.37560051]
[0.90347719 0.40941412 0.21626458]
[0.05907024 0.03817177 0.83828961]
[0.02285032 0.30372744 0.16634448]
[0.80461545 0.38796131 0.98212646]
[0.30047415 0.05704777 0.56170157]
[0.10802411 0.65350102 0.09519591]
[0.53882849 0.77936719 0.09234621]
[0.19279198 0.88023249 0.63906388]
[0.9723279  0.15832234 0.41789562]
[0.91426074 0.92116152 0.38239776]
[0.073144   0.2851772  0.49101011]
[0.94270314 0.72060637 0.78177722]
[0.27961793 0.21104532 0.51960463]
[0.65057305 0.51353732 0.8017371 ]
[0.46994087 0.32841461 0.93523929]
[0.16862857 0.84889042 0.74382634]
[0.26180343 0.98299964 0.75387486]
[0.26935636 0.48657243 0.68116257]
[0.25788992 0.7929384  0.390016  ]
[0.97636745 0.9945978  0.3081765 ]
[0.03369983 0.30607993 0.84111053]
[0.33248939 0.82630306 0.57568855]
[0.83696724 0.33346847 0.04522062]
[0.04225583 0.92038536 0.14193045]
[0.4313225  0.53365626 0.55108981]
[0.37826603 0.51099543 0.79615891]
[0.53341701 0.97371084 0.22572559]
[ 0.52824242  0.63554208 -0.01974551]
[0.38903968 0.37378824 0.33844094]
[0.42497502 0.32283818 0.75019957]
[0.88718974 0.05400868 0.6431123 ]
[0.74966876 0.36566302 0.40087721]
[0.95046534 0.90823583 0.92505213]
[0.48991012 0.96021702 0.09252523]
[0.28888554 0.4238303  0.61821541]
[0.03592845 0.73751935 0.88669828]
[0.37756013 0.18127917 0.76517137]
[0.76600674 0.78453253 0.96084316]
[0.98041435 0.73464598 0.27797193]
[0.59883096 0.33347738 0.43346808]
[0.81156558 0.4909109  0.18410876]
[0.32416049 0.96547005 0.06712264]
[0.09297274 0.56518495 0.29676432]
[0.95825802 0.60395405 0.4584134 ]
[0.83309239 0.5233319  0.00675033]
[0.87093084 0.97364642 0.22476986]
[0.50403853 0.31238664 0.00382024]
[0.5741796  0.62536307 0.92817662]
[0.64470609 0.89694203 0.85404663]
[0.21153026 0.89017028 0.63429131]
[0.26226913 0.97409982 0.3461138 ]
[0.25578086 0.5948991  0.60073048]
[0.34724272 0.51361269 0.39131055]
[0.22307316 0.73280559 0.5487658 ]
[0.35518916 0.22060058 0.51546785]
[0.8549594  0.37247366 0.80895943]
[0.66679136 0.04255228 0.42596763]
[0.41751461 0.59500139 0.55927111]
[0.60732646 0.16038377 0.01948441]
[0.18652954 0.52470321 0.01513209]
[0.70217605 0.73746036 0.60944587]
[0.95971132 0.05604978 0.34461293]
[ 0.626066   -0.01684144  0.45974428]
[0.59311662 0.08125415 0.81123478]
[0.85127241 0.87359955 0.91814086]
[0.88069252 0.18688301 0.1119836 ]
[0.1253641  0.15118461 0.32133408]
[0.32275935 0.75873771 0.32820192]
[0.36491386 0.18789945 0.06756382]
[0.75882872 0.11370369 0.57148486]
[0.71951273 0.93418442 0.87557806]
[0.89604967 0.97854593 0.57464878]
[0.30835787 0.3408527  0.75141348]
[2.21632183e-01 3.17261989e-04 3.49092328e-01]
[0.88149625 0.70519718 0.14656643]
[0.37038161 0.36461884 0.87098928]
[0.3192285  0.98053756 0.18276824]
[ 0.76624756 -0.00269276  0.57192737]
[0.9431655  0.43976653 0.94302509]
[0.60099773 0.58955034 0.2573835 ]
[0.58209627 0.69775504 0.32674933]
[0.49942335 0.07689923 0.2846851 ]
[0.14333216 0.13974808 0.29709978]
[0.3814961  0.8098527  0.94875626]
[0.56081519 0.47222352 0.82802928]
[0.61346716 0.81621856 0.24194575]
[0.40738832 0.56730407 0.73562748]
[0.02790567 0.39711478 0.0502904 ]
[0.34990452 0.07923467 0.29349742]
[0.97009192 0.59156716 0.0399062 ]
[0.89154938 0.52438533 0.48559419]
[0.99253124 0.25290278 0.61844415]
[0.26243921 0.64303199 0.43141118]
[0.7855845  0.68633384 0.55831863]
[0.95731932 0.74851126 0.85994947]
[0.40198316 0.20056547 0.08467193]
[0.11019398 0.54819616 0.92895883]
[0.49929985 0.85629789 0.14005233]
[0.56377184 0.0234334  0.71678004]
[0.94750465 0.16888831 0.8189149 ]
[0.49390238 0.98611406 0.00701636]
[0.31144887 0.6418765  0.72691255]
[0.10039169 0.85056573 0.51820244]
[0.95866022 0.13244093 0.13485364]
[0.38865888 0.68172988 0.45166163]
[0.15766037 0.18929463 0.70483906]
[0.27471768 0.56886277 0.29420614]
[1.00994372 0.68302981 0.40504087]
[0.28194658 0.18889282 0.5105414 ]
[0.66852674 0.43215664 0.41386207]
[0.12525404 0.64736468 0.22160874]
[0.85965858 0.59163902 0.34341839]
[0.03921867 0.16712519 0.31633776]
[0.5592552  0.06864318 0.94582222]
[0.47952427 0.88731523 0.98196182]
[0.33897614 0.99384303 0.33997609]
[0.56018513 0.27971571 0.8327075 ]
[0.06498217 0.82692144 0.5348195 ]
[0.87271819 0.56959253 0.32120164]
[0.03455407 0.91515927 0.46731707]
[0.50242341 0.25390394 0.45919005]
[0.23710865 0.86862626 0.89544322]
[0.89334425 0.06904826 0.13424221]
[0.06380978 0.95703699 0.48647733]
[0.08009447 0.29763074 0.49028316]
[0.61429286 0.07051348 0.93892815]
[-0.02196965  0.58386212  0.38154341]
[0.7686429  0.66579886 0.46949163]
[0.04120986 0.5407208  0.04523156]
[0.28067303 0.30519438 0.541977  ]
[1.00112295 0.37656975 0.93853377]
[0.83252727 0.20539247 0.81067234]
[0.43090348 0.68978947 0.2165316 ]
[0.03084433 0.14911214 0.3585201 ]
[0.68567796 0.29333481 0.42985241]
[0.00324724 0.36750276 0.29810394]
[0.62442934 0.98990463 0.38028024]
[0.77654948 0.59708179 0.96141541]
[0.23210777 0.39986966 0.33967596]
[0.7588604  0.282895   0.78819133]
[0.55127772 0.19342747 0.10489446]
[0.1283994  0.21602607 0.45679421]
[0.05174903 0.64534394 0.88325199]
[0.62475991 0.8438234  0.0424421 ]
[0.92606943 0.01674773 0.42327847]
[0.21465493 0.27039146 0.96355084]
[0.30111549 0.53301914 0.41869913]
[0.88580966 0.50904478 0.75125139]
[0.59024916 0.16949673 0.68508807]
[0.66481911 0.60265353 0.52555767]
[0.77692018 0.9951775  0.41142001]
[0.20891488 0.93731877 0.35801217]
[0.48863171 0.39427677 0.76658095]
[0.02294754 0.62419437 0.96776381]
[0.87284264 0.20119654 0.25918623]
[0.00667603 0.6497323  0.65975993]
[0.54966031 0.68575484 0.38541135]
[0.36597757 0.81400533 0.92715856]
[0.04230191 0.51777437 0.57031619]
[0.05374954 0.19286226 0.03212554]
[0.12332661 0.62293356 0.13954995]
[0.77483262 0.59965138 0.4229795 ]
[0.42975953 0.90886534 0.06116918]
[0.64391435 0.80288107 0.16900579]
[0.30955088 0.90309947 0.24396917]
[0.22468789 0.88451535 0.43030474]
[0.9939969  0.73179745 0.27051439]
[0.43512624 0.14736617 0.60610995]
[0.09207522 0.94289984 0.72960189]
[0.96829899 0.75611768 0.50567537]
[0.23975473 0.85728533 0.60855529]
[0.36634952 0.37493831 0.25489918]
[0.16217761 0.0510925  0.78076375]
[0.59724034 0.17961669 0.12372583]
[0.05820883 0.73133541 0.73410103]
[0.01926983 0.24952205 0.66625823]
[0.88996295 0.89488613 0.22673241]
[0.45909454 0.12535622 0.45817099]
[0.27443145 0.65621201 0.79141812]
[0.48972331 0.45191013 0.38459929]
[0.37695993 0.52758851 0.35183147]
[0.28426297 0.94018558 0.91086742]
[0.17908505 0.96498266 0.56050463]
[0.7344263  0.58174368 0.89223607]
[0.95743861 0.93346081 0.06952192]
[0.48732426 0.14601964 0.9841553 ]
[0.52357125 0.3872474  0.47210038]
[0.64233316 0.45517284 0.64056726]
[0.8554331  0.80548468 0.29662243]
[0.94346819 0.33291068 0.90506136]
[0.18646962 0.79595786 0.76906803]
[0.99352974 0.72300098 0.4623101 ]
[0.87827262 0.27204082 0.53303986]
[0.28215331 0.329657   0.45026764]
[0.61894935 0.30385043 0.15008065]
[0.32922173 0.85709404 0.32965416]
[0.45234695 0.13147145 0.33322924]
[0.23787497 0.68189852 0.58189279]
[0.27102132 0.91042656 0.82185404]
[0.77890362 1.00351336 0.52695725]
[0.96283381 0.21042327 0.31656522]
[0.27930104 0.13679892 0.38713094]
[0.87671882 0.47443804 0.44298107]
[0.11237523 0.12368813 0.11549571]
[0.48577793 0.33540198 0.70108595]
[0.40914555 0.59988589 0.38779977]
[0.34543602 0.25689926 0.51128706]
[0.13353701 0.27795251 0.37105232]
[0.43959948 0.61127596 1.01501029]
[0.39624269 0.5082143  0.75895558]
[0.20514318 0.40336367 0.62981096]
[0.27176002 0.95836267 0.1738641 ]
[0.0178188  0.18922595 0.43159935]
[0.32977946 0.08585543 0.86084792]
[0.57311332 0.9581253  0.60852964]
[0.34394887 0.00857298 0.62151757]
[0.11334286 0.20389476 0.1852925 ]
[0.07930759 0.9605293  0.91113939]
[0.79961263 0.86809408 0.68167708]
[0.54378857 1.00397636 0.31555652]
[0.40990791 0.41779129 0.73699648]
[0.10673175 0.62884182 0.28934434]
[0.66694014 0.70844973 0.50234535]
[0.77518784 0.87324835 0.76110298]
[0.83958511 0.31795114 0.87755062]
[0.80514597 0.19546232 0.43597542]
[0.27402197 0.69045938 0.57760432]
[0.41849977 0.33015596 0.77083227]
[0.97161745 0.07254165 0.24831337]
[0.85308086 0.37730276 0.89957557]
[0.37185673 0.86039713 0.3758661 ]
[0.19518169 0.30700114 0.31960241]
[0.97351554 0.29321666 0.52400681]
[0.79617998 0.84879014 0.0419589 ]
[0.37679369 0.07998021 0.05969985]
[0.74105394 0.88276301 0.39446969]
[0.55629158 1.00506192 0.90064905]
[0.73961317 0.72552312 0.55325277]
[0.26422272 0.91971172 0.62887253]
[0.25711662 0.2822559  0.80642844]
[0.58465746 0.41206128 1.02298102]
[0.65986915 0.29576058 0.17058924]
[0.99152246 0.50271141 0.44040105]
[0.52209356 0.75329984 0.26263791]
[ 0.60461879  0.59191796 -0.01702347]
[0.47431118 0.43591315 0.43909647]
[0.75775801 0.24252857 0.06106654]
[0.70347336 0.8291293  0.11708006]
[0.6275189  0.27472288 0.92111436]
[0.3780197  0.27355724 0.46993218]
[0.48559942 0.71588895 0.06795416]
[0.85008154 0.01557371 0.34587819]
[0.65862448 0.54393188 0.32029472]
[0.99602118 0.94917751 0.53378626]
[0.29656974 0.5602653  0.83843023]
[0.19277571 0.48165864 0.40730513]
[0.28417413 0.15680033 0.48478984]
[0.88828772 0.05452917 0.36147149]
[0.68228121 1.0028873  0.53269695]
[0.00447962 0.60114205 0.44956954]
[0.9744379  0.45268679 0.16505587]
[0.41149072 0.00124217 0.43286805]
[0.08694419 0.98075268 0.57123652]
[0.47455776 0.79190372 0.75633071]
[0.29139096 0.24407159 0.16558507]
[0.28967887 0.00754285 0.46942457]
[0.66452406 0.71509914 0.4862943 ]
[0.31725116 0.39941942 0.24973915]
[0.56425827 0.78543046 0.31318198]
[0.70246147 0.35433553 0.70059583]
[0.06866903 0.53983114 0.84941719]
[0.10664539 0.0968129  0.94855492]
[0.67422279 0.40905346 0.18790677]
[-0.02196666  0.45609675  0.62187579]
[0.60719607 0.32548048 0.09072171]
[0.08576921 0.28476509 0.02304835]
[0.60931059 0.6405267  0.71625267]
[0.0294162  0.56526723 0.86548635]
[0.4680583  0.5377006  0.20067968]
[0.09348085 0.00686043 0.41290414]
[0.87717245 0.66050578 0.25919577]
[0.09341536 0.85748274 0.43264482]
[0.1111956  0.64625882 0.24412223]
[0.93684202 0.87522694 0.40526271]
[0.9823417  0.08034719 0.29684408]
[0.86661654 0.18498134 0.15153488]
[0.42135141 0.20268893 0.37918976]
[0.30206991 0.63903485 0.35607178]
[0.05723901 0.15794687 0.05190609]
[0.14192351 0.04137792 0.66124401]
[0.80477675 0.56066113 0.84829575]
[0.4195943  0.8148049  0.18256346]
[0.25445721 0.04411746 0.48874902]
[0.67856297 0.6289795  0.32750363]
[0.05171006 0.1451401  0.93565921]
[0.49715466 0.89609641 0.42622731]
[0.32754008 0.2209531  0.19192175]
[0.04279904 0.36807669 0.88367672]
[0.77528575 0.25480554 0.52632242]
[0.26840476 0.52501788 0.88185509]
[0.49091555 0.7655969  0.61631228]
[0.17983399 0.50884172 0.99558796]
[0.3046241  0.84445691 0.08552757]
[0.2883095  0.04954691 0.6882279 ]
[0.3424866  0.91818499 0.10458081]
[0.68949687 0.44752127 0.06554681]
[0.73504312 0.58985748 0.33971169]
[0.48295675 0.70823023 0.06961211]
[0.31285229 0.12001762 0.57979917]
[0.17552001 0.34351806 0.97232181]
[0.22927353 0.94708035 0.06193838]
[ 0.04404737 -0.01469545  0.55839957]
[0.25216685 0.29063328 0.03637609]
[0.45263413 0.19905138 0.54281035]
[0.47739425 0.20212917 0.98106716]
[0.99597741 0.27801337 0.25045778]
[0.45501243 0.79010939 0.28281026]
[0.77230879 0.96241943 0.47323481]
[0.36960547 0.79625427 0.37343612]
[0.32963008 0.04916516 0.78164635]
[0.97090847 0.89926953 0.4501542 ]
[0.96234771 0.19187441 0.92972925]
[0.26400856 0.77375748 0.7848982 ]
[0.54728983 0.70525344 0.39667033]
[0.60159687 0.39316544 0.57395943]
[0.04753663 0.17495172 0.89394534]
[0.09882782 0.54181635 0.27141066]
[0.39973736 0.79968041 0.29021632]
[0.18024769 0.52852277 0.87625833]
[0.43251474 0.39247258 0.70724772]
[ 0.57864952 -0.02661612  0.38381796]
[0.14890617 0.9259273  0.39826425]
[0.05601479 0.97219183 0.75872139]
[0.93256446 0.74240141 0.03247401]
[0.67220396 0.43863424 1.00289632]
[0.22153023 0.58018896 0.44799541]
[0.17723558 0.05528277 0.18291203]
[0.89266638 0.88682787 0.17471269]
[0.60965235 0.55730156 0.35249968]
[0.13354037 0.58199782 0.80934064]
[0.97040025 0.48093712 0.71479828]
[0.73727406 0.56246319 0.65426124]
[0.16720118 0.42374027 0.07326573]
[0.12394947 0.38576929 0.95493357]
[0.36267516 0.77486757 0.36082426]
[0.03323649 0.38985596 0.05126699]
[0.55385456 0.64308344 0.19493175]
[0.34984723 0.1939619  0.3930659 ]
[0.40161573 0.23030282 0.98208669]
[0.95688578 0.10596774 0.17590391]
[0.23098151 0.36288764 0.38113011]
[0.65881875 0.67160496 0.508941  ]
[0.48373517 0.18068657 0.90298661]
[0.04533297 0.77966672 0.84745205]
[0.28313736 0.12691311 0.67931735]
[0.50963455 0.9860032  0.65360788]
[0.724117   0.99101596 0.13442793]
[0.54826018 0.23601032 0.15567525]
[0.12902975 0.45495666 0.08632029]
[0.3228651  0.26252744 0.68393423]
[0.43600448 1.01859266 0.50199691]
[0.3781909  0.14671415 0.05293197]
[0.13649233 0.60174361 0.39269577]
[0.71635742 0.38938082 0.9906058 ]
[0.91293477 0.55348882 0.45441876]
[0.60500554 0.42905702 1.01961459]
[0.1106455  0.61621673 0.28714692]
[0.11721592 0.7424957  0.45247054]
[0.04096029 0.20464004 0.10629635]
[0.47178547 0.79967548 0.51353892]
[0.43640296 0.51841452 0.87790517]
[0.50473923 0.42377318 0.92197254]
[0.89620161 0.81097674 0.12026747]
[0.92016251 0.96328568 0.17660928]
[0.40310544 0.15527611 0.26016162]
[0.98386723 0.18223079 0.27209277]
[0.09890596 0.17517176 0.07337444]
[0.87362647 0.59246737 0.14043962]
[0.0680649  0.94962161 0.85696876]
[0.71415631 0.48826801 0.99203822]
[0.09012709 0.72717727 0.89463783]
[0.97688603 0.6412011  0.5473539 ]
[0.38561197 0.10821847 0.08098191]
[0.81143487 0.58985071 0.26908462]
[0.74734255 0.85624972 0.8805114 ]
[0.92760064 0.54159281 0.80823661]
[0.16079176 0.17315118 0.24778434]
[0.19241535 0.38742181 0.25114103]
[0.92174491 0.52303511 0.20308288]
[0.00148763 0.73072637 0.42775285]
[0.1025066  0.82407271 0.3708723 ]
[0.35184826 0.16524149 0.39001755]
[0.44131314 0.00230595 0.18896845]
[0.60850053 0.90181572 0.61016608]
[0.03531973 0.04910096 0.57227552]
[0.77229405 0.74457255 0.97529374]
[0.64918026 0.57511665 0.92412155]
[ 5.95035233e-01  6.24698425e-01 -1.59548539e-04]
[0.08682027 0.76265339 0.82747046]
[0.46017139 0.13024726 0.09252107]
[0.64796906 0.41962746 0.61924107]
[0.21097877 0.15688954 0.51671374]
[0.37747718 0.53562503 0.35919989]
[0.26038796 0.36006891 0.4155563 ]
[0.65065337 0.65788525 0.5013363 ]
[0.41820713 0.76838522 0.35608933]
[0.58908592 0.75913626 0.34454384]
[0.78229594 0.529202   0.76623764]
[0.68245739 0.67306173 0.78717159]
[ 0.46231166  0.44524688 -0.01322982]
[0.2544121  0.84413864 0.7475148 ]
[0.02720247 0.75978978 0.83114813]
[0.14658562 0.79450231 0.46572706]
[0.37285245 0.43714883 0.01167511]
[0.9362904  0.84936395 0.86650182]
[0.1217875  0.10295622 0.94503415]
[0.33693134 0.53058851 0.00691711]
[0.51232723 0.45328419 0.49838411]
[0.79040638 0.05328301 0.66197759]
[0.66197771 0.66620607 0.88635222]
[0.20123597 0.0573816  0.85988165]
[0.61494025 0.48929326 0.78192427]
[0.12900515 0.17989115 0.33981397]
[0.7136437  0.36826182 0.58633636]
[0.45970239 0.70875835 0.37026188]
[0.60361386 0.12338616 0.66088484]
[0.96312492 0.61369525 0.95843502]
[0.09648812 0.47618637 0.47591252]
[0.72371649 0.01223316 0.59290783]
[0.42472487 0.33776784 0.15307179]
[0.54961516 0.3194421  0.77877908]
[0.49514606 0.83396235 0.00431048]
[0.89297379 0.98553538 0.60938439]
[0.16532667 0.08731652 0.72098214]
[0.46268548 0.49097441 0.48478833]
[0.40262183 0.80352582 0.11729702]
[0.14186021 0.10472604 0.28389483]
[0.41001903 0.88753479 0.18971284]
[0.04267387 0.6638416  0.76176221]
[0.979513   0.43243279 0.1555152 ]
[0.5962674  0.02254594 0.84224195]
[0.83561956 0.80921241 0.53948495]
[0.47503286 0.22194307 0.97660717]
[0.930122   0.94856966 0.4845304 ]
[0.40017625 0.56305087 0.0836224 ]
[0.7084902  0.31697234 0.1096188 ]
[0.66277633 0.15967165 0.6125549 ]
[0.91703558 0.42254047 0.1875575 ]
[0.04341938 0.51609121 0.75654198]
[0.7675039  0.75673078 0.96987772]
[0.29969491 0.02134405 0.41511863]
[0.46825243 0.67543051 0.21171313]
[0.03708312 0.06768808 0.74662407]
[0.27238726 0.24726199 0.23836123]
[0.74240995 0.16812196 0.96103882]
[0.36184537 0.76366549 0.3904062 ]
[0.49886145 0.17266104 0.28325601]
[0.55731294 0.50226143 0.49624881]
[1.01710807 0.55449033 0.56895331]
[0.43998492 0.70352017 1.0040662 ]
[0.98545635 0.24918552 0.57484719]
[0.19847965 0.85807015 0.58529059]
[0.43493882 0.41515056 0.95492077]
[1.02388103 0.6768794  0.49170223]
[0.06873764 0.50241314 0.42503967]
[0.92455071 0.38809014 0.60017801]
[0.20185451 0.86494698 0.19152825]
[0.14919209 0.84100101 0.86874918]
[0.30129445 0.44635467 0.79264721]
[0.27035635 0.3805228  0.71534882]
[0.34719399 0.24349983 0.73970483]
[0.56054327 0.55132322 0.29723085]
[0.39274347 0.38700145 0.71821957]
[0.9140647  0.72147503 0.65255195]
[0.04756823 0.29725965 0.86048957]
[0.49614614 0.0148497  0.78235621]
[0.74610744 0.09515284 0.31040779]
[0.42808822 0.89082966 0.27910061]
[0.80430467 0.37016951 0.09347742]
[0.18415139 0.93129155 0.36051031]
[0.21453924 0.04239317 0.75601474]
[0.05978684 0.16848942 0.27182767]
[0.26675008 0.77708333 0.63557315]
[0.27953707 0.70104908 0.45635741]
[0.05423126 0.46366272 0.70752684]
[0.49284511 0.69667158 0.81049196]
[0.56551643 0.53715339 0.32387228]
[0.28042808 0.97073997 0.7518948 ]
[0.76656233 0.47560692 0.76738093]
[0.62889886 0.76314469 0.61312597]
[0.68470606 0.43746488 0.81180154]
[0.0268817  0.76885363 0.65227601]
[0.60880365 0.74650914 0.82442606]
[0.95252145 0.14094656 0.70974831]
[0.4129157  0.54316085 0.92272229]
[0.96633526 0.06046375 0.25042372]
[0.67202211 0.06354491 0.04148526]
[0.91642671 0.20916313 0.16431347]
[0.75435147 0.86755759 0.71094432]
[0.41086027 0.46596827 0.65893508]
[0.29772797 0.13782063 0.33266465]
[0.32233347 0.65175352 0.72735053]
[0.03440663 0.57709083 0.52124749]
[0.93424419 0.01647653 0.42976954]
[0.08097222 0.06774485 0.08337057]
[0.25155616 0.00603054 0.36724931]
[0.03133549 0.89456874 0.24474284]
[0.50029936 0.6964273  0.82921834]
[0.26678258 0.03573058 0.18398466]
[0.82380807 0.2219399  0.10111378]
[0.86708061 0.01621253 0.47873147]
[0.59937757 0.88602439 0.50743001]
[0.57819013 0.193789   0.5235429 ]
[0.7730467  0.35740509 0.98406134]
[0.50858443 0.68932533 0.84718038]
[0.27812268 0.09515833 0.4378517 ]
[0.7675126  0.66332867 0.13776837]
[0.23312657 0.49058141 0.94392192]
[0.80575727 0.72453299 0.04482468]
[0.58695866 0.36393275 0.90431005]
[0.25089911 0.14691637 0.67388103]
[0.75018367 0.59805206 0.53999196]
[0.42443825 0.90530034 0.75110874]
[0.12428564 0.47213264 0.70981094]
[0.82083031 0.67724236 0.3041285 ]
[0.63667147 0.76536793 0.54661035]
[0.4668265  0.21000875 0.51546018]
[0.95916742 0.59905259 0.86717096]
[0.12132149 0.43892095 0.85546736]
[0.12168793 0.27253524 0.76423057]
[0.5532459  0.26639553 0.73528638]
[0.62592862 0.64431712 0.52126755]
[0.30109055 0.83494068 0.48246045]
[0.89724214 0.19668688 0.24547262]
[0.80577071 0.17980507 0.18224627]
[0.81236432 0.49134501 0.7465302 ]
[0.46436447 0.4172287  0.99136214]
[0.65889542 0.28887913 0.92544848]
[0.42702368 0.70833789 0.99532231]
[0.35092293 0.47839877 0.55289858]
[0.39469266 0.02352742 0.01994481]
[0.81276813 0.79225787 0.69802653]
[0.06828732 0.04168521 0.34979613]
[-0.01292504  0.4559673   0.7006105 ]
[0.3510217  0.58562763 0.07181576]
[0.65322358 1.02582161 0.61437201]
[0.13096124 0.25232971 0.39888392]
[0.50764473 0.80593638 0.520996  ]
[0.56754452 0.85651378 0.00756097]
[0.62427089 0.52041631 0.17025251]
[0.25513606 0.1978131  0.3165769 ]
[0.50081081 0.04944153 0.04777369]
[0.95459604 0.16473128 0.78254793]
[0.32469508 0.71237112 0.35333643]
[0.83474135 0.33468244 0.17349786]
[0.12781703 0.01149284 0.42844641]
[0.2983619  0.17433    0.48353115]
[0.58618734 0.37516222 0.50598953]
[0.01137902 0.93932911 0.32544442]
[0.50506602 0.12900571 0.3997052 ]
[0.13823075 0.34777955 0.19010214]
[0.89827709 0.76086938 0.07376511]
[0.49587733 0.03629595 0.02634968]
[0.08783005 0.99245562 0.47220429]
[0.75664636 0.58731569 0.53842326]
[0.51806089 0.62008774 0.79721057]
[0.5309993  0.25281769 0.00282654]
[0.42778922 0.58791226 0.64353036]
[0.47259124 0.65926379 0.65831357]
[0.11609591 0.19584436 0.22320316]
[0.48126467 0.51279331 0.01072363]
[0.70325655 0.78335592 0.51531645]
[0.445736   0.58301422 0.05261484]
[0.37898538 0.41043327 1.0036486 ]
[0.56089123 0.92170004 0.1145485 ]
[0.38625495 0.22756962 0.8106046 ]
[0.97960058 0.72620437 0.16337871]
[0.10890983 0.5776332  0.60149731]
[0.62262938 0.72791889 0.95781033]
[0.62673642 0.38534053 0.78348805]
[0.45491076 0.46344973 0.04811662]
[0.11810971 0.53018626 0.00700762]
[1.02048822 0.5520643  0.56171974]
[0.83531275 0.23836826 0.64426031]
[0.14740797 0.87808957 0.13011528]
[0.34206294 0.67583243 0.36188922]
[0.0580596  0.44313275 0.02824201]
[0.54340393 0.21240685 0.84596042]
[0.55789526 0.40190092 0.75207864]
[0.36179554 0.77470257 0.99429597]
[0.19230513 0.77730814 0.58503118]
[0.38492669 0.2547739  0.20695999]
[0.78906053 0.70281083 0.53367781]
[0.06017737 0.54396061 0.6414372 ]
[0.49526303 0.99416544 0.72167859]
[0.54163272 0.7713009  0.69970125]
[0.49013758 0.38211771 0.59007431]
[0.99371414 0.3767461  0.4062782 ]
[0.07922111 0.41399282 0.83015966]
[0.45428989 0.5788871  0.39419672]
[0.11057975 0.90806932 0.78054615]
[0.96109956 0.36904794 0.13977316]
[0.48528321 0.55994393 0.79743646]
[0.46766097 0.36881358 0.47597753]
[0.43894101 0.95802279 0.91178712]
[0.34888438 0.6905887  0.15988598]
[0.60338443 0.08139699 0.1718336 ]
[0.78217415 0.18896473 0.67553431]
[0.77096997 0.85063017 0.24630157]
[0.44337794 0.77461731 0.07879286]
[0.55300352 0.98594669 0.05496212]
[0.26077775 0.10380162 0.1858617 ]
[0.13892553 0.16792998 0.04637209]
[0.84569385 0.61806191 0.41553217]
[0.74068848 0.57019707 0.17489002]
[0.31858561 0.54633259 0.95238817]
[0.1790493  0.47425514 0.13371564]
[0.96197593 0.10234794 0.42627005]
[0.69244987 0.06309361 0.03917372]
[0.24203825 0.8274936  0.35624859]
[0.50902649 0.59897814 0.58182252]
[0.642433   0.7249626  0.04256423]
[0.14566477 0.13368681 0.63009792]
[0.80051228 0.43809937 0.98083056]
[-0.01213881  0.39609614  0.40893163]
[0.5702432  0.37611838 0.76371554]
[0.31040982 0.32060602 0.74639339]
[0.98774025 0.44601267 0.22329053]
[0.59577869 0.19881106 0.29681341]
[0.80976716 0.98177331 0.17167897]
[0.6292075  0.42434539 0.90214395]
[0.03721401 0.78311995 0.06023649]
[0.20522864 0.40067903 0.5901793 ]
[0.39175318 0.06379499 0.23639262]
[0.73997527 0.98660865 0.2139336 ]
[0.93490698 0.30000937 0.06164019]
[0.83392697 0.36247082 0.98697999]
[0.85547724 0.01153225 0.57679248]
[0.83692674 0.87225782 0.9488545 ]
[0.44563963 0.07201505 0.46545699]
[0.07765166 0.3780317  0.37165247]
[0.41282478 0.00771158 0.25459992]
[0.66725959 0.62722203 0.647744  ]
[0.68965149 0.12192313 0.89072073]
[0.02919933 0.26870366 0.87034719]
[0.27467912 0.90569366 0.77108472]
[0.2142387  0.78651277 0.92419848]
[0.38371935 0.81946761 0.20239066]
[0.7386592  0.46900507 0.66918476]
[0.51158082 0.79268926 0.8915388 ]
[0.02074789 0.29618998 0.75838399]
[0.94542266 0.88073794 0.14365753]
[0.14343872 0.71989873 0.06157651]
[0.92636278 0.03032291 0.56021831]
[7.19449335e-04 8.81448389e-01 3.41477967e-01]
[0.09204588 0.0424799  0.68065545]
[0.5355145  0.39666538 0.0279515 ]
[0.6163269  0.80166222 0.66542592]
[0.22561231 0.39479579 0.01002222]
[0.84644983 0.00731445 0.26986759]
[0.995896   0.83928192 0.3301637 ]
[1.01847203 0.69755766 0.41363107]
[0.31027748 0.78227894 0.4319573 ]
[0.12946022 0.44794839 0.07768427]
[0.81861361 0.80744808 0.72483955]
[0.73353504 0.02922925 0.84234176]
[0.3180953  0.49071219 0.95949167]
[0.6709081  0.45026642 0.18019444]
[0.51266773 0.48956459 0.82883371]
[0.97884027 0.08926172 0.2608013 ]
[0.37017127 0.76228753 0.51840361]
[0.85486982 0.29954677 0.60932146]
[0.92419131 0.28356024 0.30237171]
[0.72826155 0.19518165 0.45083296]
[0.61450996 1.00763272 0.59738601]
[0.43461732 0.80549878 0.99825457]
[0.6717925  0.72728509 0.16209578]
[0.22381484 0.92695439 0.85296715]
[0.84501897 0.94845814 0.06931572]
[0.74017795 0.13507953 0.96330055]
