[0.02774431 0.05609241]
[0.1142552  0.71680348]
[0.18405033 0.58993117]
[0.16375377 0.34727235]
[0.7592187 0.5715878]
[0.58201142 0.77215077]
[0.6291948  0.97010882]
[0.39244093 0.51596945]
[0.13480241 0.18222751]
[0.03488392 0.54017197]
[0.54047799 0.4473791 ]
[0.41474507 0.42045363]
[0.28093975 0.24308529]
[0.52929001 0.79682046]
[0.65723869 0.69803754]
[0.38280518 0.69817942]
[0.79564337 0.82392718]
[0.6601319  0.73231474]
[0.28980116 0.07586072]
[0.39466186 0.52584767]
[0.02414365 0.34113534]
[0.47471661 0.38550493]
[0.20721205 0.61644536]
[0.6371369  0.63651317]
[0.52839312 0.71686777]
[1.09214705 0.45363906]
[-0.08655295  0.53676701]
[0.72556752 0.59177208]
[ 0.62651577 -0.07006404]
[0.69610438 0.88137619]
[0.49519252 1.07955343]
[0.21465697 0.88532513]
[0.09831043 0.79413986]
[0.32889019 0.55901684]
[0.58442384 0.83732086]
[0.19500098 0.86785255]
[0.0385835  0.34364211]
[0.13352339 0.83103248]
[0.50617814 0.50871774]
[-0.06427249  0.61322114]
[0.55880725 0.69136615]
[0.2249229 0.1012275]
[0.73714198 0.80283552]
[0.42097177 0.47450037]
[0.47883992 0.74388991]
[0.05570867 0.22747337]
[0.12366355 0.30267293]
[0.99707642 0.81287249]
[0.57489418 0.02318182]
[0.18266492 0.65192047]
[0.30112181 0.88592686]
[0.35523964 0.33765246]
[1.06598117 0.61073125]
[0.03255351 0.1971977 ]
[0.21775458 0.90294431]
[0.7811512  0.27751126]
[0.76417863 0.20109076]
[0.78490164 0.91947615]
[0.42453154 0.2754077 ]
[0.53986224 0.54028157]
[0.09792408 0.99734795]
[0.1230992  0.58437062]
[0.84411108 0.51109642]
[0.27104884 0.28913759]
[1.06411397 0.52863856]
[0.79863754 0.58519967]
[0.70557526 0.42693237]
[0.57324854 0.00943799]
[0.36486076 0.75210907]
[0.41040411 0.33929147]
[0.45998265 0.05889044]
[0.20696203 0.82514936]
[0.44697899 0.86673395]
[0.83550412 0.73003969]
[0.35971794 0.22149911]
[0.29708979 0.66506485]
[0.45880307 0.6238152 ]
[0.34792528 0.69743165]
[0.23305876 0.86233281]
[0.60864576 0.02646648]
[0.51235858 0.36013534]
[0.25874481 0.93669898]
[0.28404015 0.31768671]
[0.38184739 0.74537483]
[0.69740254 0.32172267]
[0.3534453  0.89847311]
[0.66977841 0.89837774]
[0.20719132 0.31453929]
[0.9858303  0.28366501]
[0.37889229 0.33847691]
[0.53370439 0.16393388]
[-0.02128817  0.50730655]
[0.38514634 1.00340665]
[0.10662497 0.50333961]
[0.45030739 1.04234856]
[0.51321719 0.74465536]
[0.41170478 0.48105248]
[0.47313627 0.15619954]
[0.13400508 0.16255996]
[0.58136476 0.38753515]
[0.56213791 0.61725015]
[1.04455614 0.53971105]
[0.72238932 0.48297279]
[0.7545186  0.30651807]
[0.31462242 0.98058385]
[0.44465841 0.17788887]
[0.28114806 0.39544605]
[0.75418876 0.22700198]
[0.4707348  0.81145159]
[0.69000545 0.67203611]
[0.17998833 0.43659555]
[0.23135204 0.29868488]
[0.36641697 0.61362386]
[0.0112506  0.29424147]
[0.89037165 0.95738426]
[0.34826777 0.81334389]
[0.58708886 0.54945217]
[0.9652672  0.46790744]
[-0.0525654   0.70838052]
[0.69346649 0.40624757]
[0.91006871 0.33437535]
[0.65424563 1.02863705]
[0.22835793 0.02879385]
[0.62082572 0.19960965]
[0.81787469 0.33065061]
[0.08075884 0.50185546]
[0.72917714 0.36600465]
[0.74187668 0.30209094]
[0.70873911 0.53848706]
[0.06137127 0.64069301]
[0.88707426 0.27794285]
[0.52796325 0.89775708]
[0.4318447  0.24635464]
[0.72767697 0.99664934]
[0.94565933 0.84523908]
[0.12629432 0.85055386]
[0.78089961 0.43774827]
[0.69935984 0.5696555 ]
[0.6803956  0.25676825]
[-0.00285708  0.63624273]
[0.12204624 0.55882701]
[0.62953808 0.69612266]
[0.29872346 0.42806114]
[0.09802883 0.0728294 ]
[0.33430967 0.69923045]
[0.234773   0.91283372]
[0.44896038 0.76718744]
[0.63609115 0.45965069]
[0.03406323 0.10565854]
[0.27306229 0.80542283]
[ 0.38830739 -0.0563796 ]
[0.67767975 0.47459402]
[0.41987478 0.25837957]
[0.66215144 0.69626996]
[0.80392005 0.36761269]
[0.50807361 0.59624001]
[0.63535252 0.4105514 ]
[0.72099593 0.16167677]
[ 0.68980909 -0.0794533 ]
[0.40180708 0.03301276]
[0.89382433 0.49629606]
[0.12422307 0.24021144]
[-0.06243923  0.55065969]
[0.24540134 0.27980304]
[0.27469632 0.58541431]
[0.66031503 0.65970906]
[0.43930519 0.94888015]
[0.61074704 0.36154212]
[0.24898215 0.46380558]
[0.42129155 0.08571898]
[0.65871232 1.05520689]
[ 0.71969362 -0.01380958]
[0.90765965 0.2992413 ]
[0.68538239 0.53889733]
[0.775784   0.11193673]
[0.17824011 0.91831234]
[0.50717387 0.95388575]
[0.64960256 0.21159275]
[0.62298386 0.73535191]
[0.76374356 0.23678231]
[0.55690468 0.85550921]
[0.21479892 0.93925371]
[0.58121707 0.88767189]
[0.35319408 0.3675055 ]
[ 0.76515556 -0.06405282]
[0.19729528 0.51935152]
[0.67438167 0.58063995]
[0.49813877 0.3464328 ]
[0.12251856 0.67461638]
[0.57339364 0.11368217]
[0.79389341 0.70819737]
[0.41674574 0.56477345]
[0.97986554 0.41106546]
[0.27224517 1.08558949]
[0.94593314 0.53262556]
[0.34165198 0.23075504]
[0.21686939 0.83251739]
[0.6025798  0.90961965]
[0.55300422 0.68943352]
[0.46723258 0.39197691]
[0.68189883 0.67231077]
[0.0935026  0.46878887]
[0.02387348 0.34086398]
[0.57319809 0.96661917]
[0.59100514 0.62697284]
[0.32647917 0.22713499]
[0.6598026  0.67560041]
[0.25613156 0.5918379 ]
[0.4006668  0.82791214]
[0.77990226 0.64733845]
[0.91503664 0.33579991]
[0.10465092 0.74164563]
[0.82337463 0.50356   ]
[-0.02973362  0.63888504]
[0.51787647 0.90408924]
[0.28301747 1.01886781]
[0.13205798 0.76275257]
[0.31534693 0.636823  ]
[0.64762623 0.59511146]
[0.0102572  0.80949704]
[0.2989925 0.1750256]
[0.64743316 0.5594396 ]
[0.67030646 0.18074203]
[0.14739252 0.52002965]
[0.02971172 0.77646659]
[0.87694092 0.55210509]
[0.24766861 0.1818028 ]
[0.28405648 0.83993365]
[0.14203928 0.19922387]
[0.93132892 0.77338092]
[0.8131349  0.80475159]
[0.11289177 0.06345229]
[0.3956608  0.28966132]
[0.08187464 0.7178487 ]
[0.97652033 0.66404361]
[0.21933862 0.45377286]
[0.17327403 0.1823959 ]
[0.48382211 0.19539242]
[0.24352484 0.6785439 ]
[-0.02396872  0.40345407]
[0.63091072 0.47125358]
[0.07597336 0.3066457 ]
[0.08508238 0.05761032]
[0.650951   0.12667607]
[0.40007044 0.16781626]
[0.83469356 0.7363055 ]
[0.65773147 0.36949829]
[0.86768758 0.65151214]
[0.82149878 0.87091389]
[0.40214327 0.17939108]
[0.64732034 0.41176399]
[0.86653526 0.3205219 ]
[0.13994584 0.50942415]
[0.35043122 0.72587816]
[0.63917471 0.90026324]
[0.94172255 0.86116016]
[0.34981869 0.50258524]
[0.90084641 0.02573765]
[0.5191244  0.54893079]
[0.41090252 0.82172506]
[0.4925712  0.32376835]
[0.33864818 0.52186492]
[0.31982751 0.7816935 ]
[0.43606112 0.19264999]
[0.49343369 0.27845586]
[0.82676901 0.21217481]
[0.61491271 0.57913057]
[0.58523875 0.65473971]
[0.88189999 0.16607752]
[0.80058019 0.95891222]
[0.83265294 0.66659915]
[0.31898109 0.05366236]
[0.79325152 0.41915025]
[0.57484335 0.70018435]
[0.08813735 0.74101607]
[1.06668081 0.45218698]
[0.43249546 0.68483565]
[0.42324521 0.63987954]
[0.727715   1.02695515]
[0.60681476 0.53764867]
[0.43697346 0.43961345]
[0.61578385 0.11433096]
[0.36354848 0.75912544]
[0.88027387 0.91561565]
[0.71936148 0.69386924]
[0.40861946 0.93335559]
[0.53875142 0.75497485]
[0.06317657 0.56791008]
[0.83617339 0.78066727]
[0.03913831 0.05520484]
[0.02351547 0.77045485]
[-0.03245355  0.7180546 ]
[0.24123846 0.64477856]
[0.43474812 0.08353719]
[0.27517338 0.31280117]
[0.80315995 0.00172084]
[0.8614672 0.5867436]
[0.40915083 0.01459536]
[0.04043588 0.58727214]
[0.1815281 0.6129989]
[0.14078199 0.4225476 ]
[0.54152457 0.79932529]
[0.64670406 0.95155148]
[0.19833028 0.40211853]
[0.24160418 0.45392832]
[0.21596369 0.83390453]
[0.19977753 0.52262162]
[0.16629168 0.43213207]
[0.48215529 0.50388195]
[0.33160634 0.86124276]
[0.45322608 0.35108332]
[0.5096793  0.62154228]
[0.39462638 0.72336585]
[0.72945751 0.14211659]
[0.25542366 0.58697152]
[0.31638297 0.61281814]
[0.50377748 0.10287649]
[0.65871288 0.63553964]
[0.83594702 0.09616553]
[0.39186779 0.45117919]
[0.77953072 0.5054569 ]
[0.08480006 0.56161712]
[0.7145411 0.7747805]
[0.94233838 0.63359733]
[0.63711271 0.49029916]
[0.97967782 0.54978551]
[0.37103155 0.55635615]
[ 0.37095166 -0.04519989]
[-0.01051817  0.7392997 ]
[0.26415535 0.67748265]
[0.41781613 0.39491773]
[0.78182464 0.49238712]
[0.53649653 0.36494056]
[0.26601536 0.47854453]
[0.67075401 0.53838946]
[0.89525405 0.66233172]
[-0.03446412  0.71750203]
[0.93420983 0.49600882]
[0.90900648 0.60526272]
[0.10943139 0.56442205]
[0.38032914 0.18815902]
[0.68046041 0.75843038]
[0.97692951 0.59905291]
[0.47627055 0.45562852]
[0.30580551 1.04020241]
[ 0.24164817 -0.00150662]
[0.73584346 0.35107517]
[0.92059204 0.44855487]
[0.37815072 0.49222276]
[0.73250338 0.49317218]
[0.35748394 0.24037108]
[0.12774577 0.74298324]
[0.41775521 0.38385319]
[0.26458032 0.66955139]
[1.02040691 0.74794765]
[0.29173619 0.70456387]
[0.50631255 0.19518943]
[0.73324258 0.95605127]
[0.56719227 0.947694  ]
[0.68783664 0.82721739]
[0.71563162 1.00637349]
[0.53759614 0.66413851]
[0.8307343 0.6782713]
[0.85628738 0.12620657]
[0.37966983 0.00128131]
[0.25144139 0.45419201]
[0.30696985 0.4415422 ]
[-0.02463482  0.42921184]
[0.78681054 0.90256816]
[0.4156596  0.74640568]
[0.24747988 0.05398219]
[0.08793115 0.66120629]
[0.45305261 0.775228  ]
[0.37538285 0.82980999]
[0.72741878 0.61146253]
[0.05458858 0.43220265]
[0.40064605 0.71832313]
[0.54147375 0.41868739]
[0.55999417 0.64890125]
[0.33368161 0.67440787]
[0.20611346 0.24411323]
[0.96688414 0.46171849]
[0.33165547 0.81405461]
[1.00381692 0.2452193 ]
[0.37391871 0.48517053]
[0.61114526 0.65834053]
[ 0.28339056 -0.00185963]
[0.8478459  0.97457528]
[0.97535225 0.20913498]
[0.67532325 0.88023014]
[0.38678958 0.9303801 ]
[0.64071354 0.47525005]
[0.24209723 0.74225509]
[0.72763628 0.61574611]
[0.04102275 0.45179461]
[1.0191323  0.24512116]
[0.6433624  0.94992681]
[0.9619687  0.49033253]
[0.1770815  1.02405214]
[0.07958067 0.62274928]
[0.29289207 0.32804778]
[ 0.58789123 -0.02696347]
[0.30975759 0.92995312]
[0.06269915 0.52275517]
[0.63198396 0.04944809]
[0.31207728 0.08095313]
[0.82316369 0.58739348]
[0.25930329 0.38955255]
[0.01831969 0.26513084]
[0.67406755 0.57049559]
[0.58099846 1.10049076]
[0.2427196  0.95638086]
[0.65932102 0.43922804]
[0.84434981 0.69834052]
[0.04008969 0.48730583]
[0.63126847 0.56457282]
[0.91413966 0.29781181]
[0.75135723 0.25895275]
[0.03513989 0.69830009]
[0.47140149 0.78338952]
[0.43476788 0.16869539]
[0.76679896 0.32448075]
[0.61736544 0.74222501]
[0.71108774 0.64777505]
[0.62136576 0.23211085]
[0.94305288 0.39218162]
[0.85094076 0.57590635]
[0.82449984 0.78148668]
[0.90354909 0.77343886]
[0.9084043  0.69206322]
[0.24739843 0.34042019]
[1.06057026 0.37593876]
[0.24554066 0.55732353]
[0.31378277 0.20993121]
[0.6148829  0.12716441]
[-0.00806162  0.64134731]
[0.0431939  0.70245493]
[0.76678057 0.14731562]
[1.06772359 0.47755769]
[0.81238413 0.27171799]
[0.42370438 0.05688664]
[0.75537493 0.19239068]
[0.74918159 0.24154544]
[0.35489749 0.03229904]
[0.57475223 0.61428   ]
[0.20914575 0.20166439]
[0.44268094 1.07423959]
[0.83463954 0.69498449]
[0.03839792 0.16350499]
[1.06772478 0.67049258]
[1.01186597 0.44638004]
[0.36891814 0.26013176]
[0.56670272 0.70044501]
[0.13878542 0.58868053]
[0.53120956 0.86016976]
[0.25977432 0.72108661]
[0.47123371 0.49301964]
[0.21146896 0.2064049 ]
[0.66149031 0.48197403]
[0.38576159 0.44933745]
[-0.04513095  0.59383456]
[0.31773139 0.56981081]
[0.68221451 0.74555696]
[0.39305162 0.21537378]
[0.29916553 0.35625659]
[0.57622334 0.54247666]
[0.95618841 0.76526892]
[0.46092777 0.42866739]
[0.18999127 1.04250842]
[0.4496395  0.61609619]
[0.59288549 0.19876124]
[0.47797742 0.40901676]
[0.33194541 0.51399163]
[0.26274347 0.17307916]
[0.63466361 0.06080675]
[0.38025108 0.19759681]
[0.29010062 0.36229076]
[0.33840224 0.30367774]
[0.61965599 0.4498636 ]
[0.36841334 0.70189574]
[0.21165207 0.67185526]
[0.66701802 0.93879221]
[0.01388975 0.35173256]
[0.54153128 0.02806742]
[1.02157891 0.79120001]
[0.71347272 0.35412881]
[0.47792361 0.59565743]
[0.95953139 0.08125058]
[0.47808903 0.84849588]
[0.31725428 0.85986548]
[0.03820673 0.29546768]
[-0.00645403  0.2981041 ]
[0.34686655 0.10782164]
[0.26931101 0.48557649]
[0.57601915 0.18677108]
[0.1867848  0.88219125]
[-0.0341728  0.3883316]
[0.46818656 1.04927003]
[0.54508471 0.44537386]
[0.53957148 0.52628107]
[0.16849235 0.63028679]
[0.79832769 0.31914277]
[0.61862263 0.53189053]
[0.31115012 0.75028217]
[0.78923135 0.04328336]
[0.22036519 0.39110438]
[0.64209118 0.55993251]
[0.01896165 0.16587687]
[0.65999985 0.25539088]
[0.95825681 0.20492489]
[0.26695335 0.72408594]
[0.07436797 0.21946511]
[ 0.71355895 -0.07345087]
[0.2601188  0.37860765]
[0.61015005 0.54463383]
[0.19517953 0.18005529]
[0.56189577 0.23086587]
[0.35041075 0.35435096]
[-0.0022141   0.36384561]
[0.23853145 0.82071115]
[0.7884685  0.30112954]
[0.36166926 0.1747323 ]
[0.34188068 0.24148062]
[0.138754   0.52810169]
[0.53246728 0.85397903]
[0.6721285  0.98363082]
[0.82152106 0.03553956]
[0.24083701 0.41476364]
[0.4578469  0.70825711]
[1.04174427 0.55026744]
[0.57083437 0.63733504]
[0.11184282 0.05793222]
[0.2115021  0.32547715]
[0.57542622 0.36939635]
[0.64708427 0.43528311]
[0.49700381 0.18325223]
[0.24201289 0.12684841]
[0.65422776 0.78685135]
[0.78219377 0.25263034]
[0.67727642 0.66688999]
[0.15664246 0.30742871]
[0.95116828 0.60992921]
[1.08265564 0.40050463]
[0.32308695 0.03007641]
[1.08664675 0.35046211]
[0.64507348 0.81800231]
[0.37327452 0.60729484]
[0.8151856  0.88473378]
[-0.02886305  0.18110709]
[0.54979564 0.08388574]
[0.21239251 0.1942415 ]
[0.24599476 0.47667176]
[0.2542264  0.57235685]
[1.00945909 0.6396948 ]
[0.3407891  0.39668928]
[0.78414883 0.89507753]
[0.70976331 0.13950826]
[0.6156894  0.64851624]
[0.44730165 0.82255686]
[0.36643753 0.26659188]
[0.43216909 0.63345241]
[0.51499965 0.97518204]
[0.58101443 0.9057489 ]
[1.04794673 0.44756172]
[0.50416169 0.62917655]
[0.84258011 0.25512649]
[0.85915137 0.77987397]
[0.93434618 0.2323741 ]
[0.48031632 0.43411998]
[0.25755877 0.70111758]
[0.47427832 0.01625032]
[0.96921786 0.65809189]
[1.04761454 0.77568872]
[0.58818962 0.50517458]
[0.49762671 0.83328326]
[0.37960499 0.11140194]
[0.37009085 0.80918115]
[0.52107982 0.13377607]
[0.03826126 0.66472956]
[0.36136436 0.63976832]
[0.10491495 0.62139514]
[0.88282396 0.77868065]
[0.82125594 0.06910867]
[1.05093324 0.45087037]
[0.39110393 0.08104823]
[0.72212097 0.73016289]
[0.19513112 0.56767972]
[0.95313038 0.09563526]
[0.57344671 0.15097021]
[0.57084151 1.02916378]
[0.21652627 0.64090329]
[0.87254337 0.48758381]
[0.18038411 0.76920685]
[1.09717878 0.70015679]
[0.65439855 0.07056444]
[0.53937386 0.70877512]
[0.64830144 0.7651429 ]
[0.49254631 0.67001053]
[0.60824613 0.65758598]
[0.46435314 0.9524274 ]
[0.06671536 0.5697195 ]
[0.92478291 0.93853961]
[0.79499429 0.91762389]
[0.76829376 0.01125111]
[0.58179112 0.30123764]
[0.93401402 0.61186777]
[0.67886327 0.05415742]
[0.70373776 0.36426635]
[0.77793392 0.78335548]
[0.74363215 0.28299523]
[0.48929786 0.91787756]
[0.81118997 0.40695305]
[0.90553185 0.16823328]
[0.16711304 0.54962859]
[0.59351896 0.80869939]
[0.48359693 0.04842233]
[0.33699402 0.70646265]
[0.97610149 0.08982929]
[0.30470554 0.50301088]
[1.00769913 0.40529348]
[0.39669076 0.23258034]
[0.87739537 0.94495407]
[0.53318789 0.10709728]
[0.13351312 0.48243459]
[0.83720455 0.69416977]
[0.77871443 0.7833163 ]
[0.78210038 0.33180253]
[0.89704624 0.77418756]
[0.35965022 0.68663332]
[0.24774981 0.36387508]
[0.71415612 0.52652636]
[0.45621964 0.23208243]
[1.01175044 0.28782355]
[0.45405335 0.17931469]
[0.76165646 0.19393595]
[0.03872409 0.17052833]
[0.44465021 0.34357544]
[-0.02370025  0.54246373]
[0.25780973 0.45919656]
[-0.01284848  0.12854988]
[0.33071443 0.96404354]
[0.502489   0.54815242]
[0.59827835 0.17272889]
[0.44218707 0.33318891]
[0.38781921 0.22884169]
[0.13071872 0.25235274]
[0.47998567 0.98360709]
[0.14339088 0.26976599]
[-0.00277156  0.48851808]
[0.13625632 0.42027485]
[0.51790473 0.99061182]
[0.89991105 0.42003221]
[0.34045042 0.51322562]
[0.02620435 0.17221454]
[0.31022004 0.41588903]
[0.31208732 0.63361386]
[0.88710276 0.56294707]
[0.5709206  0.23172773]
[0.85098578 0.44638699]
[0.30575093 0.96162387]
[0.07074259 0.59210119]
[0.82647272 0.22180048]
[0.25970818 0.45869391]
[0.53579631 0.30401938]
[0.63320474 0.35588444]
[0.29074949 0.25466004]
[0.6041264  0.56684247]
[0.73319038 0.56526373]
[0.82628125 0.53229168]
[0.42310845 0.8779148 ]
[0.69668586 0.55499321]
[0.27668559 0.60424374]
[0.71917966 0.56131564]
[0.70568871 0.08884233]
[0.31841359 0.35445218]
[0.66756284 0.66588048]
[0.20396393 0.51647249]
[0.45488765 0.35223655]
[0.50100477 0.47460061]
[0.32557121 0.77981087]
[0.18252337 0.16245243]
[0.27197722 0.49195401]
[0.06456285 0.93724585]
[0.62645455 0.4180649 ]
[ 0.42099281 -0.02435176]
[0.81268833 0.43783979]
[ 8.46659647e-01 -6.61009627e-04]
[0.4025102  0.98959061]
[0.10766594 0.41725084]
[0.85701788 0.22152414]
[0.20174539 0.59869241]
[0.54134249 0.48704273]
[0.48175824 0.6710638 ]
[0.22166459 0.14405482]
[0.18653405 0.48171242]
[0.31661319 0.36803929]
[1.07533989 0.33060283]
[0.79444648 0.23310228]
[0.00841232 0.64066795]
[0.53458893 0.75601478]
[0.82922041 0.03472346]
[0.80343185 0.49056112]
[0.14659413 0.26407662]
[0.15752489 0.72613231]
[0.54901991 0.58006021]
[0.58776417 0.38933971]
[0.63776798 0.16123243]
[0.142525   0.11622524]
[0.4280568 0.8385219]
[0.54368516 0.13197642]
[0.83450627 0.16256175]
[0.48529093 0.44761823]
[0.18255535 0.48456955]
[0.34635545 0.64735311]
[0.25569667 0.65640725]
[0.27605185 0.06918119]
[0.29200305 0.82223245]
[0.71793123 0.05512315]
[0.19316243 0.6137363 ]
[0.78058475 0.14586711]
[0.47068991 0.4896801 ]
[0.67261607 0.22170539]
[0.78877354 0.9145647 ]
[0.82849081 0.56333019]
[1.0382444  0.48449284]
[0.66961484 0.7370025 ]
[0.42340195 0.39585664]
[0.60108698 0.91674346]
[0.72801023 0.39646323]
[0.87256403 0.69098852]
[0.53846354 0.72313453]
[1.02279626 0.69533586]
[0.89758701 0.62978415]
[0.21122213 0.92410312]
[0.60670638 0.58075315]
[1.11806433 0.60468345]
[0.61030882 0.26802175]
[0.85690552 0.85756999]
[0.98025979 0.92548702]
[0.2141681  0.13784895]
[0.2231777  0.55332471]
[0.46515908 0.82645996]
[0.17085738 0.53232355]
[0.98833902 0.53169392]
[0.21775362 0.71509509]
[0.62598242 0.53008694]
[0.12767845 0.89754225]
[0.69475144 0.73687485]
[0.08429933 0.28213294]
[0.59502146 0.92592084]
[0.38406849 0.38072096]
[0.80339027 0.4426248 ]
[0.17864392 0.46908902]
[0.09887023 0.29836315]
[0.83964857 0.44970266]
[0.31087782 0.04347149]
[0.35270558 0.83315271]
[0.76115556 0.74439013]
[0.1475188  0.50922334]
[0.52434998 0.17388043]
[0.57778011 0.67483116]
[0.79320538 0.56396856]
[0.40032306 0.33282958]
[0.63723613 0.71572706]
[0.40334146 0.45701948]
[0.40392203 0.76598706]
[0.12878655 0.31184522]
[0.31700953 0.0537651 ]
[ 0.51832026 -0.01806623]
[0.20220083 0.23715209]
[0.7787994  0.21909474]
[0.07029427 0.17380517]
[0.02852417 0.77553472]
[0.54460518 0.38164505]
[0.20632437 0.12883622]
[0.3231874  0.40109168]
[0.70666177 0.6162358 ]
[0.51763173 0.64064663]
[0.19330293 0.25136331]
[0.55719052 0.44929986]
[0.77418936 0.73106793]
[0.3965354 0.2130376]
[0.61386769 0.66783398]
[0.29689651 0.48832724]
[0.90819755 0.23786907]
[0.54751702 1.1034411 ]
[0.06925806 0.81862273]
[0.25129763 0.4489866 ]
[0.65906539 0.43906866]
[0.39420627 0.33899384]
[0.9590649  0.20441151]
[0.35454071 0.26204876]
[0.57021187 0.41240866]
[0.23813208 0.11905728]
[0.50777337 0.21290339]
[0.10745549 0.95879649]
[0.0191057  0.63516437]
[0.67247305 0.88457137]
[0.05628998 0.77840734]
[0.33427941 0.58267211]
[0.4025763  0.57945843]
[0.46034685 0.82680297]
[0.79035248 0.4727986 ]
[0.35662734 0.46206695]
[0.36651934 0.28857789]
[0.36831344 0.51057347]
[0.93584398 0.50803399]
[1.00971748 0.47841142]
[0.56640785 0.63803507]
[0.80854796 0.86213372]
[0.76210901 0.34062077]
[0.13569162 0.44402965]
[0.57447933 0.86513881]
[0.6210318 0.0262324]
[0.63854324 0.39120225]
[0.66048921 0.14193309]
[0.69998374 0.28284154]
[0.4476862  0.65616036]
[0.87158081 0.42036082]
[0.6611805  0.09712954]
[0.35241116 0.65071014]
[0.53928271 0.87582941]
[0.16063151 0.14727178]
[0.82158688 0.34804668]
[0.03896825 0.86500776]
[1.00519753 0.23633133]
[0.00466288 0.4962033 ]
[0.79127886 0.57183673]
[0.2370173  0.54284335]
[0.46726922 0.25264136]
[0.12036821 0.7063925 ]
[0.72639905 0.94222551]
[0.65352003 0.29106049]
[0.39016771 0.36121779]
[0.96503578 0.88398537]
[0.30080519 0.10509298]
[0.25799095 0.98076725]
[0.15483578 0.70951855]
[0.6932955  0.01263504]
[0.27987124 0.50355562]
[0.45538722 0.48908516]
[0.36590185 0.62699063]
[0.58080617 0.8530896 ]
[0.11744407 0.26590165]
[ 0.67439956 -0.02801892]
[0.47538465 0.35631432]
[0.52218339 0.35211834]
[0.18282946 0.2225678 ]
[0.3018013  0.07659595]
[0.27232735 0.89886791]
[0.45933305 0.05496875]
[0.87807927 0.78001396]
[0.24940924 0.7571395 ]
[0.69050398 0.11379885]
[0.915222   0.59400691]
[0.87600639 0.37892244]
[0.90138099 0.12998922]
[0.48686528 0.80866352]
[0.49659364 0.55589827]
[0.73347596 0.66884462]
[0.4754595  0.29792397]
[0.74953089 0.42078689]
[0.93662507 0.47001055]
[0.84965525 0.2124242 ]
[0.92637593 0.40851274]
[0.74660134 0.1186976 ]
[0.47316876 0.76816457]
[0.52257578 0.9230704 ]
[0.05807052 0.43646017]
[0.12212006 0.59517274]
[0.23499518 0.74361315]
[0.70974284 0.56370808]
[0.29056165 0.33063233]
[0.62479272 0.67179726]
[0.62556267 1.0178059 ]
[0.59023957 0.8023474 ]
[0.31999722 0.17363592]
[0.8282607  0.78164986]
[-0.01416083  0.28980955]
[0.47181684 0.59345841]
[0.31092113 0.30867811]
[0.8570793  0.48185957]
[0.59211658 0.38350736]
[0.39405184 0.30573968]
[0.43292334 0.4792916 ]
[0.50102772 0.67741421]
[0.19082311 0.44383322]
[1.01940301 0.24778896]
[0.38987047 0.86290516]
[0.96242126 0.13061756]
[0.34648731 0.93253436]
[0.84502612 0.56320346]
[0.06699397 0.36963415]
[0.11475597 0.8771146 ]
[0.64435453 0.39743908]
[0.93786283 0.39907173]
[0.4131852 0.7995963]
[0.38362866 0.13524815]
[0.53529025 0.33524926]
[0.82517257 0.44190285]
[0.56447167 0.50224606]
[0.25555073 0.90460962]
[0.53352951 0.15681275]
[0.08555664 0.42324771]
[0.7393333  0.80427601]
[0.1667901  0.86528004]
[0.44936149 0.41786424]
[0.65187793 0.59289253]
[0.15707278 0.09318008]
[0.81139971 0.14727482]
[0.71446634 0.39380655]
[0.70355903 0.75079205]
[0.49325805 0.71567108]
[0.54760985 0.97755461]
[0.89954656 0.64138883]
[0.11640918 0.95056483]
[0.48664869 0.06117751]
[0.14808914 0.72260433]
[0.11210658 0.4168415 ]
[1.04460483 0.43575168]
[0.32925427 0.93671771]
[0.74702311 0.45942993]
[-0.04997241  0.68769366]
[0.2133693  0.15550291]
[0.81228594 0.46849227]
[0.52193201 0.72686705]
[0.38768243 0.95445585]
[0.35232448 0.92346439]
[0.36060693 0.471284  ]
[0.19479836 0.65450172]
[0.32191969 0.64993574]
[0.47942127 0.39403167]
[0.34664138 0.1941691 ]
[ 0.63947209 -0.01161816]
[0.64649252 0.33061544]
[0.16274251 0.2237257 ]
[1.08572064 0.48382224]
[0.28481842 0.4978578 ]
[0.57009419 0.38552094]
[0.31834837 0.70337233]
[0.45699295 0.60031241]
[0.54155586 0.56498637]
[1.08216877 0.27689291]
[0.66614117 0.2412394 ]
[0.36040763 0.18258653]
[0.231719   1.07646879]
[0.32105458 0.7389945 ]
[0.70420494 0.42377302]
[0.10226542 0.55656289]
[0.91416075 0.85315515]
[0.93829271 0.69513639]
[0.5241161  0.55580239]
[0.78671389 0.03899344]
[0.97311398 0.53301923]
[0.98349686 0.54363861]
[0.31813912 0.47462347]
[0.93227319 0.9364642 ]
[0.09024381 0.55216314]
[0.40849466 0.59319809]
[0.56501326 0.66361335]
[0.68457294 0.28344729]
[0.53159493 0.77909858]
[0.66433491 0.79437592]
[-0.01779574  0.47911559]
[0.002996   0.21550386]
[0.8262101  0.38579471]
[0.76229583 0.7448433 ]
[0.66159256 0.72614146]
[0.74651038 0.64581357]
[0.34870545 0.15860731]
[0.51403867 0.65174853]
[-0.04776123  0.23866393]
[0.50599959 0.36920082]
[0.23586303 0.74996851]
[0.92894496 0.47852293]
[0.18380913 0.95233887]
[0.59958525 0.87368994]
[-0.01944557  0.38120958]
[0.80546777 0.58444018]
[0.07511397 0.75339038]
[0.8461126  0.30488628]
[0.24004617 0.73518751]
[0.63084674 0.30431   ]
[0.60808037 0.97219906]
