[ 0.11421051 -0.01469881]
[0.05581861 0.94458557]
[0.62923082 0.30657078]
[0.50369145 0.81767461]
[0.65257318 0.45705528]
[0.86572428 0.60439428]
[0.3394342  0.17306494]
[0.6269352 0.3123386]
[ 0.37599671 -0.05231242]
[-0.05398037  0.25025274]
[0.28598212 0.94044257]
[1.01317263 0.20885127]
[0.27513529 0.3146735 ]
[ 0.62770683 -0.02217156]
[0.94295412 0.3581207 ]
[0.49768923 0.43854852]
[0.60885012 0.71416465]
[0.66866675 0.68573867]
[0.29623338 0.94137118]
[0.5837828  0.36056955]
[ 0.49296568 -0.04843097]
[0.33392705 0.22826074]
[0.95577194 0.47327328]
[0.12809156 0.46359374]
[0.76806849 0.78118738]
[0.33904975 0.3074458 ]
[0.52366037 0.32413097]
[0.47666557 0.23925601]
[0.89928778 0.42473327]
[0.68476396 0.48234565]
[0.6187787  0.17799037]
[0.19273392 0.85090002]
[0.69409728 0.70298706]
[0.81082339 1.01125797]
[0.22745723 0.75476172]
[0.3218788  0.45700958]
[0.9983273  0.51616772]
[0.12886898 0.5295759 ]
[1.04868313 0.51300945]
[0.75505338 0.82872754]
[0.99362306 0.85518892]
[0.06205534 0.41192152]
[0.77615314 0.63918528]
[0.21027213 0.17573946]
[0.76151817 0.34499288]
[-0.00880501  0.36648276]
[0.60590957 0.85675296]
[0.28217768 0.76404809]
[0.80816781 0.65639429]
[0.19112294 0.45066086]
[0.68308944 0.73824777]
[0.55046731 0.1964283 ]
[0.50054927 0.75492616]
[0.45515586 0.38945349]
[0.52520289 0.50630012]
[0.874173  0.7602944]
[0.15762576 0.57637894]
[0.69540099 0.31466094]
[0.87519154 0.42495794]
[0.23686066 0.22501029]
[0.12286228 0.42250667]
[0.75139882 0.07140608]
[0.73757521 0.85119751]
[-0.02702202  0.37153042]
[0.32558299 0.99149516]
[0.45427609 0.49157452]
[1.0329907  0.75553419]
[0.68051199 0.06707834]
[-0.02976916  0.17194954]
[0.02981853 0.90167559]
[0.60157087 0.13661983]
[0.67148705 0.59289468]
[0.25629821 0.31850697]
[0.51837648 0.12143268]
[0.28670773 0.57603021]
[1.04165172 0.19311404]
[0.33676892 0.46160573]
[0.42706463 0.48408811]
[0.99971193 0.44051998]
[0.15819206 0.39676308]
[1.01994587 0.83828723]
[0.42855302 0.73783555]
[0.64616413 0.76787183]
[0.62385133 0.13771333]
[0.45329003 0.4014206 ]
[0.37953256 0.40777651]
[0.99449028 0.33991625]
[0.41713094 0.19996498]
[0.5862183  0.75987295]
[0.90901736 0.58369812]
[0.50908592 0.36108008]
[0.63755627 0.30930799]
[0.5923051  0.60221683]
[0.39429117 0.16364079]
[0.51312036 1.02073192]
[0.54406206 0.8152083 ]
[0.05855522 0.63152856]
[0.63539676 0.66496851]
[0.54525685 0.51652764]
[0.53847166 0.55504551]
[0.46193383 0.39600521]
[0.19788054 0.51224853]
[0.64406189 0.94150429]
[1.03815113 0.47672619]
[0.43531544 0.01016425]
[0.15595502 0.70422766]
[0.7519545  1.02908876]
[0.17401467 0.29224307]
[0.75526026 0.21692004]
[0.87982722 0.87777402]
[0.19964975 0.31336452]
[ 0.23373845 -0.07633215]
[0.17723612 0.53617426]
[0.66214275 0.79043087]
[0.80059624 0.00980082]
[0.11771639 0.70513365]
[0.129974   0.89008924]
[0.88950961 0.82816425]
[0.45595357 0.6016692 ]
[0.91729552 0.09869159]
[0.27890979 0.79697122]
[0.57877515 0.71862892]
[0.56891718 0.19065334]
[0.58524183 0.34455801]
[0.23368745 0.84317979]
[0.92940622 0.61130428]
[0.48806033 0.07536431]
[0.55613371 0.33893343]
[0.63409331 0.57763182]
[0.47069645 0.39597051]
[0.53112028 0.08579846]
[0.40672866 0.4487368 ]
[0.38179339 0.47967925]
[0.50308297 0.63368542]
[0.15619695 0.20260828]
[0.71188931 0.1624476 ]
[0.76195096 0.36836967]
[0.88387929 0.26902809]
[0.79947407 0.90029735]
[0.63409112 1.05579792]
[0.82402277 0.69508261]
[0.74124655 0.79080063]
[0.23714893 0.69248872]
[0.64661746 1.06526144]
[0.60760548 0.70724224]
[0.46244459 0.79385665]
[0.71841882 0.54655516]
[1.02479741 0.53671691]
[0.46092342 0.45864995]
[0.89326112 0.44218441]
[0.56224715 0.0702379 ]
[0.40291575 0.51778285]
[0.32407033 0.87888115]
[0.13804101 0.75910006]
[0.64699114 0.92713674]
[0.12670246 0.32042421]
[0.02602647 0.36539855]
[0.76139331 0.46157254]
[0.99686095 0.64618213]
[0.74523393 0.39028926]
[0.90163487 0.17696639]
[0.21315942 1.01863898]
[0.28803753 0.27367852]
[0.55425192 0.53590574]
[0.72932933 0.61781849]
[0.65775322 0.84788052]
[ 0.5218447  -0.07431288]
[0.31175594 0.05834781]
[0.52597956 0.91426641]
[0.54695799 0.52361884]
[0.83645564 0.26350866]
[0.12271633 0.2747319 ]
[1.05889612 0.51155956]
[0.23716462 0.50407108]
[0.56566212 0.23350181]
[0.47653919 0.06879707]
[0.50254486 0.77419976]
[0.47953444 0.35240315]
[0.66813872 0.45089611]
[0.21447011 0.4132949 ]
[0.89546622 0.1818252 ]
[0.37494132 0.38879124]
[0.89732247 0.95522229]
[0.62744934 0.19438597]
[0.41651481 0.19917486]
[0.61463245 0.86460512]
[0.24293184 0.97749059]
[0.32068331 0.83293729]
[-0.03260078  0.17249774]
[0.4717997  0.07194792]
[0.36807641 0.00457148]
[0.67712473 0.23575344]
[0.82846048 0.11772218]
[0.65205429 0.19074514]
[0.72969489 0.68555233]
[0.3678364  0.89547074]
[0.15517133 0.55226166]
[0.6923538  0.93871719]
[0.79448364 0.24435241]
[1.05576292 0.59291905]
[0.0859767  0.44167788]
[0.70055455 0.51163305]
[0.58725706 0.17287566]
[0.25850317 0.26664346]
[0.21357484 0.51280394]
[0.75774901 0.16100871]
[0.38703152 0.31928537]
[0.22523845 0.59267563]
[0.8043491  0.69447757]
[0.29669419 0.34716542]
[0.4815471 0.1280166]
[0.62730909 1.01873782]
[0.59497764 0.81137833]
[0.50814684 1.0010062 ]
[0.28896667 0.62481296]
[0.70356697 0.56880567]
[0.52980932 0.36087794]
[-0.07029931  0.61481242]
[0.79974076 0.14796309]
[0.89999577 0.37390114]
[0.78187376 0.43557913]
[0.19353045 0.63457345]
[0.55707331 0.85194505]
[0.36666347 0.75357613]
[0.12794722 0.51603097]
[0.73554934 0.07920323]
[0.32495608 0.23854584]
[0.52753369 0.31108866]
[0.87208081 0.23642626]
[0.7511179  0.44010574]
[0.36800736 0.5063757 ]
[0.90041483 0.79382379]
[0.80003663 0.48867608]
[0.23920878 0.71451889]
[0.51305646 0.3327387 ]
[0.11594749 0.50629461]
[0.4525945  0.75248432]
[0.64833483 0.87503388]
[0.27178412 0.60022221]
[0.56200704 0.83310985]
[0.33966718 0.27033168]
[0.45990194 0.52879511]
[0.13535057 0.73323682]
[0.43075038 0.72611063]
[1.00764752 0.64824141]
[0.84155879 0.65094699]
[0.10435723 0.4605697 ]
[0.20684478 0.19005787]
[0.92535441 0.44818113]
[0.43912623 0.7434014 ]
[0.45944828 0.90316463]
[0.60111315 0.34352758]
[0.54288156 0.99516943]
[0.21398051 1.02261178]
[0.39205684 0.23385273]
[0.83903375 0.76252815]
[0.69111809 0.20587276]
[0.61529482 0.86361847]
[0.1847733 0.4549505]
[ 0.3293018  -0.05915734]
[0.5918517  0.99273731]
[0.0744486  0.44534134]
[0.53796031 0.73949289]
[0.10540485 0.47705457]
[0.15639219 0.65951685]
[0.3699106  0.79100251]
[0.17975657 0.62370557]
[0.63012243 0.42660199]
[0.49808614 0.46813536]
[0.78510557 0.83196035]
[0.43589209 0.39838901]
[0.55935495 0.07327953]
[0.58149902 0.69847438]
[0.66163312 0.65698232]
[0.14899237 0.41816286]
[0.26600915 0.26474293]
[0.35929275 0.98895553]
[0.756297   0.15138102]
[0.00100045 0.70981303]
[0.67496178 0.19527846]
[0.70114387 1.06390046]
[0.30517149 0.16656051]
[0.54274656 0.3601459 ]
[0.83207073 0.77306526]
[0.42266371 0.82448452]
[0.5764739  0.19034781]
[0.78153088 0.50594546]
[-0.02482167  0.49500219]
[0.67070324 0.37928094]
[0.03059881 0.34407931]
[0.47804974 0.0196435 ]
[0.29910897 0.60163405]
[0.38028024 0.54885728]
[0.43869918 0.29636731]
[0.56373817 0.26619986]
[0.92761919 0.23068563]
[0.81225894 0.473627  ]
[0.29476187 0.00840647]
[0.61219544 0.50239647]
[0.82957057 0.3693472 ]
[0.87020151 0.31944242]
[0.38500495 0.25397399]
[0.97609622 0.30744656]
[0.72152239 0.80728207]
[0.29024343 0.10614415]
[0.49232134 0.53162743]
[0.24526283 0.28179568]
[0.38533122 0.93201863]
[0.43708607 1.01872287]
[0.68139782 0.19272593]
[0.8380552  0.71696727]
[0.32560289 0.08900286]
[0.1231772  0.38194665]
[-0.02393205  0.26235908]
[0.17030391 0.32916868]
[0.74097174 0.57787365]
[0.86719733 0.43181609]
[0.20145065 0.87170325]
[0.38743788 0.81030325]
[0.06091924 0.59035764]
[0.67735661 0.73529791]
[0.77265097 0.80982513]
[-0.04521034  0.70947708]
[0.41851227 0.08591075]
[0.91525354 0.37890227]
[0.31391501 0.69636067]
[0.48373677 0.42043842]
[0.82558704 0.74446613]
[0.5846786  0.62468062]
[0.80149653 0.68826645]
[0.68102165 1.0158352 ]
[0.96829807 0.58995089]
[0.16189947 0.37118521]
[0.9487147  0.68804282]
[0.51037995 0.67986498]
[0.18172046 0.37098061]
[ 0.34582295 -0.03934404]
[0.02136328 0.82580361]
[0.5976464  0.55455391]
[0.65839886 0.81276687]
[ 0.42934172 -0.0951528 ]
[ 0.72447174 -0.0173444 ]
[0.58576589 0.25864986]
[0.69313572 0.93205924]
[0.81120802 0.42964565]
[0.62786688 0.2729139 ]
[0.41846237 0.24904357]
[0.45925436 0.69993955]
[0.98604475 0.46680044]
[0.14916219 0.21249265]
[0.89838415 0.32835532]
[0.03653932 0.36200766]
[0.90274481 0.38569892]
[0.58518699 0.36208223]
[0.66188617 0.76606744]
[0.50544195 0.76726408]
[ 0.31023912 -0.02114282]
[0.66066787 0.59201462]
[0.44608784 0.68780899]
[0.84133052 0.14378186]
[0.51664885 0.81842302]
[0.41370153 0.41707016]
[0.28287405 0.72755884]
[1.07909512 0.55799536]
[0.58501184 0.98260077]
[0.32270675 0.32606376]
[ 0.48866588 -0.10778949]
[0.84770855 0.58647108]
[0.29185105 0.43441925]
[0.08969645 0.97223881]
[0.33047146 0.81224943]
[0.47901127 0.64631806]
[0.70215621 0.31904407]
[0.40940372 0.44115869]
[0.72470304 0.78392707]
[0.19687392 0.39843658]
[0.10431278 0.83671233]
[0.33062803 0.97692294]
[0.21488098 0.27448902]
[0.50718934 0.75303867]
[0.6572105  0.99263019]
[0.80792547 0.05675735]
[0.9726013 0.5552861]
[0.33857889 0.64482162]
[0.72779333 0.33202029]
[0.1030458  0.67014615]
[0.46381683 0.35707821]
[0.81307802 0.68756866]
[0.56579948 0.80485295]
[0.51672654 0.58991126]
[0.40308598 0.60720621]
[0.44232256 0.90970411]
[0.79579124 0.11219995]
[0.50834299 0.30099213]
[1.01935203 0.65012291]
[0.97208481 0.58373534]
[0.8217302 0.4137476]
[0.33913637 0.6425245 ]
[0.13707175 0.75953651]
[ 0.38041993 -0.06053253]
[0.46841182 0.744309  ]
[0.26996986 0.64099143]
[0.79020563 0.45597295]
[-0.09587888  0.57765539]
[0.21301563 0.18865451]
[0.55531126 0.08875328]
[0.0703869  0.43176834]
[0.45094103 0.20784481]
[0.40343281 0.42838161]
[0.45770383 0.06446484]
[0.32322146 1.04372627]
[0.55453748 0.78043922]
[-0.09441547  0.57159524]
[0.28383433 0.55260324]
[0.60812508 0.66889897]
[0.54268493 0.41405929]
[0.13134827 0.81710767]
[0.86849743 0.07287596]
[0.34507769 0.0021843 ]
[0.47360354 0.27558344]
[0.54970217 0.49317145]
[0.02484075 0.85258138]
[0.50556744 0.31609989]
[0.27244307 0.63438325]
[0.39153115 0.68413898]
[0.42308585 0.29995289]
[0.10123876 0.54466195]
[0.79720067 0.22168542]
[0.33966808 0.15231275]
[0.91731829 0.18952062]
[0.02581555 0.46716648]
[-0.00529163  0.67835455]
[0.97234326 0.14844598]
[0.09658224 0.23037615]
[0.348722   0.28351571]
[0.37524696 0.79205529]
[0.49102474 0.89354206]
[0.50720448 0.8729681 ]
[ 0.55912161 -0.01174049]
[0.12582301 0.3676523 ]
[0.25591869 0.3311938 ]
[0.82982704 0.51434235]
[0.69549644 0.5446856 ]
[0.45386864 0.70709684]
[-0.01808374  0.21899573]
[0.79418886 0.69549115]
[0.65636274 0.46406443]
[0.46751629 0.19902714]
[1.00272159 0.86246344]
[0.10988164 0.49476384]
[0.49573664 0.97079746]
[1.0402279  0.43391183]
[0.27274382 0.89232078]
[1.01319655 0.7510865 ]
[0.08436447 0.17105959]
[0.79822473 0.58330715]
[0.22689073 0.81980612]
[0.4273824  0.82331353]
[0.22037488 0.22131548]
[0.35178641 0.47700769]
[0.29406921 0.2823482 ]
[0.50321907 0.9816764 ]
[0.16376991 0.87684161]
[0.61023451 0.3427457 ]
[1.0398771  0.34710485]
[0.79084701 0.86983373]
[0.76053485 0.31279031]
[1.03141409 0.75476049]
[0.67508881 0.87962848]
[0.46639737 0.52414092]
[0.41908938 0.24572503]
[-0.04181666  0.2513777 ]
[0.10513279 0.09468747]
[0.53924149 0.54359078]
[0.41023962 0.57741799]
[0.80347363 0.41109823]
[0.40255038 0.53112363]
[0.54617803 0.40363654]
[0.78455772 0.74165627]
[0.46690463 0.75249649]
[0.656497   0.50475012]
[0.39829752 0.50928986]
[0.33329978 0.32551782]
[0.42050613 0.01373992]
[0.73277413 0.57014622]
[0.75884308 0.36986115]
[0.37521216 0.18827601]
[0.65517273 0.18767495]
[0.9516523  0.51451858]
[0.79652914 0.74865274]
[0.08645751 0.26657358]
[0.11357916 0.09988074]
[0.53357928 0.60508404]
[0.51070484 0.5830078 ]
[0.69317864 0.19154264]
[0.39632261 0.44853401]
[0.69531886 0.81755676]
[0.04179171 0.19531889]
[0.56011268 0.54516819]
[0.91448482 0.26768913]
[0.48590181 0.68543341]
[0.59313827 0.25172068]
[0.5810575 1.0074127]
[0.5570254  0.45315088]
[0.38241297 0.22436973]
[-0.06661053  0.7519542 ]
[1.00544534 0.41533121]
[0.78651898 0.3254407 ]
[0.49766588 0.35274275]
[0.81290499 1.02271962]
[0.43826053 0.59484314]
[0.85492798 0.247936  ]
[0.59254991 0.32633304]
[0.00658155 0.29962587]
[0.32868097 0.99397452]
[0.43166322 0.27965458]
[0.22039956 0.29538439]
[-0.07572905  0.68597199]
[0.6812856  0.90708769]
[0.54180242 0.54047856]
[0.62855214 0.65276674]
[0.34296039 0.02625031]
[0.76521972 0.5651704 ]
[0.04367557 0.42382953]
[0.21130562 0.51054079]
[0.27786314 0.14120793]
[0.87452426 0.91836816]
[0.86168741 0.79541028]
[0.32778704 0.80006155]
[0.92374273 0.04179668]
[0.60767435 0.166238  ]
[0.18614339 0.31453188]
[0.77487771 0.95302784]
[0.70710217 0.56293931]
[0.79668956 0.6352206 ]
[0.26549121 0.23567953]
[0.84751493 0.3415613 ]
[0.49513298 0.07773846]
[0.67173368 0.4127334 ]
[0.05724176 0.37108137]
[1.1031572  0.47701236]
[0.5138745  0.95132914]
[0.2306453 0.0921916]
[0.15349473 0.41791171]
[0.72670921 0.19302896]
[0.26412411 0.26513262]
[0.38306148 0.61598254]
[0.64164081 0.32828628]
[0.63055164 0.62192178]
[0.31035033 0.25658621]
[0.36029828 0.08986065]
[0.39263145 0.83595512]
[0.07279375 0.58166896]
[0.00801263 0.72754905]
[0.05210657 0.17093235]
[0.61667303 1.0252365 ]
[0.80373646 0.63133508]
[0.4480085  0.56311192]
[0.24349327 0.00288653]
[0.53029848 0.03165101]
[0.73383531 1.05105149]
[0.72421815 0.29756189]
[0.45525762 0.32931802]
[-0.05070341  0.63085029]
[1.02081948 0.32489681]
[0.80317417 0.53096749]
[0.10296723 0.47017926]
[0.15916634 0.45948022]
[0.16784364 0.87283022]
[0.44946971 0.96438766]
[0.7410303 0.9643376]
[0.56584868 0.56877999]
[0.4998848  0.95642146]
[0.2851692  0.53930587]
[0.52458837 0.87590282]
[0.45975996 0.45292181]
[0.33874119 0.7193824 ]
[0.49546981 0.31709263]
[-0.05779517  0.27961061]
[0.36309402 0.20568804]
[0.4241126  0.54757273]
[ 0.31461448 -0.08198068]
[0.49058015 0.29355852]
[0.19586067 0.27389272]
[0.5496428  0.83662321]
[0.38249573 0.34235936]
[0.27773981 0.64011604]
[0.70581241 0.11458314]
[1.05040443 0.43528167]
[0.79707502 0.56711796]
[-0.00158613  0.49722049]
[0.29097278 0.34831128]
[1.12297247 0.58008305]
[0.49659766 0.27037534]
[0.37628514 0.26087302]
[0.661572   0.06060088]
[0.90163722 0.73139439]
[0.44740969 0.58413369]
[0.08013637 0.50084488]
[0.08529877 0.73494027]
[0.93082852 0.5140248 ]
[1.08145173 0.57766708]
[0.49870537 0.81916705]
[ 0.55738602 -0.00555641]
[0.68553828 0.57362262]
[0.61840626 0.61558132]
[0.40374286 0.89604334]
[0.84718244 0.55555169]
[0.63090827 0.19696682]
[0.67780174 0.65610683]
[0.47358713 0.15676707]
[0.73351279 0.80936545]
[0.80928813 0.36349536]
[0.09117173 0.80700148]
[0.44020755 0.41216444]
[0.0500809  0.73152393]
[0.90357837 0.82295343]
[0.59859966 0.15546804]
[0.87818421 0.80355961]
[0.54162493 0.28594366]
[0.1963969  0.24232854]
[0.24404449 0.55031959]
[0.67207284 0.01899284]
[0.85571677 0.79987917]
[0.30135632 0.5164433 ]
[0.26350768 0.07573626]
[0.97087444 0.572669  ]
[0.3934297  0.48173264]
[0.6647656  0.69512854]
[0.36823065 0.43271934]
[0.75117035 0.5093219 ]
[0.41404868 0.88001854]
[0.0687216  0.62669652]
[0.19872145 0.97941146]
[0.87248239 0.50177367]
[0.58305147 0.99682133]
[0.75692025 0.2685331 ]
[0.01096858 0.64122085]
[0.82247298 0.42803902]
[0.38735484 0.45767564]
[0.60988607 0.74669976]
[0.30564191 0.81556141]
[0.81571547 0.32649351]
[1.07921558 0.32883555]
[0.87654882 0.98946792]
[0.50751161 0.65410945]
[0.19839255 0.63490601]
[0.29447315 0.50269466]
[0.18959542 0.24293426]
[1.03980534 0.4390266 ]
[0.44355202 0.25397561]
[0.17045439 0.10798557]
[0.35590346 0.48170113]
[0.71558714 0.03584833]
[0.92824817 0.33608526]
[0.07281781 0.69107472]
[0.43632693 0.60246371]
[0.48896568 0.91486994]
[0.96666085 0.77809014]
[0.65963717 0.53009913]
[0.45067428 0.89477089]
[0.31060376 0.14388172]
[0.54995431 0.17588847]
[0.40719118 0.72917207]
[0.2554363  0.67781643]
[0.60336381 0.88901117]
[0.9744846  0.21390854]
[0.47813127 0.48079705]
[0.59149668 0.11953064]
[0.4461617  0.68428839]
[1.03059134 0.14985334]
[0.35945686 0.11340679]
[0.22088198 1.02437342]
[0.69132987 0.59695889]
[0.45292251 0.93888476]
[0.50369498 0.58358438]
[0.67819153 0.84668018]
[0.72022448 0.05746829]
[0.86011082 0.64668167]
[0.60971899 0.67640554]
[0.55235335 0.76233509]
[0.34646153 0.1999954 ]
[ 0.34998033 -0.01097807]
[0.93055091 0.22687231]
[0.69457961 0.81275485]
[0.86432747 0.15618238]
[0.60589868 0.08366708]
[0.90074689 0.42319401]
[0.54776968 0.80746115]
[0.44971394 0.89358679]
[0.30321592 0.6122897 ]
[0.87080519 0.53891371]
[0.29866334 0.24351368]
[0.78996729 0.24674532]
[0.35746852 0.54543179]
[ 0.54016998 -0.05621618]
[0.01289479 0.2135298 ]
[0.58612375 0.74417649]
[0.43871428 0.17105442]
[0.41177569 0.6243901 ]
[ 0.52187033 -0.07087683]
[0.30125573 0.2502227 ]
[0.29562687 0.55575824]
[0.5672512  0.04217509]
[0.29415115 0.11173873]
[0.59685085 0.42021152]
[0.7360227  0.47727392]
[0.61306368 0.05779992]
[0.04331519 0.62590511]
[0.78384224 0.9370495 ]
[0.09308458 0.15042066]
[0.68135542 0.65231799]
[0.72828933 0.57081859]
[0.9435202  0.76810228]
[0.52198176 0.08486424]
[ 0.37846949 -0.00521877]
[0.54457008 0.3457857 ]
[0.82555797 0.31108487]
[0.50268378 0.54460405]
[0.91364151 0.73676634]
[0.37593596 0.1880958 ]
[0.50071565 0.73113382]
[0.29405127 0.26519248]
[0.03929175 0.7660315 ]
[0.59719745 0.49379756]
[0.30723281 0.63805592]
[0.42990216 0.04717557]
[0.52354856 0.43212441]
[0.32685606 0.04986485]
[0.96107595 0.25663177]
[0.79982185 0.68863364]
[0.36958725 0.59061717]
[0.83805633 0.89758648]
[0.71991835 0.44134155]
[0.49321135 0.49260615]
[0.83599297 0.33548493]
[0.35274372 0.3855166 ]
[0.43959668 0.78877674]
[0.17137578 0.52237522]
[0.83221584 0.80653529]
[0.90230131 0.37921205]
[0.25347477 0.81387745]
[1.0109797  0.27493418]
[0.69897034 0.32846444]
[0.78635705 0.49674214]
[0.54696885 0.62548895]
[0.57488157 0.85223372]
[1.06604543 0.71677738]
[ 0.65285006 -0.08940025]
[0.1436214  0.39360875]
[0.52989339 0.58142483]
[0.69587843 0.99839118]
[0.1388747  0.87305485]
[0.95259752 0.09389442]
[0.71360958 0.65996154]
[0.70908735 0.37128826]
[0.96816224 0.94032613]
[0.88186693 0.66776106]
[0.35142774 0.96956329]
[0.3725937  0.39974154]
[0.76515172 0.88531825]
[0.7278053  0.20377713]
[0.30389596 0.29098189]
[0.40171294 0.70238189]
[0.59908611 0.49606077]
[0.59271206 0.35567317]
[0.09092424 0.89051613]
[0.90841642 0.37252986]
[0.44895496 0.75919185]
[0.66016383 0.42932936]
[0.30982362 0.66152615]
[1.0360234  0.18894819]
[0.41375774 0.12055036]
[0.24814196 0.71349402]
[0.35209415 0.51583254]
[0.57828502 0.5864432 ]
[0.24791263 0.51973257]
[0.61719802 0.67989374]
[0.03847474 0.31538029]
[ 0.42954262 -0.00671146]
[0.93187027 0.64361477]
[0.07248902 0.01781043]
[0.5185715  0.85945739]
[0.70288777 1.0666792 ]
[0.48198965 0.68200195]
[0.78085973 0.8289378 ]
[0.38066859 0.71480357]
[0.07581414 0.28466032]
[0.51334616 0.27900668]
[0.3374464  0.79497228]
[0.05654437 0.77419691]
[0.84694368 0.42302117]
[0.44585058 0.18478319]
[0.55850506 0.88225766]
[0.36498656 0.8815169 ]
[0.30732781 0.83171009]
[0.77203002 0.56777025]
[-0.05905774  0.35395128]
[0.41408978 0.7420769 ]
[ 0.32619666 -0.06859741]
[0.08638246 0.34674431]
[0.52672371 0.91884643]
[0.68913988 0.68719898]
[0.25516598 0.92422361]
[0.53441959 0.57419611]
[0.65299312 0.28149405]
[0.03903698 0.40266078]
[0.22752531 0.46051771]
[0.92519439 0.23571574]
[0.99656241 0.10078391]
[0.09720982 0.66008904]
[0.67467039 0.69675987]
[0.12043887 0.47617433]
[0.26793744 0.36362662]
[0.80580369 0.26095303]
[0.03561309 0.38801438]
[0.05084297 0.2863834 ]
[0.75903064 0.37507438]
[0.54524647 1.01813707]
[0.92229146 0.09968581]
[0.84778721 0.42707781]
[0.67993851 0.14058698]
[0.52925894 0.73785554]
[0.4606111  0.29732361]
[0.41939137 0.53317448]
[0.85644541 0.8900266 ]
[0.82340689 0.43100184]
[0.78896243 0.21941005]
[0.56619581 0.70654642]
[0.72447445 0.65653069]
[0.48531402 0.45604063]
[0.4726816  0.75316112]
[0.58448134 0.47824374]
[0.86727064 0.45755614]
[0.40599202 0.5564686 ]
[0.62413935 0.77033888]
[0.39079694 0.39035333]
[0.1887813  0.55235747]
[0.64616454 0.52808561]
[0.12972569 0.60998313]
[0.8863824  0.81016548]
[0.80320683 0.92276126]
[1.04566474 0.6911356 ]
[0.24691875 0.64312575]
[0.04757197 0.10660487]
[0.33379911 0.63949116]
[0.05762323 0.82310664]
[0.04072127 0.37953161]
[0.41551416 0.85539165]
[0.45503511 0.28311052]
[0.73945734 0.66786686]
[0.85022528 0.29890112]
[0.64180514 0.13102897]
[0.63883429 0.58019886]
[0.84388343 0.68199162]
[0.96211942 0.13026678]
[0.40501258 0.43477502]
[0.21281735 0.67747992]
[0.14603375 0.5166102 ]
[0.65131554 0.3497676 ]
[0.55482368 1.03089655]
[0.4585249  0.04489211]
[0.59068992 0.64808903]
[0.46074548 0.48233587]
[0.64007755 0.52599592]
[1.03520268 0.69581447]
[0.04628181 0.41525183]
[0.36183898 0.60050163]
[0.01023992 0.55221914]
[0.89592204 0.1010628 ]
[0.11645279 0.59690325]
[0.73956727 0.91934189]
[0.15667979 0.40214554]
[0.38742254 1.0255433 ]
[0.94985084 0.36635064]
[0.11936304 0.2440224 ]
[0.97226055 0.48232655]
[0.55977369 0.60125503]
[0.31157834 0.40919915]
[0.88248492 0.24441579]
[0.80465314 0.04006098]
[0.74720077 1.02505175]
[0.70646958 0.24750991]
[0.33291881 0.90082901]
[0.39504665 0.26208457]
[0.4239247  0.50412103]
[0.50656396 0.37658107]
[0.67313219 0.49132858]
[0.40872725 0.28553604]
[0.83171443 0.23141047]
[0.41380319 0.82641879]
[0.68588844 0.92894821]
[0.58197732 0.80462813]
[0.54311465 0.5610993 ]
[-0.07044102  0.75378626]
[0.38439125 0.45606361]
[0.88626572 0.81986462]
[1.00049455 0.14564676]
[0.88886293 0.8491984 ]
[0.22582554 0.38213435]
[0.05573905 0.82827661]
[0.03156763 0.38957034]
[0.23123124 0.27802788]
[0.60082011 0.1979712 ]
[0.15397363 0.62985276]
[0.46767984 0.55853955]
[0.64279259 0.13932218]
[0.7366788  0.43647436]
[0.43027459 0.68169402]
[0.74552564 0.42378036]
[0.39402995 1.0294363 ]
[0.3654952  0.10347098]
[0.50284048 0.10420425]
[0.84383314 0.58430929]
[0.25406831 0.99577979]
[0.69245626 0.72131778]
[0.54894017 0.39306667]
[0.23961715 0.64004389]
[0.98932149 0.25180548]
[0.50839605 0.32186253]
[0.65449948 0.94716047]
[0.74899014 0.98007753]
[0.36315505 0.68137791]
[-0.00780624  0.27152882]
[0.43448538 0.42829345]
[0.41460097 0.48433689]
[0.38506874 0.56775216]
[0.28602905 0.91109312]
[0.33714663 0.45744995]
[1.00532545 0.58289501]
[0.16500045 0.63133974]
[1.08045724 0.60425165]
[0.73408106 0.57808902]
[0.32058445 0.58841731]
[0.29656824 0.03959301]
[0.48614617 0.61850754]
[0.36888538 0.90347886]
[0.12870871 0.77975989]
[0.55946087 0.16253376]
[0.26702547 0.52309252]
[0.62727502 0.71291083]
[1.01782354 0.82839168]
[0.77217433 0.47893724]
[ 0.63596148 -0.06916217]
[0.23515607 0.42605939]
[-0.05980079  0.72147065]
[0.70865397 0.31701268]
[0.86860052 0.45737621]
[0.62096891 0.39400422]
[0.50256199 0.20550812]
[0.49832442 0.61994506]
[0.19291313 0.37213339]
[0.74814523 0.22172599]
[0.28490066 0.7280988 ]
[0.15826618 0.07014544]
[0.71062546 0.71051858]
[0.4811395  0.26613538]
[0.92622241 0.78173122]
[0.13334847 0.45180517]
[0.43403916 0.18951682]
[0.13454655 0.76776552]
[0.38767033 0.24103162]
[0.53208396 0.45611475]
[0.63426683 0.22980558]
[0.25487385 0.39454686]
[0.74628435 0.56990375]
[0.60122487 0.04390849]
[0.64951433 0.41198978]
[0.1184425 0.5493868]
[0.96071461 0.30081728]
[0.76856694 0.77402731]
[0.45209817 0.64112889]
[0.82480705 0.59490782]
[0.26066003 0.90587608]
[0.43083646 0.26177088]
[0.46977518 0.56230923]
[-0.0115818   0.66070487]
[0.35341    0.36356787]
[0.05238094 0.39761596]
[0.50819555 0.31405049]
[0.35298279 0.42373257]
