[0.96670191 0.38445594 0.03572456]
[0.2012291  0.01568527 0.73421476]
[0.94922532 0.47810688 0.95945823]
[0.92904967 0.7853853  0.80487857]
[0.90780362 0.66935264 0.76231879]
[0.40398726 0.24363358 0.58033295]
[0.33848331 0.2775477  0.6206812 ]
[0.08801539 0.75678995 0.03731608]
[0.13314288 0.32071587 0.40363715]
[0.62354674 0.65509092 0.62861941]
[0.57011885 0.58370577 0.24032359]
[0.54766892 0.97529482 0.58255417]
[0.21736287 0.1709644  0.88623116]
[0.71008836 0.88162398 0.62551024]
[0.7108622  0.76514896 0.81380174]
[0.89716434 0.54226524 0.85964988]
[0.47489382 0.22994262 0.07717302]
[0.12347628 0.92968158 0.14943775]
[0.43680259 0.74005866 0.51604377]
[0.73288247 0.48077409 0.85043711]
[0.91504153 0.86127461 0.09651051]
[0.32528093 0.46166004 0.58917641]
[0.53260063 0.34773104 0.38599264]
[0.2077595  0.47342058 0.44074862]
[0.42585601 0.22517146 0.74280566]
[0.7745671  0.24778181 0.78736178]
[0.66380783 0.62097974 0.14724635]
[0.60126899 0.42978889 0.59576447]
[-0.00303416  0.41182342  0.90417291]
[0.80583148 0.18649061 0.36375955]
[0.25550335 0.85809611 0.92318626]
[0.11702125 0.48622641 0.91556575]
[0.70073384 0.17679063 0.0775945 ]
[0.74354436 0.77943281 0.3937287 ]
[0.35087451 0.78003783 0.64448162]
[0.46449732 0.14638775 0.8172148 ]
[0.31518472 0.43980994 0.45775524]
[0.68446337 0.83910033 0.19838157]
[0.27160792 0.79129122 0.32019397]
[0.21803945 0.12194972 0.02753937]
[0.85646101 0.70407523 0.49450331]
[0.43987139 0.47752624 0.72716302]
[0.01943785 0.62850683 0.95227412]
[0.97192467 0.48406093 0.97566204]
[0.83682425 0.96392145 0.25869779]
[0.20342807 0.30407556 0.96171387]
[0.87902942 0.90794072 0.09702013]
[0.46548225 0.2081923  0.01936099]
[0.26104446 0.529622   0.72045022]
[0.96439244 0.64357902 0.08153813]
[0.50517243 0.85314591 0.67402833]
[0.54061096 0.99360386 0.31242405]
[0.24127413 0.60065129 1.001649  ]
[0.06429636 0.68171904 0.73458232]
[0.06636766 0.06504179 0.66339121]
[0.23738246 0.34761176 0.53103038]
[0.88455548 0.57662838 0.01313975]
[0.86942619 0.29070319 0.16183472]
[0.09026441 0.35647595 0.84580217]
[0.11818646 0.38239163 0.23767525]
[0.19105048 0.46515223 0.20025521]
[0.85015315 0.70747115 0.37691642]
[0.64714327 0.08186675 0.82364787]
[0.94502372 0.23279763 0.48748416]
[0.38338778 0.33642051 0.38410787]
[0.34150047 0.66268018 0.79388238]
[0.39598887 0.71366335 0.32408677]
[0.16260784 0.35163921 0.61051525]
[0.92664999 0.91313706 0.11617787]
[0.7888386  0.90161073 0.84829193]
[0.32126312 0.19314767 0.12314464]
[0.15473925 0.81128097 0.42852365]
[0.39869159 0.76988218 0.95013514]
[0.65538971 0.29036116 0.67172176]
[0.78925249 0.65511042 0.13040524]
[0.43803458 0.90525003 0.72166151]
[0.46632418 0.65255049 0.6960108 ]
[0.0530323  0.67532028 0.17948744]
[0.98315075 0.32697581 0.29154938]
[0.07017245 0.08238687 0.06963242]
[0.97800503 0.12322992 0.23977459]
[0.43937019 0.91658575 0.81764441]
[0.97939012 0.65781642 0.93127337]
[0.42610417 0.90394485 0.98545206]
[0.16091979 0.48875751 0.36718147]
[1.01963113 0.28796687 0.53237519]
[0.75216469 0.97645223 0.7614575 ]
[0.81731524 0.97848796 0.404754  ]
[0.32318758 0.26439767 0.63617274]
[0.08298186 0.09959247 0.61664944]
[0.74746078 0.76508455 0.39820385]
[0.79161694 0.95262951 0.51043069]
[0.73612186 0.46557363 0.17321863]
[0.16327366 0.88500991 0.54693827]
[0.41051123 0.00442952 0.28133041]
[0.91533922 0.95697136 0.13159631]
[0.09979716 0.05524116 0.60703379]
[0.58823657 0.58311224 0.58983749]
[0.67992034 0.04731153 0.58878511]
[0.4262194  0.99855008 0.78215734]
[0.69283966 0.18370528 0.17879166]
[0.11237895 0.03747864 0.61553606]
[0.57980355 0.20948815 0.63647454]
[0.8427333  0.15170041 0.03752236]
[0.21342768 0.83225613 0.6776158 ]
[0.90869482 0.46952715 0.46255295]
[0.05488708 0.77636387 0.6022019 ]
[0.0714934  0.11670258 0.85250697]
[0.54593176 0.25278833 0.05220408]
[0.32490977 0.34056692 0.09164066]
[0.45764914 0.80758823 0.69582509]
[0.33068968 0.25689474 0.3136534 ]
[0.00675239 0.46195867 0.34385497]
[0.28155494 0.50368512 0.9896706 ]
[0.55282386 0.02230114 0.52354955]
[0.19211412 0.57341858 0.45343586]
[0.87065012 0.12897255 0.05691139]
[0.90092744 0.45648439 0.60441701]
[0.93688022 0.61576781 0.24880073]
[0.67588801 0.93047997 0.03378304]
[0.15768118 0.34595912 0.91604343]
[0.1156831  0.64578177 0.87304333]
[0.45519814 0.38108792 0.3309676 ]
[0.32981235 0.53050965 0.6144982 ]
[0.55193425 0.85776966 0.78010787]
[ 0.48700719  0.60883866 -0.01947551]
[0.67372292 0.11018103 0.02223372]
[0.37575995 0.01207409 0.24691957]
[0.49191679 0.92454954 0.57044494]
[0.61801121 0.50339889 0.70631507]
[0.1704732  0.04900628 0.34456382]
[0.11757763 0.97206932 0.70429697]
[0.3759841  0.7928083  0.97821045]
[0.50294949 0.24058215 0.31149206]
[0.3204678  0.65356706 0.46729699]
[0.5780823  1.02035352 0.50243463]
[0.52995527 0.87825322 0.54799902]
[0.28222408 0.58327025 0.16432261]
[0.20657806 0.16320596 0.12629343]
[0.9876596  0.34375944 0.28201699]
[0.70593259 0.36578965 0.77779885]
[0.27780995 0.78967283 0.04402975]
[0.20897092 0.25663919 0.37482411]
[0.141075   0.10770651 0.87479331]
[0.39476578 0.03241442 0.35682517]
[0.10975292 0.40245609 0.58584727]
[0.52457108 0.11686674 0.26981847]
[0.65247038 0.23187324 0.60653171]
[0.35299127 0.79556471 0.12436989]
[0.68993154 0.13173927 0.68767154]
[0.6129779  0.59045647 0.77900306]
[0.42511835 0.00231841 0.27133868]
[0.76346562 0.32532511 0.97335842]
[0.98089037 0.66243087 0.90944691]
[0.75081736 0.05176416 0.02621591]
[0.19165991 0.06453248 0.86387071]
[0.58627615 0.7328947  0.00545823]
[0.54357257 0.32972858 0.69372311]
[0.81492022 0.87873704 0.36027355]
[0.23328765 0.2639002  0.22189618]
[0.5612968  0.14510937 0.64526555]
[0.02690565 0.32706785 0.95167678]
[0.45967108 0.94551681 0.68375191]
[0.75747485 0.56986075 0.95180992]
[0.80657382 0.47534549 0.43339411]
[0.29658958 0.75948968 0.17663992]
[0.78587979 0.84363568 0.5926144 ]
[ 0.56651985  0.47462495 -0.0341998 ]
[0.89452681 0.60040497 0.66671421]
[0.32444385 0.93083415 0.94822295]
[0.966238   0.44629703 0.69045354]
[0.21448601 0.48550356 0.54503792]
[0.33213812 0.46930812 0.31932794]
[0.32722467 0.93030681 0.75915385]
[0.6072847  0.89021533 0.12581906]
[0.45465726 0.40264047 0.52482255]
[0.38740737 1.01522897 0.22425026]
[0.86620446 0.94726412 0.65182585]
[0.75945965 0.54307496 0.61929675]
[0.93419205 0.96291234 0.24116909]
[ 0.589035   -0.03346653  0.42446027]
[0.60159775 0.87395893 0.0403015 ]
[0.18841412 0.52132304 0.54477   ]
[0.02171699 0.50592033 0.12556466]
[0.37300836 1.00912924 0.83250295]
[0.49367357 0.02982941 0.85340565]
[0.23174876 0.50874545 0.21897794]
[0.67034701 0.96553216 0.43531844]
[0.38254454 0.80947642 0.25992578]
[0.72344398 0.58771485 0.6037798 ]
[0.7381742  0.49414349 0.72931114]
[0.30095479 0.98158252 0.77569189]
[0.17530405 0.25927642 0.71593602]
[0.24209043 0.87975896 0.75878259]
[0.72874752 0.81175155 0.41144433]
[0.67448465 0.1752966  0.89302299]
[0.05434206 0.68157151 0.16201131]
[1.00630544 0.76117334 0.48694087]
[-0.01814158  0.46980536  0.66435723]
[0.21950949 0.13373201 0.10175569]
[0.75777775 0.08909747 0.61241496]
[0.94805431 0.12618677 0.76107343]
[0.52447746 0.36069291 0.48153562]
[0.47302796 0.98383464 0.92475226]
[0.81396255 0.99939819 0.61394713]
[0.08897721 0.59110933 0.43130635]
[0.35060621 0.89569831 0.25335725]
[0.60268842 0.80426816 0.13984917]
[0.8635154  0.5758389  0.70993677]
[0.51924444 0.14099043 0.78420699]
[0.74015184 0.62409037 0.49827932]
[0.53662718 0.34824327 0.4027997 ]
[0.86314518 0.95070095 0.90269627]
[0.29507868 0.69610637 0.34110212]
[0.806275   0.19453224 0.96549267]
[0.99129071 0.83725358 0.35354534]
[0.0644976  0.94134878 0.79800181]
[0.59473748 0.33261169 0.3464024 ]
[0.70633768 0.77942474 0.33785259]
[0.44742051 0.8382677  0.90319525]
[0.10910085 0.39092567 0.10405132]
[0.52688249 0.33052251 1.01319854]
[0.44322402 0.23487545 0.82326659]
[0.30531919 0.59348124 0.21852589]
[0.72048545 0.89633532 0.61281313]
[0.01479944 0.7540386  0.52123881]
[0.4436133  0.94589    0.19606705]
[0.53419126 0.64139677 0.72494206]
[0.15595693 0.71003779 0.91419977]
[0.19480177 0.90400874 0.82307641]
[0.9051915  0.4217409  0.17305702]
[0.39086121 0.14734283 0.96226858]
[0.04047359 0.47603184 0.45479151]
[0.29888732 0.3038431  0.53692968]
[0.85037021 0.36356926 0.51424369]
[0.8122737  0.00623338 0.6249684 ]
[0.03612487 0.12619782 0.06119308]
[0.42468949 1.02034703 0.44270531]
[0.40120367 0.77189347 0.53301372]
[0.63561506 0.24928947 0.6129751 ]
[0.93483252 0.3463265  0.9859322 ]
[0.98210805 0.63531408 0.8813642 ]
[0.97133308 0.22389005 0.72510631]
[0.5901362  0.0646704  0.12436981]
[0.01583371 0.16834843 0.64241545]
[0.62714106 0.78145558 0.77299994]
[0.33096311 0.70341021 0.24163019]
[0.17260004 0.93722088 0.23899238]
[0.7817037  0.34832685 0.43645858]
[0.43975819 1.00435423 0.49991224]
[0.26133635 0.39236259 0.96274585]
[0.68250434 0.21302096 0.57835895]
[0.90739927 0.03527138 0.69088065]
[0.28614921 0.37065397 0.88078949]
[0.58291777 0.18243293 0.08447933]
[0.7775873  0.46366261 0.81819711]
[0.38041974 0.02060498 0.23441084]
[0.54480176 0.51294045 0.98021092]
[0.89907167 0.23850123 0.5575769 ]
[0.93644647 0.44316956 0.22232364]
[0.90021013 0.64554938 0.19844818]
[0.10233178 0.16659529 0.05918322]
[0.70938538 0.20874735 0.51226656]
[0.6150951  1.03082412 0.34985746]
[ 0.52389846 -0.05827597  0.48252049]
[0.69673081 0.29808288 0.47305442]
[0.29670176 0.93981935 0.79889992]
[0.51492508 0.13381755 0.29402909]
[0.19034604 0.43130844 0.68392955]
[0.34193922 0.96435894 0.07446778]
[0.14659589 0.23182199 0.96338748]
[0.56222266 0.47242478 0.20702279]
[0.67859824 0.16233493 0.5469431 ]
[0.05786285 0.07589356 0.10502133]
[0.92419336 0.63654286 0.35062996]
[0.51303161 0.16668271 0.21579418]
[0.64910568 0.6021073  0.44357046]
[0.64608417 0.65600141 0.27380167]
[-0.03144228  0.50055068  0.58037084]
[0.19510081 0.6176188  0.34387689]
[0.05754149 0.93072921 0.79699406]
[0.07455151 0.81429082 0.3769549 ]
[-0.02956141  0.61082046  0.50515221]
[0.42029306 0.75228344 0.08479811]
[0.09831435 0.24421554 0.28617234]
[0.71801368 0.59778875 0.58605014]
[0.74957201 0.46154593 0.684532  ]
[0.21946445 0.14778989 0.66840412]
[0.01986818 0.48475278 0.19275443]
[0.40595899 0.70575443 0.47240394]
[0.69861918 0.29863986 0.52373201]
[0.2224039  0.01473519 0.29694345]
[0.90729061 0.57973979 0.52266518]
[0.2305682  1.00133149 0.36535118]
[-0.02409019  0.24340031  0.53660719]
[0.29139837 0.67187705 1.00300631]
[0.73347351 0.03572558 0.34357189]
[0.1568268  0.5149369  0.25876173]
[0.00844124 0.95008998 0.70232796]
[0.91818323 0.21675338 0.26381876]
[0.22229104 0.78533607 0.41559854]
[0.79309522 0.46778275 0.77534688]
[0.29357195 0.74975274 0.1902477 ]
[0.74732866 0.12883986 0.37716836]
[0.63055739 0.8203774  0.39576154]
[0.79980411 0.37959876 0.98294974]
[0.31135136 0.17595025 0.85221846]
[0.38514599 0.01171258 0.19595842]
[0.64444043 0.47802451 0.7601632 ]
[0.60596627 0.9704397  0.67229145]
[0.89046911 0.65893711 0.18817953]
[0.01494027 0.77128511 0.73548923]
[ 0.17281614 -0.00889378  0.52738542]
[0.36782061 0.58398153 0.31760254]
[0.82978197 0.0137449  0.72556622]
[0.75693058 0.99678109 0.39060492]
[0.90757683 0.93361358 0.50577805]
[ 0.4843523   0.81299544 -0.00656701]
[0.05317581 0.51373911 0.81437437]
[0.10214398 0.2011753  0.10178744]
[0.64821735 0.05144037 0.72240537]
[0.80263137 0.3788041  0.54281116]
[0.59131269 1.0108716  0.74179417]
[0.14286995 0.6550733  0.80045837]
[0.48206262 0.04195437 0.88716427]
[0.0143961  0.04555378 0.61160152]
[0.37210602 0.80356205 0.98754011]
[0.40285299 0.58291632 0.67507382]
[0.75030839 0.46525238 0.02114321]
[0.13176239 0.70491054 0.15859506]
[0.25811917 0.42346588 0.72746242]
[0.42130601 0.14857456 0.17751159]
[0.70741829 0.38186066 0.55896525]
[0.26860317 0.80171327 0.31940337]
[0.03959531 0.12411333 0.90657826]
[0.94565757 0.16917752 0.13411346]
[0.84215011 0.6347861  0.51568138]
[0.35507897 0.23585086 0.32862556]
[0.46517416 0.0306314  0.84382707]
[ 0.42992257  0.74199873 -0.03369708]
[0.180558   0.14709817 0.61486925]
[0.13011298 0.13467474 0.08607524]
[0.60212142 0.17497627 0.05844661]
[0.51624688 0.8992273  0.89599011]
[0.5106858  0.58905743 0.69857136]
[0.60126997 0.0586878  0.56158679]
[ 0.45974996  0.50887852 -0.02534257]
[0.44717861 0.92385383 0.94496589]
[0.5268157  0.07780269 0.9767133 ]
[0.13187351 0.7518459  0.16457028]
[0.49230789 0.00932023 0.1325292 ]
[0.92300058 0.40539558 0.3137941 ]
[0.74263307 0.15948955 0.78923557]
[0.96704401 0.52698179 0.96891505]
[0.57104919 0.98071431 0.229687  ]
[0.38328144 0.86741805 0.16915783]
[0.01369991 0.48149912 0.20619893]
[0.52414338 0.03535218 0.9520883 ]
[0.11180981 0.20632825 0.70051806]
[0.10751115 0.66565337 0.77671544]
[0.10441422 0.73762645 0.50748768]
[0.29836209 0.0698311  0.75890495]
[0.52291926 0.006262   0.67867944]
[0.15699246 0.72297594 0.07645138]
[0.7706607  0.26265568 0.45172663]
[0.16898076 0.67514241 0.95020501]
[0.69530047 0.38028911 0.77390182]
[0.30312524 0.68622279 0.83048508]
[0.94271544 0.31511507 0.04924691]
[0.11581558 0.19181741 0.25867424]
[0.54635138 0.85104181 0.67391155]
[0.79011097 0.03245795 0.43650648]
[0.40550241 0.7065797  0.82364696]
[0.99834832 0.59358816 0.19652938]
[0.98095177 0.52567541 0.01740485]
[0.40498689 0.6021071  0.05522166]
[0.35312974 0.41622676 0.32142153]
[0.46864149 0.40282363 0.56395766]
[0.6702029  0.38659999 0.53338454]
[0.4614412  0.40323213 0.53207961]
[0.5314563 0.4977256 0.3092828]
[0.49064025 0.99696718 0.61021079]
[0.57287964 0.87672296 0.71523633]
[0.6735459  0.29743486 0.58453916]
[0.68792579 0.49033403 0.73847065]
[0.16159152 0.89116714 0.57387373]
[ 0.55324417 -0.00246459  0.74903773]
[0.48548909 0.63476756 0.02854875]
[0.15477779 0.04188341 0.32578103]
[0.54922171 0.77946215 0.24213784]
[0.54707694 0.57196515 0.15689457]
[0.78506767 0.38700984 0.44354884]
[0.36312588 0.60526045 0.79330529]
[0.26915521 0.07612131 0.36149444]
[0.32028327 0.73802623 0.00646778]
[0.89303888 0.9484796  0.29824405]
[0.49019806 0.93951264 0.80809908]
[0.43014664 0.5479152  0.19141567]
[0.73799626 0.57763458 0.60368081]
[0.67073599 0.13758432 0.38555996]
[0.76325659 0.98327658 0.35308449]
[0.98400215 0.2181429  0.58779344]
[ 0.75132159 -0.01262071  0.45842686]
[0.01642156 0.46048266 0.84134228]
[0.44492822 0.7593163  0.39402191]
[0.2258223  0.72247957 0.21133602]
[0.69131678 0.94498625 0.06738852]
[0.84883789 0.57756778 0.71696933]
[0.5802789  0.24995488 0.6449502 ]
[0.55009813 0.37420165 0.87938079]
[0.15946895 0.8986465  0.78789122]
[0.64387145 0.69503923 0.32720111]
[0.82562425 0.79630751 0.26414695]
[0.03819366 0.19665364 0.36050081]
[0.95566889 0.50716097 0.13465526]
[0.95972325 0.10635498 0.06018058]
[0.43194076 0.39757526 0.0168179 ]
[0.48809913 0.00387044 0.6200392 ]
[0.99641399 0.60913434 0.48217198]
[0.71598206 0.84667227 0.6379371 ]
[0.948493   0.34481092 0.62923016]
[0.32272378 0.63021308 0.34157601]
[0.36996365 0.14859298 0.84453543]
[0.52034549 0.8911595  0.0345305 ]
[0.16593545 0.47734681 0.17414861]
[0.89029868 0.77125989 0.11628958]
[0.97765686 0.69415758 0.80053676]
[0.01607859 0.93287216 0.60443423]
[0.76999573 0.33521579 0.04431795]
[0.86167613 0.46544016 0.11559972]
[0.12982622 0.96825699 0.19033987]
[0.33538189 0.90291455 0.39887273]
[0.54498587 0.17073662 0.36041436]
[0.53522432 0.6604049  0.72193593]
[0.25694472 0.96600541 0.40164889]
[0.62437936 0.54178768 0.34836362]
[0.49569439 0.20070847 0.96850997]
[0.86925638 0.42381744 0.90537232]
[0.78551292 0.23628112 0.93078127]
[0.1193765  0.86080079 0.37144639]
[0.01007257 0.61455771 0.95235406]
[0.12144699 0.63994256 0.90338823]
[0.40682325 0.01288749 0.61041825]
[0.9644756  0.50229893 0.63975168]
[0.80757251 0.90684017 0.67238521]
[0.41221323 0.54008575 0.93891022]
[0.77102272 0.14626169 0.84740643]
[0.27240284 0.28600615 0.73783294]
[0.835591   0.21018422 0.38894985]
[0.99960045 0.17996538 0.22711198]
[0.31933836 0.58201268 0.06347386]
[0.05065319 0.0661756  0.17507161]
[0.19821956 0.72016773 0.16145983]
[0.01953602 0.29387766 0.47876077]
[0.33199627 0.62757822 0.48643517]
[0.83865    0.40496445 0.85511018]
[0.76497918 0.7367763  0.04832205]
[0.4338934  0.44432149 0.70592534]
[0.58334124 0.56362419 0.51407538]
[0.40938314 0.36281204 0.19327294]
[0.75611163 0.64200091 0.55108505]
[0.73533088 0.04339431 0.34479674]
[0.11080729 0.61553854 0.40395039]
[0.45803822 1.0020157  0.73191661]
[0.77869521 0.29516479 0.40048559]
[0.30938472 0.01568892 0.26303881]
[0.36115052 0.84510944 0.14634076]
[0.83457181 0.345471   0.33633476]
[0.97589751 0.58816345 0.23534188]
[1.00736467 0.39864037 0.33993847]
[0.59241885 0.71692472 0.85951732]
[0.20453094 0.59269668 0.85291442]
[0.27461945 1.02065716 0.45549264]
[0.68773021 0.70737182 0.3436301 ]
[0.92893914 0.5523647  0.69370337]
[ 0.60736852 -0.00460722  0.71578055]
[0.57087189 0.52833362 0.42181665]
[0.45032666 0.01738711 0.39650595]
[0.76398585 0.23298813 0.73914187]
[0.43034927 0.59238898 0.27806931]
[0.89161711 0.81648285 0.56844906]
[0.19580038 0.38759798 0.06290917]
[0.23257991 0.86174119 0.27593933]
[0.65781081 0.55256714 0.99479975]
[0.80923379 0.81858512 0.77276031]
[0.51034637 0.38952142 0.93971017]
[0.91569651 0.29361082 0.3579057 ]
[0.71147291 0.07649959 0.97601778]
[0.21517355 0.79158257 0.40443108]
[0.71270841 0.6065128  0.49299038]
[0.43858097 0.78106636 0.84890573]
[0.21715978 0.57927858 0.4043581 ]
[0.53250934 0.65141008 0.64402192]
[0.80745573 0.11804627 0.70909598]
[0.4354663  0.3192421  0.71858978]
[0.06371287 0.84414225 0.1354901 ]
[0.44412937 0.65170167 0.1644323 ]
[0.72425836 0.77571958 0.11086882]
[0.36525744 1.00324114 0.39714931]
[0.04738754 0.27512738 0.12246394]
[0.82614145 0.91857938 0.94967349]
[0.3485398  0.51493141 0.07038372]
[0.68901142 0.37873617 0.84410705]
[0.94844404 0.60424968 0.82414661]
[0.01873292 0.35705946 0.41086465]
[0.78882853 0.50385849 0.51559443]
[0.38824254 0.57019248 0.98446591]
[0.78115111 0.74902616 0.36035083]
[0.72053192 0.36825797 0.94234649]
[0.08647047 0.11156035 0.58924706]
[0.75718794 0.13872239 0.78480645]
[0.467525   0.24217318 0.21050216]
[0.58657716 0.56508063 0.16061615]
[0.26554641 0.36784574 0.36351402]
[0.34038261 0.15811483 0.75216923]
[0.47213909 0.00187151 0.14509985]
[0.29786015 0.14901943 0.44151679]
[0.9509749  0.81302759 0.35332633]
[0.74047496 0.8114755  0.34908436]
[0.68298013 0.11246976 0.02220789]
[0.78864967 0.37234536 0.45101704]
[0.32063578 0.89098779 0.27541685]
[0.73339026 0.13296388 0.25242461]
[0.89709741 0.63508953 0.14862718]
[0.71699563 0.75043462 0.2278108 ]
[0.87663805 0.35690374 0.24926218]
[0.21147716 0.70578803 0.54253414]
[0.25037212 0.56400369 0.06802723]
[0.12650547 0.75207522 0.1295839 ]
[0.90599881 0.19008187 0.84394873]
[0.95806683 0.75902244 0.58395895]
[0.95547399 0.17997022 0.0568052 ]
[0.16908365 0.10387504 0.93031602]
[0.30471855 0.05935794 0.88799266]
[0.60974271 0.21935967 0.48334571]
[0.72319466 0.75893922 0.09084698]
[0.57831459 0.02159541 0.02420892]
[0.15685729 0.06431958 0.76139996]
[ 0.40009298 -0.00936268  0.60740209]
[0.29105207 0.1094858  0.48382614]
[0.31312617 1.01206773 0.61861208]
[0.53601099 0.43558893 0.99421524]
[0.11933967 0.19468942 0.70060025]
[0.53589015 0.57126514 0.47577652]
[0.09740206 0.34531617 0.90641097]
[0.25925171 0.29607587 0.80724886]
[0.47385004 0.04912398 0.55360465]
[0.23468692 0.83374138 0.44498575]
[0.02219119 0.61422877 0.05843949]
[0.41619149 0.40476303 0.36432936]
[0.64874015 0.1003145  0.60300955]
[0.50150856 0.04506916 0.85471099]
[0.03784154 0.65869601 0.28168254]
[0.04644698 0.92407627 0.34713433]
[0.76520667 0.16440848 0.46629611]
[0.26162114 0.78091361 0.44861685]
[0.60027642 0.17668462 0.42172818]
[0.70597594 0.62757287 0.11730427]
[0.81391951 0.42340168 0.35929563]
[0.66111771 0.54583755 0.05180707]
[ 0.59909359  0.39550646 -0.04917074]
[0.34659556 0.56107623 0.10611449]
[0.92454638 0.1624482  0.66723244]
[0.99496493 0.68404209 0.78204985]
[0.36840447 0.59760252 0.3289827 ]
[0.02213238 0.09614816 0.18635858]
[0.18451282 0.04579469 0.82959359]
[0.20026139 0.73576582 0.54244231]
[0.4596182  0.94383636 0.69987886]
[0.42391093 0.33658732 0.07515091]
[0.41751086 0.59199775 0.54509584]
[0.09870532 0.05000773 0.38774783]
[0.74332522 0.7589064  0.16864359]
[0.44720193 0.41441989 0.01928699]
[0.48649172 0.93188484 0.04570982]
[0.60810717 0.00071824 0.50728864]
[0.18934983 0.84900281 0.73276251]
[0.24354234 0.02896858 0.30428785]
[0.69684798 0.4302825  0.23667951]
[0.35474131 0.83976778 0.88616689]
[0.03387781 0.15337914 0.51731475]
[0.98895257 0.39946204 0.16977922]
[0.45943094 0.21626609 0.23669779]
[0.03150169 0.06576624 0.65656345]
[0.49836759 0.86570167 0.5905396 ]
[0.01307074 0.42580829 0.70686528]
[0.53755028 0.33205012 0.99086833]
[0.06485351 0.94239864 0.8965011 ]
[0.63946851 0.13496547 0.77625042]
[0.84944392 0.80236033 0.55079453]
[0.14448693 1.00082524 0.33457198]
[0.45723277 0.3055889  0.567891  ]
[0.55330982 0.18196196 0.99133174]
[0.78688681 0.30354033 0.14050704]
[0.03640946 0.19304683 0.07984528]
[ 0.80444991  0.89988812 -0.00404189]
[0.27087874 0.59684112 0.5258924 ]
[0.11319679 0.19516329 0.21731583]
[0.35337865 0.01301474 0.84103962]
[0.85526231 0.55507888 0.69309758]
[0.53048847 0.42895195 0.62203196]
[0.01470884 0.33257902 0.33245786]
[0.52227508 0.24559123 0.65893926]
[0.95362039 0.7460745  0.69708034]
[0.44398988 0.61158368 0.48959104]
[0.56508224 0.55905105 1.02931723]
[0.33640831 0.15073205 0.22806346]
[0.35159716 0.60194737 0.78849317]
[0.34835266 0.61673685 0.30109584]
[0.37953767 0.17306711 0.97249108]
[0.54116162 0.27365625 0.48229884]
[0.83358995 0.46209314 0.79919431]
[0.32811015 0.8551996  0.57824922]
[0.02009443 0.98325165 0.52383943]
[0.41536687 0.44682582 0.33995682]
[0.33857393 0.53074109 0.36237526]
[0.33282531 0.88698265 0.81501932]
[0.17738693 0.03312759 0.85281774]
[0.95294127 0.18412132 0.0488777 ]
[0.15957566 0.48269046 0.43148844]
[0.02884432 0.53128336 0.37292796]
[0.63932202 0.31632205 0.60819769]
[0.65959986 0.8658263  0.51084495]
[0.9290209  0.13997489 0.89218881]
[0.35122906 0.55628105 0.99559316]
[0.82187862 0.29030152 0.21753443]
[0.97382174 0.10025023 0.72398918]
[0.17265838 0.31755788 0.59578346]
[0.4450013  0.74433029 0.62296375]
[0.95424588 0.22066185 0.05784088]
[0.44290585 0.38060633 0.32929634]
[0.44108191 1.0478056  0.51135422]
[0.47639604 0.93864739 0.71461932]
[0.59867848 0.38537499 0.34298906]
[0.34405029 0.44829477 0.55762594]
[0.19506302 0.34744645 0.67914162]
[0.36671796 0.51853738 0.17231601]
[0.53877107 0.3260671  0.22526408]
[0.50568282 0.9985388  0.21925434]
[0.03705515 0.24454886 0.4732862 ]
[0.95500127 0.03648873 0.59962487]
[0.74473349 0.47372801 0.72350028]
[0.43894218 0.05200684 0.78836295]
[ 0.47035587  0.69634942 -0.01224329]
[0.44033754 0.67108687 0.0683136 ]
[0.84996913 0.92254093 0.48198882]
[0.86583845 0.19874173 0.02359239]
[0.21244464 0.60687025 0.86293832]
[0.00956639 0.23490527 0.72929011]
[0.76049125 0.04000756 0.46335481]
[0.80750855 0.6364782  0.97957271]
[0.19112582 0.81893597 0.40525245]
[0.76822139 0.35262714 0.07061158]
[0.97417247 0.03801128 0.45833337]
[0.33411814 0.26595675 0.28777164]
[0.32337168 0.7127989  0.59709638]
[0.13817665 0.06444765 0.11603867]
[0.46116845 0.6914946  0.91822309]
[0.89255302 0.82714581 0.96393389]
[0.13245065 0.59698825 0.74444675]
[0.01934074 0.64216719 0.85574698]
[0.69964114 0.1949079  0.89138135]
[ 0.58415377 -0.02446084  0.45427373]
[0.0138995  0.12167018 0.05997436]
[0.90506318 0.56658116 0.79173732]
[0.64266077 0.9322053  0.60963721]
[0.60864153 0.6811547  0.07900505]
[0.2870878  0.24709095 0.01616707]
[0.52751067 0.61085469 0.50676741]
[1.01363178 0.78347734 0.52575782]
[0.27471437 0.86060258 0.07624584]
[0.29526236 0.69766117 1.00526643]
[0.88694181 0.57237363 0.40012976]
[0.81599065 0.69024385 0.65535832]
[0.60978739 0.57627145 0.63327861]
[0.3275717  0.68977091 0.87775675]
[0.85883757 0.51072432 0.28357532]
[0.63377801 0.58302564 1.01736691]
[0.57272495 0.36227399 0.31531011]
[0.29443566 0.84697488 0.22127753]
[0.76791876 0.38902044 0.43945137]
[ 0.26667282 -0.03879644  0.54555497]
[0.19866316 0.30720769 0.23577023]
[ 0.18970724 -0.00253145  0.66885144]
[0.25230478 0.14553918 0.97518098]
[0.27569026 0.90893214 0.75023499]
[0.9137654  0.48614998 0.73837886]
[0.59011497 0.8737824  0.97890764]
[0.72956963 0.85883787 0.93567826]
[0.70876508 0.86276418 0.96833135]
[0.89406319 0.63762328 0.43953889]
[0.83312182 0.58889031 0.56457434]
