[0.09135115 0.09265712 0.1403312 ]
[0.32549213 0.31993446 0.98811142]
[0.10961531 0.53680971 0.29161292]
[0.89780003 0.91718706 0.41249874]
[0.64329114 0.66679231 0.67432273]
[0.62434486 0.05592737 0.85754483]
[0.48806088 0.05815288 0.11095526]
[0.39062588 0.20177308 0.91256721]
[0.05166718 0.51159366 0.84654654]
[0.84387074 0.59687981 0.17242129]
[0.79424095 0.94259262 0.38020286]
[0.10543909 0.19958543 0.89204625]
[0.35244207 0.87613387 0.70090262]
[0.52354686 0.75109234 0.82574169]
[0.20518581 0.3298533  0.51824517]
[0.36112963 0.31082925 0.95306015]
[0.49237621 0.40743658 0.6946755 ]
[0.92565885 0.11738042 0.78825225]
[0.0556178  0.28214983 0.84875741]
[0.06892977 0.60712661 0.20246948]
[0.6144613  0.49889337 0.95697907]
[0.61630424 0.41656866 0.96236923]
[0.46227967 0.81914136 0.07892989]
[0.4731386  0.06459245 0.55418658]
[0.19610054 0.73056079 0.02906914]
[0.62720456 0.88736832 0.23044453]
[0.18605201 0.51019499 0.36384063]
[0.60761688 0.52467625 0.83832441]
[0.19608486 0.29520234 0.6605875 ]
[0.31094815 0.61363009 0.75331804]
[0.56101193 0.11516583 0.61714295]
[0.50113314 0.01350823 0.12769687]
[0.10183631 0.40947035 0.67589235]
[0.91419791 0.40684182 0.2972602 ]
[0.396683   0.75474294 0.9144104 ]
[0.52823685 0.34570397 0.48809166]
[0.75848744 0.19861319 0.14343047]
[0.07044135 0.12903044 0.42958115]
[0.74565168 0.81892863 0.77183599]
[0.87626499 0.79707392 0.09617954]
[0.78114668 0.95675044 0.27647848]
[0.60822041 0.90698335 0.65908577]
[0.93982262 0.88105424 0.61264223]
[0.86800869 0.37933525 0.41646272]
[0.0729466  0.07393274 0.12604964]
[0.10382054 0.01598722 0.14268297]
[0.3404874  0.07667239 0.61349016]
[0.09391595 0.57181402 0.37314527]
[0.95630263 0.57235417 0.12479549]
[0.58144884 0.44038714 0.89837347]
[0.56230616 0.72226866 0.46806741]
[0.20080543 0.60437174 0.18718466]
[0.17091102 0.33268015 0.77566244]
[0.9742274  0.55174861 0.21529335]
[0.22220747 0.67096489 0.78479898]
[0.39053544 0.31662235 0.87818703]
[0.12092045 0.60585705 0.82622272]
[0.90280531 0.93349934 0.35959554]
[0.12551188 0.89999088 0.74614287]
[0.32896597 0.1169061  0.65016371]
[0.49273237 0.44046062 0.78077637]
[0.3354846  0.64635208 0.00566381]
[0.16338749 0.3737838  0.92136448]
[0.46245556 0.74591051 0.62416881]
[0.42164246 0.71475741 0.56683822]
[0.36672276 0.88311598 0.85893657]
[0.42622898 0.28334662 0.34662003]
[0.39583393 0.29724654 0.7564693 ]
[0.81928683 0.80505839 0.78988743]
[0.72588398 0.39107332 0.62868264]
[0.42956674 0.29804492 0.24277363]
[0.99380938 0.84072843 0.69941086]
[0.07696442 0.88449601 0.30645939]
[0.51406555 0.94912515 0.62257723]
[0.16812869 0.11104217 0.66589541]
[0.94432427 0.50281622 0.68001497]
[0.33994547 0.32888608 0.65836262]
[0.43785821 0.8304034  0.83894788]
[0.64598511 0.29948451 0.86186963]
[0.67230967 0.48672005 0.05792315]
[0.57162613 0.37663082 0.77149219]
[0.47332909 0.90185597 0.04544662]
[0.46813944 0.2764934  0.26187149]
[0.00937593 0.7901397  0.55959846]
[0.35201909 0.16249798 0.13745947]
[0.3652381  0.05998073 0.6301052 ]
[0.308196   0.61747931 0.80441812]
[0.03035844 0.75007139 0.89350693]
[0.47380042 0.24081008 0.23201291]
[0.32902581 0.54231013 0.81411173]
[0.62209008 0.07946439 0.37553457]
[0.22949945 0.85000324 0.05017012]
[0.26304347 0.25891916 0.43445515]
[0.78816235 0.31626674 0.92695439]
[0.09723866 0.08049623 0.11024579]
[0.31936832 0.26521982 0.954256  ]
[0.07472634 0.6716661  0.08247038]
[0.35153262 0.5211849  0.07268421]
[0.36910134 0.30542819 0.69594655]
[0.84442017 0.36051906 0.33153798]
[0.40251378 0.077947   0.13771833]
[0.36273896 0.63860212 0.03994301]
[0.40242898 0.04317591 0.26263443]
[0.06830352 0.45505112 0.64348781]
[0.85845656 0.08278598 0.78166498]
[0.88783631 0.32621573 0.49376769]
[0.22588199 0.79791525 0.9571663 ]
[0.62680284 0.96993636 0.80505965]
[0.66736407 0.21202181 0.79557949]
[0.78930052 0.76495961 0.31887735]
[0.55009771 0.33829863 0.40719335]
[0.90711766 0.1571685  0.55934898]
[0.51140896 0.90118192 0.23122555]
[0.07700976 0.8019982  0.87186156]
[0.30995437 0.60560627 0.51332938]
[0.79157216 0.18563215 0.32876619]
[0.44800363 0.05486024 0.75172585]
[0.20157263 0.74658013 0.73749815]
[0.72614027 0.73352369 0.3269338 ]
[0.8797286  0.64125481 0.19918888]
[0.18235805 0.27489483 0.41906681]
[0.65486707 0.35411698 0.85733042]
[-0.01913655  0.67941218  0.49390192]
[0.92568794 0.71051271 0.89542921]
[0.52904173 0.65595405 0.50731569]
[0.88680122 0.77502568 0.90110015]
[0.77395542 0.46791731 0.05501682]
[0.25125122 0.8979082  0.55524629]
[0.45980933 0.89968501 0.17871515]
[0.06594821 0.21801695 0.88382967]
[0.3368295  0.64277241 0.81713442]
[0.08377959 0.09114214 0.8444672 ]
[0.79945445 0.73395158 0.41677107]
[0.63746999 0.87845472 0.05101426]
[0.47726128 0.91076548 0.91517928]
[0.24590463 0.73512479 0.44093864]
[0.18267368 0.92366076 0.09572192]
[0.93559017 0.46381985 0.92281054]
[0.50013104 0.28537465 0.514863  ]
[0.83582046 0.1128369  0.2097766 ]
[0.53682162 0.44519895 0.96892237]
[0.06306899 0.71842816 0.17777886]
[0.88545279 0.90715195 0.66410884]
[0.81974102 0.14148076 0.13397206]
[0.76139549 0.85440904 0.59726796]
[0.51131573 0.73369033 0.54896275]
[0.92269634 0.7799622  0.40485452]
[0.67063738 0.97797454 0.4548094 ]
[0.37535155 0.03679917 0.45042722]
[0.69702813 0.36252147 0.59372065]
[0.19845269 0.05612657 0.34573679]
[0.95034739 0.42007081 0.85657758]
[0.09657208 0.13689987 0.54024417]
[0.02726745 0.64379006 0.57511235]
[0.69965344 0.09547155 0.16350073]
[0.80627298 0.5211207  0.76900547]
[0.83465213 0.16085205 0.19141626]
[0.05492987 0.48835546 0.687526  ]
[0.94792206 0.84756955 0.31821785]
[0.03525642 0.83809152 0.83973555]
[0.47307927 0.22083836 0.93462705]
[0.58216429 0.3665437  0.41250622]
[0.20822502 0.29697607 0.17480968]
[0.55024863 0.52816261 0.87683324]
[0.89974436 0.15475105 0.66926234]
[0.54209603 0.02987551 0.16126057]
[0.67806668 0.22420761 0.67889192]
[0.57975636 0.13417806 0.66590065]
[0.93844331 0.29034809 0.54995543]
[0.36450154 0.14927611 0.91939326]
[0.91289938 0.45494731 0.40128087]
[0.54032952 0.47280783 0.99072605]
[0.09239381 0.11978693 0.30235524]
[0.90747067 0.37701987 0.16188568]
[0.51285995 0.91351229 0.25888855]
[0.81933632 0.87765783 0.71670349]
[0.21066353 0.50439796 0.54168954]
[0.38540993 0.08645067 0.1309366 ]
[0.2881631  0.1830306  0.10880621]
[0.35967068 0.64403372 0.26507782]
[0.91641254 0.66413615 0.21941486]
[0.95094545 0.13027428 0.60069951]
[0.76612794 0.41510556 0.66020285]
[0.88046155 0.30593421 0.23144443]
[0.55990588 0.25875296 0.28997694]
[0.2618706  0.89651416 0.70221302]
[0.65824948 0.52807323 0.66118394]
[0.95411314 0.38128657 0.90702863]
[0.53008637 0.63026274 0.42430342]
[0.60062356 0.84887516 0.21220889]
[0.5854464  0.46518508 0.63495012]
[0.18952398 0.8466294  0.71062742]
[0.14101016 0.89271476 0.33150373]
[0.16186323 0.40226161 0.53883433]
[0.24951878 0.77966222 0.53604894]
[0.95719262 0.86883145 0.72168304]
[0.41608594 0.71807132 0.09130384]
[0.8649503  0.13457983 0.86258087]
[0.57349203 0.43212692 0.38531913]
[0.50568476 0.54395424 0.16033403]
[0.84292655 0.11673624 0.79221198]
[0.78316752 0.1030369  0.24078191]
[0.51139292 0.27600676 0.14259394]
[0.97170678 0.84420687 0.73398119]
[0.45666547 0.6980336  0.43690699]
[0.21306762 0.96753142 0.25444644]
[0.08073563 0.47146331 0.93522238]
[0.57496218 0.04085711 0.14183613]
[0.82846396 0.11819146 0.271896  ]
[0.70039408 0.28032326 0.58441763]
[0.82975631 0.35263242 0.09120168]
[0.68902536 0.79809857 0.69793596]
[0.80113705 0.94211284 0.53094573]
[0.67825335 0.86797196 0.92648504]
[0.21153164 0.19291356 0.11081676]
[0.09085016 0.09369488 0.80909553]
[0.69016122 0.15730491 0.7335583 ]
[0.19218584 0.5094036  0.26988369]
[0.44486729 0.03976161 0.72422019]
[0.23837502 0.25559227 0.16489276]
[0.58939143 0.47854804 0.39899898]
[0.32746008 0.26912145 0.36007246]
[0.7150652  0.94448941 0.76200583]
[0.88520843 0.8540711  0.65299463]
[0.48886331 0.73055099 0.90276152]
[0.39387796 0.10750475 0.11091745]
[0.24976054 0.72205624 0.36170679]
[0.04845273 0.15406798 0.44756138]
[0.14739204 0.30765725 0.68163372]
[0.31224834 0.28830233 0.57354869]
[0.1953997  0.75099789 0.98277388]
[0.1368539  0.84454962 0.68595098]
[0.77645892 0.22525144 0.27236025]
[0.13011607 0.93258298 0.23430562]
[0.81703005 0.56150425 0.54229589]
[0.25420601 0.59166653 0.80971515]
[0.69352595 0.75825037 0.37051419]
[0.85996768 0.70366242 0.1536299 ]
[0.16295994 0.73773814 0.10583336]
[0.09674115 0.51821133 0.12172536]
[0.79624045 0.1244312  0.29039167]
[0.80177146 0.97129551 0.54552682]
[0.96482341 0.79972486 0.83154106]
[0.4887709  0.16359682 0.29966028]
[0.95298177 0.45476131 0.72265788]
[0.06232616 0.14616705 0.52454177]
[0.95990407 0.5288801  0.76323581]
[0.16258495 0.9428937  0.14570071]
[0.01063885 0.75287258 0.78957071]
[0.68660944 0.67300921 0.1251324 ]
[0.77028977 0.49185385 0.05852093]
[0.53988763 0.08995193 0.87301044]
[0.92747839 0.15372807 0.52846561]
[0.67644225 0.5090512  0.3614794 ]
[0.9796302  0.77888416 0.76238411]
[0.96646066 0.65635072 0.70542461]
[0.03317867 0.83317894 0.49232057]
[0.5891923  0.89195282 0.92850316]
[0.3086981  0.04235828 0.33577042]
[0.40081725 0.63277512 0.58279107]
[0.24681093 0.53902007 0.27103378]
[0.55252678 0.06647416 0.87548516]
[0.81060044 0.60102666 0.46267845]
[0.24504257 0.26258155 0.41981437]
[0.94088203 0.79385679 0.85934994]
[0.56768671 0.04801938 0.3269    ]
[0.0767149  0.32595391 0.81844304]
[0.48599509 0.30764814 0.14600505]
[0.83190882 0.22959585 0.15840756]
[0.19924309 0.48921562 0.23369284]
[0.13836658 0.11338586 0.45094249]
[0.47894152 0.84748129 0.91521861]
[0.38415086 0.34615958 0.61359332]
[0.38212478 0.95073915 0.42808354]
[0.10971179 0.51846946 0.08125283]
[0.32531435 0.57596507 0.84806107]
[0.92231259 0.10341475 0.71224197]
[0.52628732 0.66924824 0.48691642]
[0.26058746 0.06882325 0.42807626]
[0.14989648 0.91394813 0.89925526]
[0.51980983 0.42386313 0.17125131]
[0.92371037 0.90346868 0.63951835]
[0.25544716 0.61947061 0.39008797]
[0.95359962 0.24092171 0.58893082]
[0.03070822 0.56978073 0.92925773]
[0.55119332 0.46108897 0.39120059]
[0.19300052 0.04469887 0.26507023]
[0.210254   0.08546292 0.72326521]
[0.87547153 0.90481204 0.16954825]
[0.00687134 0.58829626 0.53562584]
[0.26433758 0.44177613 0.6963117 ]
[0.61264756 0.27913472 0.39557292]
[0.44324493 0.31609591 0.68169021]
[0.41191277 0.81772019 0.8415549 ]
[0.40155885 0.24196553 0.74631315]
[0.56256707 0.32633411 0.09142359]
[0.27196231 0.2810566  0.12688003]
[0.69339262 0.56607498 0.29545024]
[0.03486697 0.12537167 0.86109544]
[0.09899271 0.73684341 0.54862622]
[0.84374645 0.86303305 0.07234182]
[0.62311687 0.79782452 0.25918472]
[0.54082874 0.11878897 0.10194051]
[0.582265   0.02632508 0.85810266]
[0.71370244 0.96502461 0.66513756]
[0.47159191 0.4777236  0.88039298]
[0.25222216 0.62865687 0.03065644]
[0.92695212 0.09156207 0.67317688]
