[0.08022897 0.00913689]
[0.43557583 0.36104397]
[0.28084708 0.32087429]
[0.30419922 0.37199964]
[0.58522015 0.50401453]
[0.11604005 0.26677533]
[0.65339005 0.48013721]
[0.20219651 0.5396543 ]
[0.70258731 0.06428206]
[0.72015247 0.60323325]
[0.65746908 0.19548037]
[0.35347031 0.26564881]
[ 0.41029996 -0.0365974 ]
[0.25812114 0.60926951]
[0.41885013 0.67510423]
[0.94612105 0.645944  ]
[0.92009648 0.26075122]
[0.23701622 0.16229559]
[1.0114379  0.62375979]
[0.67720708 0.54650792]
[0.73380059 0.46910544]
[0.10070002 0.43818561]
[0.33668293 0.6667702 ]
[0.71252842 0.92109419]
[0.81910595 0.81364451]
[0.08717803 0.33336168]
[0.0590662  0.58771229]
[0.1397585  0.30678999]
[0.74253912 0.59693144]
[0.523224  0.4500362]
[0.54885286 0.52012883]
[0.38141891 0.3771664 ]
[0.14684387 0.56095434]
[0.68031968 0.73942046]
[0.80902883 0.66204399]
[0.7069243  0.81865746]
[-0.01018832  0.49878479]
[0.29769942 0.21107914]
[0.03224235 0.38198247]
[0.71137855 0.63874338]
[0.10923548 0.47289354]
[0.55084647 0.50281803]
[0.57097332 0.92923751]
[0.46439184 0.71282743]
[0.8509456  0.38478651]
[0.51146043 0.73661523]
[0.29618654 0.6713287 ]
[0.38237769 0.82448565]
[0.06106861 0.74712825]
[0.5704468  0.71075299]
[0.66727923 0.86386051]
[0.25882477 0.29858421]
[0.20079167 0.87632269]
[0.50668862 0.96041156]
[0.07484477 0.343933  ]
[0.41301377 0.02574066]
[0.29463511 0.77073694]
[0.57074067 0.58183853]
[1.0471521  0.37744236]
[0.44690109 0.56265196]
[0.69791032 0.72076825]
[0.1442511  0.68815259]
[0.60481779 0.90525797]
[0.27213497 0.19487422]
[0.20039506 0.33553682]
[0.35733218 0.03488702]
[0.77825883 0.6069093 ]
[0.19481084 0.13617447]
[0.86250692 0.64208394]
[0.52310982 0.54538469]
[0.33362321 0.59429823]
[0.50190952 0.36991476]
[0.63024711 0.03951426]
[0.5302565  0.58477894]
[ 0.43071223 -0.03113138]
[0.89270238 0.24531793]
[0.40801147 0.24849122]
[0.56854159 0.40922417]
[0.72847557 0.67206027]
[0.28630307 0.68571539]
[0.96015834 0.28093537]
[0.91275165 0.70165587]
[0.21423353 0.08353333]
[0.88103134 0.19307329]
[0.12709698 0.09591775]
[0.63761958 0.5764029 ]
[0.57181479 0.56465534]
[0.02997761 0.69300758]
[0.3971894  1.01044734]
[0.82423205 0.92523095]
[0.33149344 0.44659553]
[0.70996251 0.98095162]
[0.39843786 0.84958594]
[0.68518787 0.14558778]
[0.82991025 0.64818863]
[0.04057251 0.15737951]
[0.53696541 0.4604697 ]
[0.47825165 0.75698003]
[0.7669895  1.01629849]
[0.1329287  0.31663509]
[0.05492353 0.45761085]
[0.17797159 0.23245778]
[0.143057   0.87587272]
[0.8112489 0.7085992]
[0.11214407 0.3933563 ]
[0.49628296 0.72974687]
[0.27636263 0.8239804 ]
[0.97262539 0.50027151]
[0.5290572  0.28939044]
[0.58348557 0.08123284]
[0.8121654  0.91143967]
[0.47145613 0.15123184]
[0.21819117 0.45759969]
[0.18101769 0.80971136]
[0.70210931 0.01974011]
[0.54732303 0.27300071]
[0.18859631 0.76284467]
[0.92974681 0.85143667]
[0.33384768 0.30531212]
[0.04022949 0.58576107]
[0.58732664 0.20524337]
[0.31474459 0.47526586]
[0.49712305 0.16829133]
[0.47742019 0.77003927]
[0.07198509 0.6295359 ]
[0.85774733 0.16462073]
[0.61479308 0.33621713]
[0.30107581 0.94607613]
[0.07200466 0.53291281]
[0.39779848 0.61444305]
[0.47357262 0.71226399]
[0.79296411 0.61507403]
[0.22204952 0.13109478]
[0.11214151 0.2338483 ]
[0.42539855 1.019292  ]
[0.99731585 0.27987143]
[0.85594495 0.23888609]
[0.41437111 0.22218718]
[0.71162928 0.80038886]
[0.89398594 0.20208681]
[0.0752277  0.08788904]
[0.50183994 0.36917685]
[0.89616903 0.06876598]
[0.72343497 0.54325706]
[0.27832019 0.21541677]
[0.58898168 0.86215346]
[0.55508308 0.79764771]
[0.81309665 0.72156551]
[0.15855593 0.0955453 ]
[0.87433097 0.42653659]
[0.96155986 0.51770955]
[-0.0157189   0.26829935]
[0.34639463 0.97090363]
[0.08238202 0.85429424]
[0.38244257 0.71266013]
[0.8959788  0.86422635]
[0.27954069 0.308769  ]
[0.90900917 0.31403018]
[0.65813193 0.38957306]
[0.33713089 0.50487106]
[0.64603814 1.00316958]
[0.69485597 0.03283081]
[0.60330561 0.65272519]
[0.63320923 0.29727164]
[0.12338094 0.13544449]
[0.10189439 0.03199756]
[0.6388527  0.21052947]
[0.45028473 0.47138708]
[0.38180008 0.79759954]
[0.09770003 0.79333994]
[0.4635383  0.68698492]
[0.5966636  0.32520016]
[0.29296527 0.18977777]
[ 0.41712769 -0.0145601 ]
[0.84109484 0.11058094]
[0.28051476 0.21900108]
[-0.02043879  0.60958229]
[0.6410966  0.82844766]
[0.72133981 0.38471791]
[0.23164113 0.19133094]
[0.49446929 0.16876448]
[0.27098788 0.09316273]
[0.35499505 0.6253422 ]
[0.10341763 0.19332721]
[0.14783177 0.65372689]
[0.6416407  0.55498757]
[0.81335608 0.01479524]
[0.32141363 0.45061552]
[0.68081271 0.2795708 ]
[0.38505141 0.351607  ]
[0.16916408 0.87537939]
[0.88587702 0.07339911]
[0.97825504 0.83704714]
[0.06949287 0.46762475]
[0.17506177 0.77157244]
[0.39525822 0.7868342 ]
[0.66867536 0.76198999]
[0.64037757 0.08665674]
[0.06583371 0.59298959]
[0.58186388 0.14789936]
[0.41438661 0.29228355]
[0.60997599 0.55455725]
[0.87330407 0.73917873]
[0.36222996 0.81342493]
[0.6863212  0.53391493]
[0.79900195 0.73114004]
[0.55526404 0.60495068]
[0.59712189 0.3234113 ]
[0.20670215 0.54069404]
[0.46998713 1.00596182]
[0.73982842 0.18934514]
[0.41913657 0.71261753]
[0.25804394 0.68979244]
[0.68416983 0.54196069]
[0.8697828  0.84727444]
[0.44404061 0.56655816]
[0.86914331 0.46923805]
[0.93741447 0.58033707]
[-0.01743016  0.60104351]
[0.97008465 0.64871995]
[0.78761138 0.06678981]
[0.80385853 0.41320273]
[0.27001495 0.92293978]
[0.24637168 0.30561608]
[0.12806326 0.08112458]
[0.41926886 0.07846334]
[0.0008854  0.26420451]
[0.15024007 0.24799395]
[0.58699647 0.37264576]
[0.89359036 0.82663049]
[0.67220476 1.03719672]
[0.83857996 0.60183482]
[0.44190564 0.7522373 ]
[0.14805678 0.95833761]
[0.38184136 0.09951696]
[0.95413107 0.37296678]
[0.74615817 0.29743575]
[0.33040714 0.73980895]
[0.5843105  0.49317883]
[0.42255739 0.13570342]
[0.85781736 0.78658919]
[0.61615217 0.89961186]
[0.59136518 0.39002321]
[0.54826429 0.99152638]
[0.35843961 0.27322924]
[0.62172791 0.28358812]
[0.61423871 0.26469487]
[0.44738457 0.71549493]
[0.51155508 0.42875517]
[0.34454083 0.98087558]
[0.50150543 0.77432567]
[0.63199872 0.83023256]
[0.49091079 0.92451227]
[0.35708535 0.4482576 ]
[0.67994001 0.23207046]
[0.11489464 0.68059864]
[0.81304914 0.04982435]
[0.48835722 0.83940792]
[0.75760658 0.35691074]
[0.98238393 0.58876287]
[0.40955109 0.99098265]
[0.75458163 1.02722342]
[1.01949905 0.66807668]
[0.25714039 0.28205996]
[0.08169201 0.06881277]
[0.07188989 0.18949772]
[0.70428976 0.16858374]
[0.35231427 0.16594426]
[0.85588015 0.18589409]
[0.51204624 0.0969332 ]
[0.70378185 0.73834737]
[0.04648765 0.75360548]
[0.27404514 0.63174421]
[0.5419198  0.17462036]
[0.26510679 0.05911982]
[0.49292201 0.31977874]
[ 0.70195188 -0.03826667]
[-0.01413217  0.76195783]
[0.78202183 0.33396114]
[0.33883088 0.26532911]
[0.2406918  0.05688303]
[0.59016992 0.69683817]
[0.98917649 0.28785673]
[0.63371578 0.80756874]
[0.84488808 0.41841584]
[0.17928399 0.64989508]
[0.56500067 0.30951188]
[ 0.36347093 -0.04838853]
[0.53598027 0.68824515]
[0.46740021 0.08596058]
[0.56859282 0.66324532]
[0.76742766 0.42184033]
[0.46128657 0.35715221]
[0.41964643 0.89453518]
[0.359008   0.08447816]
[0.22226754 0.23820638]
[0.59456436 0.43996246]
[0.79979296 0.23747898]
[0.02879451 0.67353764]
[0.44314015 0.43768098]
[0.66327185 0.17137361]
[-0.0143908   0.57709253]
[0.69052824 0.41010176]
[0.6461394  0.79342213]
[0.39047764 0.40321424]
[0.39764171 0.68687347]
[0.53625934 0.45003028]
[0.25843346 0.42362245]
[0.72076101 0.51572157]
[0.52133312 0.31589445]
[-0.01280392  0.70029746]
[0.77993563 0.69846245]
[0.41297258 0.5195089 ]
[0.61251705 0.21577815]
[0.01303487 0.22371789]
[0.92941596 0.25535698]
[0.65188061 0.64638695]
[0.18810648 0.18933738]
[0.19669512 0.18287223]
[0.08116763 0.83627854]
[0.48607365 0.78525245]
[0.88263155 0.54354196]
[0.73586218 0.74253795]
[0.71088842 0.36030451]
[0.53757039 0.90139529]
[0.89620669 0.30896007]
[0.31825703 0.11712964]
[0.50782823 1.05027339]
[0.04980399 0.789856  ]
[0.24049907 0.38438515]
[0.12039085 0.60660782]
[0.45908912 0.31757397]
[0.51515717 0.92416082]
[0.22673949 0.50655073]
[0.39344783 0.78709627]
[0.58934969 0.03934267]
[0.43718455 0.22152639]
[0.83843029 0.4163587 ]
[0.27744416 0.40983943]
[0.17998179 0.17711578]
[0.32098327 0.81850971]
[0.37021442 1.01615248]
[0.24504004 0.73833707]
[0.64331368 0.39293079]
[0.59228062 0.41410114]
[0.62857332 0.61486072]
[0.18567692 0.85205911]
[0.39328038 0.76251566]
[0.63798971 0.17407072]
[0.18114201 0.16835546]
[0.46707581 0.97831565]
[0.82833246 0.55763087]
[0.10942287 0.93826573]
[0.81963045 0.7454321 ]
[0.95337616 0.15979523]
[0.89754385 0.23276931]
[0.08430766 0.35695525]
[0.807608   0.62255114]
[1.00300859 0.34216232]
[0.55709282 0.87278527]
[0.58351789 0.84248163]
[0.48974798 0.92937973]
[0.38215162 0.03880313]
[0.70848813 0.01792891]
[0.41623713 0.79071833]
[0.52415458 0.36685136]
[0.45720439 0.65214266]
[0.6159551  0.47239661]
[0.56904449 0.87631615]
[0.38331218 0.64822734]
[0.74685975 0.39867377]
[0.31553192 0.95337846]
[0.85722399 0.65307241]
[0.21112882 0.6777122 ]
[0.23328669 0.34314636]
[0.78247549 0.02614862]
[0.074073   0.31295775]
[ 0.32677692 -0.03620465]
[0.53944057 0.5302402 ]
[0.22747493 0.79474253]
[ 0.40708942 -0.01123515]
[0.79518355 0.63905013]
[0.43854205 0.69928887]
[0.29037172 0.7635122 ]
[0.57546357 0.21599629]
[0.51632503 0.24881373]
[0.46717444 0.5738349 ]
[0.1154527  0.10347504]
[0.58761456 0.49249914]
[0.2440454  0.41652671]
[0.41006153 1.05776967]
[0.87951999 0.69567432]
[0.76018327 0.43556681]
[0.77103533 0.09691329]
[0.07238084 0.05261706]
[0.57339401 0.17166886]
[0.63766697 0.42211868]
[0.85841865 0.19205938]
[0.74615534 0.33660761]
[0.89937984 0.95490352]
[0.65947469 0.42529784]
[0.26546487 0.06518552]
[0.48677846 0.2481515 ]
[0.59733273 0.583998  ]
[0.37007807 0.87394543]
[1.030138   0.43947236]
[0.47995665 0.51397443]
[0.70075762 0.59346501]
[0.41816864 0.73535473]
[0.73438657 0.61780252]
[0.2978657  0.59229174]
[0.41091388 0.80678258]
[0.5410359 0.2814875]
[0.53621384 0.38383161]
[0.03296224 0.86709471]
[0.13256708 0.51515713]
[0.57511643 0.1016536 ]
[0.86975526 0.13782048]
[0.5349033  0.97024073]
[0.24292452 0.56993766]
[0.60324305 1.03647738]
[-0.03264948  0.35434966]
[0.75147437 0.15200394]
[0.79827947 0.48118897]
[0.7073426  0.61764857]
[0.9561962  0.89442506]
[0.39542166 0.861917  ]
[0.76577195 0.0571487 ]
[0.0425094  0.67099318]
[0.41064107 0.29346584]
[0.56062714 0.59314404]
[0.57012992 0.32897193]
[0.2191727  0.78249971]
[0.27426012 0.57069309]
[0.25474858 0.5354944 ]
[0.16387215 0.42078268]
[0.73484208 0.2124766 ]
[0.09568447 0.49707595]
[ 0.63596149 -0.01871671]
[0.72838121 0.24924519]
[0.23597417 0.46198598]
[0.91243532 0.65797191]
[0.14574565 0.56158035]
[0.86606246 0.70839127]
[0.72084902 0.73741606]
[0.0673904  0.14829748]
[0.89766012 0.414419  ]
[0.64962537 0.16128819]
[0.75318104 0.78253405]
[0.9662077  0.52042581]
[0.48385653 0.93910948]
[0.83932025 0.30224773]
[0.47631844 0.39297752]
[0.26206141 0.42641563]
[0.555217   0.62879478]
[0.20900517 0.45314467]
[0.34699563 0.95237289]
[0.55874183 0.8696422 ]
[0.39882146 0.59932031]
[0.6353637  0.27151696]
[0.66253587 0.08484699]
[0.14621563 0.78755041]
[0.89063005 0.90372764]
[0.58223305 0.78349315]
[0.78655266 0.78200506]
[0.84027008 0.19807486]
[0.90209073 0.41691083]
[0.56718257 0.75743892]
[0.1110553  0.96521985]
[0.02827557 0.3201385 ]
[0.64084904 0.07536932]
[0.927362   0.36808184]
[0.78220365 0.36901556]
[0.66148889 0.69068587]
[0.35787489 0.08830355]
[0.6061725  0.70166484]
[1.01319582 0.79268591]
[0.53870909 0.85679128]
[0.55625    0.45117394]
[0.34887148 0.27677058]
[0.03293684 0.45183796]
[0.84590887 0.4348988 ]
[0.31753815 0.17234371]
[0.36847147 0.54251125]
[0.30538044 0.40359608]
[ 0.25840764 -0.03803967]
[0.17508182 0.96204908]
[0.72201265 0.23754273]
[0.57889939 0.59625154]
[0.37689537 0.96210189]
[1.0065967  0.57348608]
[0.90059833 0.64971234]
[0.03802618 0.43952705]
[0.696787   0.37146249]
[0.55154091 0.77543808]
[0.24621206 0.32835153]
[1.01588112 0.58503692]
[0.43760093 0.51891399]
[0.77958237 0.7642872 ]
[0.22340788 0.10358505]
[0.4770219  0.93644389]
[0.546417   0.64630619]
[ 0.26814125 -0.0062729 ]
[0.25408181 0.63677907]
[0.66617905 0.27546482]
[0.15113096 0.33114713]
[0.41873631 1.02146962]
[0.64088607 0.3334578 ]
[0.59401376 0.39900135]
[0.81702468 0.65685179]
[0.31161403 0.27664555]
[0.08443752 0.4072553 ]
[0.22802623 0.77049336]
[0.41000233 0.47889498]
[0.61836042 0.85148386]
[0.76443451 0.31733689]
[0.97039938 0.81858181]
[0.07921455 0.01678951]
[0.55639822 0.33261002]
[0.45405068 0.17278037]
[0.17862929 0.38026154]
[0.68874045 1.01449843]
[0.22247178 0.18785238]
[0.22343863 0.43240582]
[0.46547995 0.44573373]
[0.42859604 0.6480029 ]
[0.65907397 0.84041291]
[0.70541495 0.44759104]
[-0.04975399  0.58208997]
[0.02971296 0.83410613]
[0.5391067  0.18211462]
[-0.00855083  0.5781087 ]
[0.84722156 0.9641397 ]
[0.14363221 0.66849143]
[-0.04293588  0.58652578]
[0.34375095 0.08064397]
[0.50467365 0.65527983]
[0.14168293 0.24707946]
[0.55673899 0.6108456 ]
[0.46152118 0.58577665]
[0.09770381 0.13776717]
[0.34997955 0.59033944]
[0.80671491 0.89883714]
[0.81061697 0.0285001 ]
[0.56842861 0.57912473]
[0.695346   1.02992247]
[0.61022324 0.69867346]
[0.5004061 0.9711522]
[0.61401764 0.67785529]
[0.13024165 0.51917907]
[0.97277737 0.65431608]
[0.1144261  0.30007444]
[0.69082655 0.24106291]
[0.86625199 0.90037658]
[0.39224065 0.57211681]
[0.67637965 0.0708606 ]
[0.83230324 0.95994915]
[0.43537836 0.12543919]
[0.55571052 0.30683972]
[0.21098029 0.65703282]
[0.09077519 0.89167209]
[0.77276783 0.80740394]
[0.44894232 0.38725367]
[0.04618518 0.48116879]
[0.66860986 0.96258541]
[-0.02326271  0.49465658]
[0.70474563 0.19637073]
[0.32731233 0.90795563]
[0.60581309 0.1177604 ]
[0.63538404 0.53371035]
[1.04299195 0.51606002]
[0.07797596 0.40667156]
[0.45615787 0.83019277]
[0.38663096 0.41922707]
[0.52986629 0.62025768]
[0.88660749 0.53193739]
[0.32257665 0.81938565]
[0.48828635 0.35670843]
[0.48463347 0.3556673 ]
[0.73218828 0.29073567]
[0.94953011 0.54784492]
[0.99000793 0.09985562]
[0.38758494 0.77771423]
[0.64195788 0.78257283]
[0.5843371  0.41628334]
[0.28434606 0.62913898]
[0.06640436 0.62949201]
[0.66825528 0.11318735]
[0.37614237 0.73533117]
[0.72233288 0.80503048]
[0.75562483 0.88837218]
[0.19996391 0.31767433]
[0.80556168 0.01373268]
[0.21219395 0.01343617]
[0.55014749 0.806724  ]
[0.21316065 0.05528518]
[0.0944829 0.4958041]
[0.76308528 0.12313968]
[0.10752674 0.52224251]
[ 0.43823884 -0.00306459]
[0.1467747 0.2114737]
[0.19512984 0.19557127]
[0.88750545 0.33390998]
[0.44972132 0.94796106]
[0.37256083 0.22865411]
[0.41438207 1.0079944 ]
[0.20241478 0.14999899]
[0.45752268 0.35713613]
[0.42105709 0.8752096 ]
[0.20896923 0.00722305]
[0.7845745  0.77290542]
[0.57897501 0.53620755]
[0.13018588 0.36274646]
[0.06364935 0.50066673]
[0.83216438 0.69158358]
[0.49793896 0.3354542 ]
[0.97219862 0.81099085]
[0.41867114 0.42587188]
[0.45017373 0.67688881]
[0.75779112 0.3095681 ]
[0.57378082 0.38281427]
[0.96890734 0.17750448]
[0.15048082 0.77271114]
[0.77957628 0.87467227]
[0.90960223 0.27624609]
[0.55010213 0.86193644]
[0.69514256 0.53080342]
[0.1913918  0.69574982]
[0.69871275 0.27441592]
[0.82383665 0.84875074]
[0.46098439 0.82873469]
[0.1496022  0.40276781]
[0.43686743 0.82711278]
[0.90468676 0.77641156]
[0.42732682 0.85489661]
[0.45816021 0.0572935 ]
[0.30025452 0.68154179]
[0.07282198 0.84174418]
[0.73690131 0.95472293]
[0.93139871 0.38139744]
[0.05797971 0.44799006]
[0.83573456 0.41489645]
[0.56477203 0.68119488]
[0.59101584 0.42836811]
[0.7600651  0.43562751]
[0.6117958  0.65339388]
[0.01254788 0.52100188]
[0.94580644 0.1443938 ]
[0.58731833 0.43853875]
[0.52369179 0.19849811]
[0.07884189 0.38226175]
[0.35164297 0.33069829]
[0.81267781 0.16113093]
[0.49200682 0.4080622 ]
[0.33278036 0.14174925]
[1.05249322 0.36890996]
[0.5510397  0.11318983]
[1.07256932 0.49468938]
[0.55130499 0.70660481]
[0.72340133 0.95725005]
[0.4502995  0.93783387]
[0.33449849 0.29126435]
[0.6087924  0.31235665]
[0.59277621 0.33377321]
[0.5346578  0.71960257]
[0.4449385  0.59508289]
[0.75305822 0.12243291]
[0.36701288 1.04418916]
[0.77579466 0.7761132 ]
[0.89171727 0.52089428]
[0.38817627 0.63250326]
[0.56941483 0.92125097]
[0.96081465 0.09558604]
[0.20999491 0.09500855]
[0.5333078  0.10816729]
[0.08264993 0.77194974]
[0.34865231 0.25788091]
[0.48372926 0.38776409]
[0.4176235  0.09576738]
[0.15426891 0.01201532]
[1.0133221  0.66727888]
[0.22063051 0.74555907]
[0.75378565 0.29162593]
[0.4315389  0.71418974]
[0.74640019 0.06044902]
[0.56765881 0.18931773]
[0.17715539 0.13336463]
[ 0.50532696 -0.05601129]
[0.10648009 0.3402488 ]
[0.82742881 0.60467717]
[0.81814841 0.55557893]
[0.4105792  0.99805108]
[0.85373909 0.73778059]
[0.09969822 0.12336175]
[0.3765508  0.38870173]
[0.54349015 0.52735437]
[0.55066438 0.05681148]
[0.66004319 0.05137239]
[0.02328017 0.30369804]
[0.79440907 0.35855184]
[0.64623714 0.00851609]
[0.59700575 1.02501172]
[0.18433451 0.37794283]
[0.23613673 0.68316765]
[0.90049832 0.52272403]
[0.76325346 0.88914539]
[0.85179155 0.65110259]
[0.79557701 0.21436949]
[0.88454    0.29859154]
[0.32302469 0.84017584]
[0.96165896 0.35890269]
[0.47777407 0.59166585]
[0.0982614  0.14706938]
[0.62131884 0.78180618]
[0.44679612 0.27308436]
[0.9973555  0.54212793]
[0.6334204  0.36421654]
[0.42948412 0.71689143]
[0.15642934 0.93536214]
[0.91955443 0.43026756]
[0.65129435 0.59448216]
[0.24850633 0.33213188]
[0.99026907 0.09895993]
[0.32815904 0.23679823]
[0.14500043 0.02424855]
[0.31618733 0.95678041]
[0.52529348 0.37781452]
[0.12089922 0.47081513]
[0.68129235 0.32701593]
[0.28736393 0.34083185]
[-0.01125144  0.33732042]
[0.70860307 0.72804076]
[0.50369215 0.8191086 ]
[0.45851776 0.26818302]
[0.2248593  0.24322011]
[0.21432948 0.44344568]
[0.04041572 0.52487447]
[0.72814162 1.03611389]
[0.35537172 0.20692377]
[0.73813337 0.27191291]
[0.42327528 0.82977869]
[0.75413926 0.12782686]
[0.8624345  0.01548527]
[0.08442302 0.6713889 ]
[ 0.50042806 -0.02703331]
[0.41320767 0.49338191]
[0.10583413 0.08711497]
[0.45122578 0.56156638]
[0.53486831 0.22387959]
[0.50954525 0.33667739]
[0.0998612 0.236376 ]
[0.95208293 0.38925033]
[0.74904538 0.53223694]
[0.31508493 0.11942144]
[0.28301815 0.4123904 ]
[0.53325427 0.45048981]
[0.94426884 0.78505296]
[0.16714461 0.8721091 ]
[0.64986637 0.12690646]
[0.34446396 0.60181703]
[0.23555348 0.28773654]
[0.64388924 0.29807987]
[0.49701559 0.13401957]
[0.50554419 0.131881  ]
[0.24653562 0.80642593]
[0.66303938 0.75347593]
[0.52697755 0.34911322]
[0.21591115 0.50493721]
[0.37382409 0.68800977]
[0.7353731  0.46333761]
[0.62146565 0.51869197]
[0.94457871 0.58402882]
[0.03969746 0.43199253]
[0.67982044 0.54499379]
[0.60540019 0.89973876]
[0.57298602 0.57374608]
[0.06995069 0.43360817]
[0.72500681 0.19899313]
[0.17144924 0.73260324]
[0.41929733 1.03762346]
[-0.00458408  0.65572359]
[0.79869531 0.81102244]
[0.25732766 0.24766298]
[0.59291801 0.76437094]
[0.54696811 0.98289343]
[1.00149846 0.40609536]
[0.50311378 0.32695172]
[0.93567059 0.86757189]
[0.11013305 0.58890613]
[0.52388354 0.62616366]
[0.34089525 0.8688928 ]
[0.62561028 0.70385429]
[0.23110438 0.55955628]
[0.65734063 0.87071007]
[0.42310645 0.2842098 ]
[0.79703366 0.94355014]
[0.52006633 0.60198693]
[0.37552    0.23034393]
[0.57689312 0.39429122]
[0.16106305 0.39453288]
[0.49873391 0.97356077]
[0.04507555 0.74982492]
[0.55117955 0.81922439]
[0.84159294 0.82301941]
[0.04850946 0.36770644]
[0.25800028 0.017879  ]
[0.3995152  0.78003267]
[0.73853712 0.57200506]
[0.50412084 0.33321714]
[0.66048037 0.88372249]
[0.48402593 0.88055408]
[0.42559466 0.25625232]
[0.71869358 0.99775662]
[0.78064294 0.93174343]
[0.22706387 0.76511947]
[0.03350227 0.48449689]
[0.72889803 1.04084809]
[0.47462215 0.24159662]
[0.25420894 0.82410987]
[0.24575261 0.41400223]
[0.98575258 0.83419988]
[0.09235357 0.42613053]
[0.53820409 0.70386965]
[0.82721977 0.06313512]
[1.00192889 0.6545905 ]
[0.76446787 0.01431032]
[0.62408182 0.84251701]
[0.75488934 1.00453391]
[0.71193064 0.98198297]
[0.10490785 0.48942316]
[0.62340464 0.28755509]
[0.2849652  0.42143593]
[0.60039531 0.63822043]
[0.64382755 1.00788941]
[0.54969348 0.63233178]
[0.79120665 0.28552491]
[0.00646325 0.68934366]
[0.57545057 0.99590552]
[0.55423414 0.47661152]
[0.43624439 0.49250062]
[0.42078931 0.43354721]
[0.32945068 0.6423181 ]
[0.70797221 0.69208735]
[0.31179515 0.82505022]
[0.16976714 0.88267803]
[0.13769511 0.44104453]
[0.88124053 0.74398042]
[0.74354368 0.46989538]
[0.22508595 0.74351095]
[0.45302836 0.65923645]
[1.0658661  0.32462629]
[0.40577658 0.29667927]
[0.3332928  0.08219186]
[0.32441924 0.07503005]
[0.51187233 0.1276739 ]
[0.24130919 0.96153143]
[0.86161985 0.27636719]
[0.83551882 0.61358474]
[0.96139442 0.25828473]
[0.79144192 0.41237418]
[0.97769441 0.25667902]
[0.81768929 0.75218953]
[0.72797828 0.01995842]
[0.84971883 0.36707403]
[0.7435666  0.38433082]
[ 0.59553787 -0.03213183]
[0.52000735 0.52048106]
[0.66978742 0.91227612]
[0.96623519 0.20075307]
[0.33761762 0.31202071]
[0.79348844 0.4469999 ]
[0.9355659  0.46982207]
[0.25541069 0.43512315]
[0.51758823 0.61053529]
[0.51954936 0.40164429]
[0.85386755 0.19653396]
[0.12218803 0.47571323]
[0.99238263 0.10655025]
[0.69587288 0.65012524]
[ 0.46028215 -0.03579796]
[0.05218261 0.19428676]
[0.61733539 0.35885155]
[0.75341229 1.02368504]
[0.87739462 0.66378164]
[0.59754684 0.72044209]
[0.44733298 0.31106126]
[0.43970689 0.33543179]
[0.35227838 0.49138959]
[ 0.50150982 -0.02759296]
[0.35144865 0.67238961]
[0.95767133 0.58870137]
[0.91452522 0.55131572]
[0.52479104 0.22572213]
[0.55396838 0.77542445]
[-0.00543726  0.52906009]
[0.51350732 0.540674  ]
[0.50543637 0.9091196 ]
[0.91799746 0.35372465]
[0.31591978 0.69306315]
[0.54576722 0.97457321]
[0.07414606 0.6895721 ]
[0.73500555 0.38089153]
[0.48347526 0.68678603]
[0.66122015 0.10580689]
[0.47796025 0.39275522]
[0.22543517 0.24118751]
[0.66700843 1.00432656]
[0.10628095 0.03802661]
[0.24340578 0.49023225]
[0.05822831 0.70499151]
[0.82409107 0.11767478]
[0.2996211  0.66716244]
[0.87116044 0.36107681]
[0.28673482 0.42340726]
[0.69459055 0.51164324]
[0.31752663 0.95062629]
[0.53355021 0.85027318]
[0.88449293 0.20320133]
[0.98616336 0.84619198]
[0.48997386 0.65731838]
[0.16061128 0.076255  ]
[0.44808457 0.90662283]
[0.74999778 0.38652596]
[0.30673699 0.81181515]
[0.54121642 0.06938688]
[0.17360444 0.63255928]
[0.76871696 0.92889791]
[0.30049046 0.86501409]
[0.20923798 0.41120886]
[0.04438251 0.52386098]
[0.19696452 0.19631679]
[0.02693528 0.38730954]
[0.52402452 0.92915459]
[0.32303755 0.24732159]
[0.43740619 0.24414172]
[0.59656612 0.74798915]
[0.80708087 0.53654049]
[0.40940757 0.56167082]
[0.51478695 1.02415645]
[0.70645815 0.16712125]
[0.15422879 0.26736625]
[0.47092182 0.71198827]
[0.14392994 0.50448578]
[0.39363869 0.26800042]
[0.07602849 0.10544661]
[0.40861886 0.40954839]
[0.50357844 0.01658884]
[ 0.74103982 -0.02772364]
[0.48826416 0.28150014]
[0.49801966 0.01823818]
[0.46887757 0.09852038]
[ 0.49675143 -0.00216493]
[0.80327741 0.75429691]
[0.61866816 0.73892646]
[1.06018679 0.32055627]
[0.27821318 0.20331331]
[0.80683542 0.1567452 ]
[0.3224221  0.45698074]
[0.1354353  0.09579583]
[0.79004123 0.67736243]
[0.67195844 0.26232432]
[0.97566907 0.45330349]
[0.04522028 0.04986821]
[0.71187715 0.4526566 ]
[0.85863658 0.81020139]
[0.5957603  0.13101974]
[0.71106364 0.1396502 ]
[0.10312642 0.71016656]
[0.95017635 0.89946683]
[0.70982417 0.6180863 ]
[0.75263381 0.22199325]
[0.02965627 0.45558185]
[0.5331631  0.82804988]
[0.90193696 0.74271471]
[0.54738058 0.90634481]
[0.09279809 0.85379226]
[0.3831439  0.35803455]
[0.71316944 0.5480337 ]
[0.78828983 0.32836609]
[0.96170399 0.55016439]
[0.73194262 0.17437893]
[0.35205978 0.85438982]
[0.35007049 0.36959   ]
[0.72820528 0.85486928]
